用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808584996585598,青柠778-,2022-08-31 16:53:46,江西,啊？这问题有点严重,74,0.0
4808566240710013,衡衡的冥月君,2022-08-31 16:21:19,上海,三句不离本行,3.5万,0.0
4808580068805288,一个林_L,2022-08-31 16:09:02,浙江,连头发丝都这么好看,242,0.0
4808567573711560,有糖7m,2022-08-31 16:09:02,浙江,梦里的王子 触手可及,114,0.0
4808466286514802,胖胖胖胖胖呆吖,2022-08-31 09:53:38,河南,举报举报，这里有位帅哥上班摸鱼，偷摸约会,112,1.0
4808481389152044,L李小月半,2022-08-31 09:53:38,北京,不写文案了,1201,0.0
4808477224472363,小丸子Simon,2022-08-31 09:53:38,重庆,简直不要太安逸,739,0.0
4808472879433204,暮沐慕Mu,2022-08-31 09:53:38,浙江,太过分了,244,0.0
4808465044213280,纯纯纯天然,2022-08-31 09:53:38,北京,真甜鸭,3376,0.0
4808576705761402,鱼泡泡zzz2021,2022-08-31 09:53:38,山东,小黄鸭,160,0.0
4808473659049664,91年的辣椒,2022-08-31 09:53:38,广东,可达鸭,28,0.0
4808472439557656,维尼小炮,2022-08-31 09:53:38,辽宁,鸭子是抓娃娃抓的吗？,528,0.0
4808493909673049,Dayang7514,2022-08-31 09:53:38,山东,真好呀[招财嗅嗅],236,0.0
4808466625201555,努力快乐的德里克Derek,2022-08-31 09:53:38,北京,啊鸭鸭好可爱,146,0.0
4808469141521976,猪小真家的猪小昊,2022-08-31 09:53:38,吉林,那可真幸福,1.3万,0.0
4808479070228374,G先生与Z先生的日常,2022-08-31 09:53:38,山西,可爱可爱,9570,0.0
4808579343718101,imNotAhua,2022-08-31 15:57:58,上海,哈哈哈哈哈哈哈哈零基础发姐 同款累,734,0.0
4808542417325936,养乐多喝可乐666,2022-08-31 14:21:01,江西,丙哥你用了这电脑之后啥感觉啊？展开说说,19,10.0
4808547315744968,登dua郎郎郎,2022-08-31 14:21:01,江苏,我觉得敖老师转运营有点可惜 运营么是人是鬼都能干,208,6.0
4808542735044710,DiedKIDS_,2022-08-31 14:21:01,江苏,i5挺好的了,244,2.0
4808544312628657,失去梦想变成了荷包蛋N,2022-08-31 14:21:01,山东,用起来感觉怎么样,70,2.0
4808544090071678,倾慕思人,2022-08-31 14:21:01,湖北,这电脑感觉还可以,5,1.0
4808543712055005,章鱼丸子0919,2022-08-31 14:21:01,山东,用着咋样 跟我们说说,65,1.0
4808543561580664,我是乔乔3659,2022-08-31 14:21:01,山东,感觉怎么样,62,1.0
4808543393809418,木头二叔5036,2022-08-31 14:21:01,山东,多任务处理看起来很不错,62,1.0
4808542903341611,番茄抹茶汉堡包,2022-08-31 14:21:01,荷兰,有被种草了，i5处理器真的yyds,5,1.0
4808542589028657,落雨天讨厌,2022-08-31 14:21:01,江西,我用的也是这个诶，i5处理器足以满足我的需求了,61,1.0
4808542404741916,觉醒的大狮子嗷呜嗷呜,2022-08-31 14:21:01,江苏,我也买了一起进化啊哥,11,1.0
4808542269476507,流浪在天宝盛世的野生黄字壹壹壹,2022-08-31 14:21:01,江苏,哥，使用感咋样，出一期专题，我想看,73,0.0
4808545616789526,-大耳朵猫,2022-08-31 14:21:01,山东,颜值这一块 没话说,0,0.0
4808542970712230,付思超不下一米八,2022-08-31 14:21:01,江苏,性能看起来很强大,0,0.0
4808545863994118,虾米不是虾i,2022-08-31 14:21:01,山东,总的来说 还不错,78,0.0
4808545792691990,留不住的被窝,2022-08-31 14:21:01,山东,哥 体验感如何,1137,0.0
4808545709592280,哎清49869,2022-08-31 14:21:01,山东,跟我们细聊一下 感觉如何,0,0.0
4808276661242564,罗马尼亚的塞巴蒂安,2022-08-30 21:15:31,浙江,还有被称为被称为“WIFI之母”的海蒂·拉玛,64.7万,429.0
4808475999998793,你家的墓,2022-08-30 21:15:31,福建,蹴鞠还是中国人发明的呢。,732,12.0
4808312418472205,·月初霁·,2022-08-30 21:15:31,河南,谁说女子不如男,28,42.0
4808446136028674,歌藤,2022-08-30 21:15:31,山东,我发现，很多女性专属的衣服和化妆品，原先都是男人用的，比如高跟鞋、丝袜、口红。,356,146.0
4808467611388370,喜欢乌龙拿铁,2022-08-30 21:15:31,山东,望周知，如果不是夫权社会掠夺了一些女性的就业权利跟职业身份，女性发展会更好,601,131.0
4808274673929527,矛盾体_nTT,2022-08-30 21:15:31,河北,我转,12,7.0
4808496153102145,短笛大魔王Ichi,2022-08-30 21:15:31,江苏,第一个生孩子的也是女性,571,5.0
4808520954808896,小刘要好好睡觉,2022-08-30 21:15:31,湖北,粉色最开始是男性的代表色，女性的是蓝色,133,5.0
4808527815639626,夜晨ZC,2022-08-30 21:15:31,山西,我必须转！,237,0.0
4808293345658048,风吹走了云-,2022-08-30 21:15:31,河南,@鹤肆_chen阿眠,5,0.0
4808527582073902,爱吃香菜的木子同学,2022-08-31 13:40:44,上海,这吞票率撑不死他,228,2.0
4808522318220126,BersiLyu,2022-08-31 13:40:44,吉林,这吞票率就离谱,62,3.0
4808502230649993,月上小邮差,2022-08-31 12:19:23,重庆,置（认真看）顶,9672,0.0
4808514298711971,可无聊的嗑糖专用博,2022-08-31 12:19:23,浙江,这本前半段很好看，后面结局很仓促感觉,60,1.0
4808526259554271,疍疍小棚侑,2022-08-31 12:19:23,北京,马一下,15,0.0
4808502084110736,--MK伝,2022-08-31 12:19:23,广东,什么sex幻想，我得看看,4,0.0
4808537856803070,要我和粗奶丸吗,2022-08-31 14:29:07,吉林,回松原吧大哥，回松原我俩养你，你啥也不用干，虽然我现在好焦虑还没开始工作哈哈哈哈,227,0.0
4808534397814267,今天代码写完了吗,2022-08-31 14:24:29,广东,不是我不想拥抱变化，是公司不让我用新的💊,333,2.0
4808544307645864,这是孤王为你打下的江山,2022-08-31 14:24:29,陕西,主要看公司，公司以盈利为目的的，只要跑的好就行，再说，没事别动祖传的代码,14,2.0
4808540949056368,秦小山z,2022-08-31 14:24:29,河南,Java8瑟瑟发抖,15,1.0
4808555305373932,tinykuai,2022-08-31 14:24:29,湖北,"6,7,8同时用",198,0.0
4808537094755396,Ashu-Launcher,2022-08-31 14:24:29,上海,一般新开的项目会用8+，之前把五六年的老项目升到11，结果mock框架不兼容，重写了几百个test case头都写大了,153,0.0
4808533998573495,我喜欢文学灬,2022-08-31 14:24:29,广东,哈哈哈，还在用java1.6，现在到java多少了？,1,2.0
4808535136016410,isempty,2022-08-31 14:24:29,中国香港,C++ 98 算什么 level,308,0.0
4808534850798469,KeepLearning0,2022-08-31 14:24:29,河南,还好我转JAVA就是从1.8开始的,254,0.0
4808525748900196,超话社区,2022-08-31 13:55:39,,你好，你感兴趣的“入门[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 入门,2.35亿,0.0
4808527850506889,殷羽sama是稍微抹糖的刀子精,2022-08-31 13:51:26,北京,兔子公主已经说了，打死不学医//@一个动态类型的幽灵:都不用看下一代，你看有多少程序员老了还想当程序员的,4.6万,0.0
4808574657890718,老燕子穿黑衣,2022-08-31 13:51:26,北京,说得有得选似的,243,0.0
4808527238140584,大M兔,2022-08-31 13:51:26,美国,我一个硅工同事辞职一心一意地去开自己的雪糕店（及其分店）了……,277,0.0
4808531528913736,只是绿酱,2022-08-31 13:45:39,云南,恐怖,106,0.0
4808530253057027,切会梨,2022-08-31 13:45:39,吉林,我看大舅皮看不清眼睛，放大一看那个嘴角两边一直在扯，就是扯一下左嘴角，又扯一下右嘴角,149,0.0
4808539065552037,亭亭清绝水中心,2022-08-31 13:44:53,黑龙江,珍说奶剧期间他几乎不买衣服，就穿丁的衣服。他说服装都是为他量身打造的，根本没有必要再去买,38,0.0
4808447923323901,竹子的整理式,2022-08-31 08:28:00,广东,好看,220,0.0
4808504836362238,tsekayee,2022-08-31 08:28:00,广东,绝了,97,0.0
4808497303390109,江城28楼,2022-08-31 08:28:00,广东,服了，这利用率,149,0.0
4808480596955569,笔上烽烟_,2022-08-31 08:28:00,上海,浴室豆绿的瓷砖好好看,16,0.0
