用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4468285024722895,麻蚊子宝宝老师,2020-02-03 14:55:46,,这个时候应该好好提高自己。,137,0
4468277931732234,宝贝天使万花筒,2020-02-03 14:55:46,,也不知道今年是怎么个情况。,58,0
4469403289075630,时光荏苒zhou,2020-02-03 12:05:13,,古蔺还没出现的，应该问题不大,69,0
4477946448731985,jerry思密达啊哈哈哈,2020-02-03 12:05:13,,只是新型冠状病毒来了，就觉得今年很多灾难，其实除了新型冠状病毒以外每年都差不多会发生这些,50,0
4139508343790834,MN-STUDIO,2017-08-10 19:18:55,,"“江湖闲客 :刚好路过 途经此地 微博不错,有空来坐",5860,0
4138758666310573,曦沐呐,2017-08-09 08:58:32,,加油,112,1
4138759236876201,园园每天都很困,2017-08-09 08:58:32,,天津传销,129,0
4146419579630096,省钱胖哥,2017-08-09 08:58:32,,高腰小脚牛仔裤有呢，肆聊我发给你偶,643,0
4140332113400608,省钱胖哥,2017-08-09 08:58:32,,运动鞋有卷呢，肆聊我发给你偶,643,0
4138626898097635,_-1005,2017-08-08 23:56:58,,渭南在陕西,305,1
4138652793269024,cptbtptttp,2017-08-08 23:56:58,,陕西渭南,56,1
4138630358239560,起名字太纠结啦,2017-08-08 23:56:58,,渭南在陕西,6333,1
4138685567775364,沈一韵,2017-08-08 23:56:58,,郑州没事吧,33,0
4138744242000349,歌唱力努要也全不音五,2017-08-08 23:48:53,,在那边工作了？,216,0
4138621042823573,CC_二封叻,2017-08-08 23:48:53,,这么看起来真的好恐怖,141,0
4138758666310573,曦沐呐,2017-08-09 08:58:32,,加油,112,1
4138759236876201,园园每天都很困,2017-08-09 08:58:32,,天津传销,129,0
4146419579630096,省钱胖哥,2017-08-09 08:58:32,,高腰小脚牛仔裤有呢，肆聊我发给你偶,643,0
4140332113400608,省钱胖哥,2017-08-09 08:58:32,,运动鞋有卷呢，肆聊我发给你偶,643,0
4138626898097635,_-1005,2017-08-08 23:56:58,,渭南在陕西,305,1
4138652793269024,cptbtptttp,2017-08-08 23:56:58,,陕西渭南,56,1
4138630358239560,起名字太纠结啦,2017-08-08 23:56:58,,渭南在陕西,6333,1
4138685567775364,沈一韵,2017-08-08 23:56:58,,郑州没事吧,33,0
4138744242000349,歌唱力努要也全不音五,2017-08-08 23:48:53,,在那边工作了？,216,0
4138621042823573,CC_二封叻,2017-08-08 23:48:53,,这么看起来真的好恐怖,141,0
4122796633770802,道法自然的念奴娇,2017-06-26 07:45:28,,没明白,5423,0
4123796518582882,hui95567,2017-06-25 01:32:33,,在大灾面前就能看出哪些人冲在前,39,0
4122468840847401,大脸妹-J女郎,2017-06-25 01:32:33,,给那些喷子们看看，睁大双眼看清楚,101,0
4122467532445307,钱_潜龙入海,2017-06-25 01:32:33,,真想去帮忙啊,118,0
4122346148846742,以后再来vivi,2017-06-25 01:32:33,,危难之中方显真情,122,0
4122486642216820,Glory灬残梦,2017-06-25 01:32:33,,致敬,22,0
4123640586934711,零下一度5721,2017-06-25 01:32:33,,喷子们看清楚，大灾大难面前，是谁冲在最前面？！,54,0
4122457620781377,坏小孑001,2017-06-25 01:32:33,,辛苦了,113,0
4121073416677596,楠lizy4,2017-06-21 09:22:36,,@天津供电服务 @一条远方的河 @一艘旗旗号 @齐天大晴晴,29,0
4121176651092541,文熠wy,2017-06-21 09:22:36,,@天津供电服务 @齐天大晴晴 @一艘旗旗号 @一条远方的河,767,0
4121113472247314,国网天津电科院,2017-06-21 09:22:36,,@天津供电服务,10,0
4121112062959874,万花筒专打奥特曼,2017-06-21 09:22:36,,@天津供电服务,9,0
4121107638297139,半分行迹爱吐槽,2017-06-21 09:22:36,,@天津供电服务 ,5,0
4122796633770802,道法自然的念奴娇,2017-06-26 07:45:28,,没明白,5423,0
4123796518582882,hui95567,2017-06-25 01:32:33,,在大灾面前就能看出哪些人冲在前,39,0
4122468840847401,大脸妹-J女郎,2017-06-25 01:32:33,,给那些喷子们看看，睁大双眼看清楚,101,0
4122467532445307,钱_潜龙入海,2017-06-25 01:32:33,,真想去帮忙啊,118,0
4122346148846742,以后再来vivi,2017-06-25 01:32:33,,危难之中方显真情,122,0
4122486642216820,Glory灬残梦,2017-06-25 01:32:33,,致敬,22,0
4123640586934711,零下一度5721,2017-06-25 01:32:33,,喷子们看清楚，大灾大难面前，是谁冲在最前面？！,54,0
4122457620781377,坏小孑001,2017-06-25 01:32:33,,辛苦了,113,0
4121073416677596,楠lizy4,2017-06-21 09:22:36,,@天津供电服务 @一条远方的河 @一艘旗旗号 @齐天大晴晴,29,0
4121176651092541,文熠wy,2017-06-21 09:22:36,,@天津供电服务 @齐天大晴晴 @一艘旗旗号 @一条远方的河,767,0
4121113472247314,国网天津电科院,2017-06-21 09:22:36,,@天津供电服务,10,0
4121112062959874,万花筒专打奥特曼,2017-06-21 09:22:36,,@天津供电服务,9,0
4121107638297139,半分行迹爱吐槽,2017-06-21 09:22:36,,@天津供电服务 ,5,0
4063388986161458,正义201612,2017-01-12 13:57:32,,#辽荣军医院暴力事件#只有心虚才会惧怕曝光！该院猖狂女黄某带两男上班时间院长办公室旁殴打刚入职女大学生，胆小院长（男）全全为猖狂女买单，处理受害者！@辽宁省民政厅官方微博 不作为，纪委不作为，那么@民政微语 的大网是否应该张开，难道任由这一女三男给民政系统抹黑吗？@凤凰网评论,12,1
4063099788735735,池塘水满了,2017-01-12 13:57:32,,这就是新乡贤,85,0
4028272679215987,醉美朝阳湖,2016-09-21 10:53:46,,攀枝花“9·19”洪灾抢险救援和搜救工作有序开展,1270,0
4022829365954759,川藏明珠之大塘,2016-09-21 10:53:46,,【攀枝花“9·19”洪灾抢险救援和搜救工作有序开展】,839,0
4022527405547018,蒲江工会,2016-09-21 10:53:46,,攀枝花“9·19”洪灾抢险救援和搜救工作有序开展@绿色蒲江,1099,0
4022433750487902,蒲江应急,2016-09-21 10:53:46,,攀枝花“9·19”洪灾抢险救援和搜救工作有序开展,576,0
4022183393679141,蒲江交通,2016-09-21 10:53:46,,#四川资讯#【攀枝花“9·19”洪灾抢险救援和搜救工作有序开展】,7240,0
4022183170535468,蒲江_水务,2016-09-21 10:53:46,,攀枝花“9·19”洪灾抢险救援和搜救工作有序开展,1.5万,0
4022182986368542,竹海茶山甘溪镇,2016-09-21 10:53:46,,攀枝花“9·19”洪灾抢险救援和搜救工作有序开展,1072,0
4022157514827965,value衡,2016-09-21 10:53:46,,攀枝花“9·19”洪灾抢险救援和搜救工作有序开展,1279,0
4022106779838783,蒲江教育,2016-09-21 10:53:46,,#四川资讯#【攀枝花“9·19”洪灾抢险救援和搜救工作有序开展】,1.3万,0
4022099401926972,蒲江农业农村,2016-09-21 10:53:46,,攀枝花“9·19”洪灾抢险救援和搜救工作有序开展,2384,0
4033395795222870,快乐男孩1,2015-06-28 19:36:22,,挺住,4,0
