用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4806350394361088,逗比请来的瘊子,2022-08-25 13:38:13,湖南,熊三pro弹，再来一发就有210%的命中率,370,6
4806355334992835,johnny-chi37,2022-08-25 13:38:13,上海,他们的实力远不如我们，为什么还要一直对他们冷嘲热讽？,323,7
4806746189857547,财由记,2022-08-25 13:38:13,湖北,这bgm好洗脑,57,1
4806520254761274,减肥不能停的舒音,2022-08-25 13:38:13,江苏,拿竹竿啊！U2不就是拿竹竿捅下来的吗？,760,1
4806351030846439,周喜静Jamie,2022-08-25 13:38:13,广东,哪怕用弹弓呢,790,6
4806061225418317,Cl_xy,2022-08-24 17:12:16,海南,电磁脉冲石块，一次丢三个触发三角函数，成功率210%,10,3584
4806039679012200,我也可以每天跑,2022-08-24 17:12:16,浙江,小学生吗？黄毛稚子,214,1721
4806066653103457,偷吃C929星球的巧克力大门,2022-08-24 17:12:16,湖北,下次准备几个竹杆子，戳中率百分之两百一。,12,1367
4806133326025854,路边小道,2022-08-24 17:12:16,广西,你一次丢10米高丢10次就一百米高了,333,1338
4806066821402230,当你突然想起-其实你已忘却,2022-08-24 17:12:16,广东,什么解放军，是民用机，明显是厦门人的恶作剧，民用机开5公里没问题,38,519
4806115902887146,披着狼皮的小囍羊,2022-08-24 17:12:16,河北,能给无人机配个结实的拍子吗，石头全给他们打回去,219,464
4806040253895544,快快星际探索,2022-08-24 17:12:16,重庆,都能用石头打了，那是得多低。厉害了！,0,176
4806040514468894,爱做鱼的小强,2022-08-24 17:12:16,江苏,打飞机,35,243
4806105659873658,阿飞jessen,2022-08-24 17:12:16,辽宁,地对空捣蛋好厉害啊,1510,158
4806263705177812,iBingo,2022-08-24 17:12:16,山东,有点像原始部落vs外星文明,72.5万,104
4806260853049843,放下手里那钥匙好吗,2022-08-24 17:12:16,广东,石器时代,372,80
4806058726394030,梦想麻袋11,2022-08-24 17:12:16,浙江,不得不说，他们士兵的扔石头还是有一套的，差点击中呢。会不会以后打仗时候扫帚和石头乱飞呀？好怕怕哦,1,59
4806136621960957,熙阳的你,2022-08-24 17:12:16,广东,开枪打下来啊,57,51
4806134546567713,一天长于百年,2022-08-24 17:12:16,吉林,我小时候打群架也这么扔过石块,489,49
4806260984383374,额兜里没糖,2022-08-24 17:12:16,河北,他俩挺白……不是 我是想说领身份证的时候他们排队最后给发！,84,39
4806116242099596,可可翼翼璠,2022-08-24 17:12:16,广西,哈哈哈哈，连信号弹也没了只有石头扔了吗,6,23
4806118377787489,月如雪·照清秋,2022-08-24 17:12:16,陕西,像极了那弓箭射飞机的野人,86,26
4806260970490827,柚香zero,2022-08-24 17:12:16,河南,可别被石头砸着自己的头,1306,23
4806098500191138,眼睛里的江湖,2022-08-24 17:12:16,河南,人体光学制导武器，威力不大。,1194,18
4806058414965872,策魂06232,2022-08-24 17:12:16,甘肃,就等他开枪了,2,9
4806284009800331,陈哥-环保人,2022-08-25 07:45:00,湖北,苏贞昌拿扫把抵抗大陆，这个士兵用石头抵抗大陆,526,6
4806280507557186,水平小鸡,2022-08-25 07:45:00,北京,其实都是炎黄子孙,210,3
4806266574865595,火花石1975,2022-08-25 07:45:00,山东,我们也可以用美国的战术，逼迫台军开第一枪。,646,3
4806414714012944,浊酒一杯-0,2022-08-25 07:45:00,陕西,拿弹弓打,101,2
4806420305020996,西北散仙,2022-08-25 07:45:00,甘肃,现在投石，下一步就是投诚了,247,2
4806302591882045,水水0927,2022-08-25 07:45:00,北京,古代士兵的武器都比这强,174,3
4806288204107531,charles_我爱西班牙,2022-08-25 07:45:00,上海,焦距再长一点，就被他们扔到了,511,1
4806636634113587,灰色的小城33509,2022-08-25 07:45:00,广东,建议草莓军每个驻地都配备投石机、弹弓，就可以“保卫蛙岛”了。,41,0
4806460330744517,醒在江湖,2022-08-25 07:45:00,安徽,士兵反应很快啊,115,0
4806449882207906,宇文长基,2022-08-25 07:45:00,广西,看到他们那么得劲地投石，突然觉得好阔怕，好野蛮，怎么可以酱。,72,0
4806402399278271,祝东稳,2022-08-25 07:45:00,广东,🤓,35.4万,0
4806271405920160,少喝勤喝,2022-08-25 07:45:00,山东,玩蛙上瘾了这是,314,0
4806262040038134,linweiqi1986,2022-08-25 07:45:00,山东,我赌他们的枪里没有子弹,66,0
4806261184398076,秡揚,2022-08-25 07:45:00,陕西,用克拉砸我机器,70,0
4806327669102082,混饭的-第二个号,2022-08-25 07:45:00,广东,阿兵哥功夫不错 石块扔的很准呀。无人机飞这么低不是搞笑吗,102,0
4806440231902330,xlwb_74980,2022-08-25 07:45:00,江苏,如果被打下来，可以开始武统了吧,6,0
4806472423449134,双七哥哥,2022-08-25 07:45:00,四川,投石问路,99,0
4806403111521646,赤马于归,2022-08-25 07:45:00,广东,差点几挨了台匪军一石仔,6594,0
4806277384110544,京男哥,2022-08-25 08:34:54,北京,一脸懵逼,6,2
4806471579603800,Anny猫咪,2022-08-25 08:34:54,浙江,两个小兵手里枪没有子弹 气得不行 丢石头 哈哈哈,631,1
4806864678161100,USA地球之癌,2022-08-25 08:34:54,浙江,边上那条狗很上镜,46,0
4806333918875808,TAECHIII,2022-08-25 08:34:54,广东,@vip永豪,605,0
4806271448909551,橡胶火箭炮,2022-08-25 08:34:54,福建,然并卵,24,0
4806272811536494,小敏的微笑69,2022-08-25 08:39:20,河南,记得当时中印边境冲突是湾湾嘲笑石头狼牙棒是原始社会的对抗，那现在石头pk无人机，属于什么时代的对决？……,81,12
4806274578126632,浪里个浪7749,2022-08-25 08:39:20,江苏,敌人炮火还是很猛烈的,12,11
4806275915057246,半截冰棍,2022-08-25 08:39:20,四川,这是野生阿兵哥第一次遭遇无人机的珍贵画面,552,10
4806290922278827,cccpcp,2022-08-25 08:39:20,四川,先计算下击落的概率,249,3
4806272602604769,天气很好aa,2022-08-25 08:39:20,四川,好家伙，原来是这样的示警驱离,47,4
4806278481972765,甪端猫,2022-08-25 08:39:20,北京,图片评论,1327,3
4806289760190466,伏地猫叔叔,2022-08-25 08:39:20,广东,石头有电磁脉冲干扰能力，陆机果然跑了,140,1
4806280777044150,82年的茧,2022-08-25 08:39:20,广东,美国不会卖给他弹弓吧，好担心,39,1
4806274220820770,山东蓝翔校花,2022-08-25 08:39:20,陕西,原来无人机空中悬停这么稳啊，镜头都不怎么晃,287,1
4806296409475660,-弹吾素琴-,2022-08-25 08:39:20,山东,@-拂彼白石- 用石头？,1538,0
4806284786009623,HyperElement,2022-08-25 08:39:20,北京,大胆！,153,0
4806611330140008,绿毛大哥,2022-08-25 08:39:20,浙江,台军：面对阿共的挑衅我们坚决不放第一枪。,139,0
4806435521437771,坐怀不乱拉链顿四代目,2022-08-25 08:39:20,北京,巴子这是提前演练第四次世界大战吗？,63,0
4806295469428794,塞塞的主人,2022-08-25 08:39:20,北京,我弹弓子砸你们家玻璃…靠～弹弓子都没有,349,0
4806287051194974,你这么弄容易挨揍,2022-08-25 08:39:20,山东,用石头“警告驱离”？,230,0
4806278964057177,修羅醫師,2022-08-25 08:39:20,山东,用石头警示,121,0
4806277245436786,品茶看沉浮_637,2022-08-25 08:39:20,山东,估计“国军”会引进个弹弓啥的,2,0
4806276338946793,文定山人V,2022-08-25 08:39:20,上海,西比 甚是無禮,3083,0
4806274737242335,最爱金桔子,2022-08-25 08:39:20,广东,biubiubiu……啊哒哒哒,0,0
4806273826296112,道人家太极拳,2022-08-25 08:39:20,山西,弹指神通,31,0
4805972339721032,兔子_Starlight,2022-08-24 12:44:52,河南,两只小青蛙的表情真呆萌,228,4133
4805972533448338,djyhxgjjd,2022-08-24 12:44:52,北京,下次你墙上贴的通知都给你拍的一清二楚,32,1634
4805975057630185,miviya,2022-08-24 12:44:52,上海,拍的好清楚这俩台军表情有点呆，又有点白，感觉都没怎么晒过这该是军人的气质吗，一看这战斗力就不行啊,1596,1131
4805973787805754,搏兔哈哈,2022-08-24 12:44:52,上海,皮肤很白，保养不错,80,822
4805972940558916,前进的扣扣,2022-08-24 12:44:52,云南,它们的眼神中充满了期待，期待空投大便,29,327
4805972872137877,把你写在诗里面i,2022-08-24 12:44:52,山东,哨所有点简陋啊,64,207
4805984616978607,长江后浪S1,2022-08-24 12:44:52,广东,他们信号弹是不是用完了,734,116
4805984151933359,新势力的崛起,2022-08-24 12:44:52,上海,白白净净，你不要打过来,1万,116
4805982209706933,贺二毛,2022-08-24 12:44:52,重庆,这眼神充满了期待回归祖国怀抱的强烈愿望,2756,107
4805984532307460,穿红色肚兜的孙答应,2022-08-24 12:44:52,广东,实话小哥哥好帅,2,113
4805972563070664,高威Style,2022-08-24 12:44:52,山西,扔个✈️🍸下去,516,59
4805974394669768,极坐标运算,2022-08-24 12:44:52,天津,没扔个炸弹你就庆幸吧，还敢夸海口说示警驱离！小样！,8,49
4805990223975849,钱局长本人,2022-08-24 12:44:52,上海,效果不错，竟然拍到了他的智齿！,4.7万,27
4805973821099803,洛杉东房矶,2022-08-24 12:44:52,加拿大,草莓兵 解放军在哪里,31,28
4805985557021981,忘情水与后悔药,2022-08-24 12:44:52,湖北,我们军训的时候，都比这肤色黑,2.2万,29
4805985829654160,小狼撞撞,2022-08-24 12:44:52,贵州,他们军队甚至手上拿的还有单反,1.4万,19
4805975431186153,一头残废,2022-08-24 12:44:52,山东,台湾已经被实际控制了，现在只存在一个当局政府何时推翻的问题,2016,22
4805987074573512,熊之妞妞85,2022-08-24 12:44:52,辽宁,小哥哥白白净净的哈，平时没好好训练吧。台独别抵抗了，这么可爱的小伙子，挂了多可惜,78,21
4805987246020097,拉风的HHP,2022-08-24 12:44:52,四川,等到总统府被炸了，他们还会嘴硬说是燃气爆炸,725,10
4805976329035602,御风北冥,2022-08-24 12:44:52,上海,好像有点渴望解放哎,217,23
4805988810495371,杂豆灬,2022-08-24 13:51:03,上海,有人来拍照要记得插袋,14,51
4805988782443953,米兰的小小瓦匠,2022-08-24 13:51:03,辽宁,高空长焦也不可能抬头看啊，这明显低的都能看见了,118,33
4805988416492555,on_Bullshit,2022-08-24 13:51:03,江苏,“娘子，出来看上帝……”,1874,15
4806037150634778,猫先生嘢,2022-08-24 13:51:03,辽宁,开枪啊,106,1
4805991592364139,不知道该学什么的懒猫,2022-08-24 13:51:03,河南,门口那个手里还拿着相机出来拍照呢,1,4
4805990241799140,阿宽akuan,2022-08-24 13:51:03,江苏,//@霜叶://@PS3保罗://@飞行的维克:一点压缩感都没有，长焦？,148.2万,1
4805992946598673,高音上的去低音下的来,2022-08-24 13:51:03,湖南,有人拿相机了为什么没有拍一张无人机的照片,7,4
4805989624187536,垫脚石X,2022-08-24 13:51:03,北京,这次挂相机，下次就不一定挂什么了//@霜叶://@PS3保罗://@飞行的维克:一点压缩感都没有，长焦？,8.5万,2
4806125620303182,LucianGuo,2022-08-24 13:51:03,加拿大,超长焦的话，这草莓兵把石头改手雷就是一门迫击炮呀,331,2
4805993329066850,酒花涨蛋,2022-08-24 13:51:03,江苏,世界名摄影,78,3
4805990459118689,LOST迷失中生活,2022-08-24 13:51:03,吉林,还长？糊弄鬼呢？就差亲嘴了,969,2
4806006323019811,嫦娥她表舅,2022-08-24 13:51:03,贵州,两位盆友  我们带了大陆人民的好礼物  腌了一夜的龙井茶叶蛋,115,0
4806001200990908,寨主简,2022-08-24 13:51:03,贵州,都直接怼到脸上了草莓还打个P哦,52,0
4806000240760428,川水飞汽,2022-08-24 13:51:03,北京,后面人也想拍,14,0
4805998244269642,筑紫院李仙僧,2022-08-24 13:51:03,北京,“有人来井口看咱们来辣”,72,0
4805993173354350,奥夫阔斯二号,2022-08-24 13:51:03,广西,吓傻了吧,37,0
4805990594118290,老中医宏祥,2022-08-24 13:51:03,山东,“哥，这是啥咧”,315,0
4806067462086353,哥本哈根达斯奥拓,2022-08-24 13:51:03,陕西,这小白脸比我的都白//@霜叶://@PS3保罗://@飞行的维克:一点压缩感都没有，长焦？,431,0
4805993072689566,出柜尚未成功,2022-08-24 13:51:03,广东,观天如斯乎。,196,0
4806056040994191,白纸原味鸡,2022-08-24 13:51:03,北京,这扔石头的视频……没听说过安斧天高辽？,257,1
4805988810495371,杂豆灬,2022-08-24 13:51:03,上海,有人来拍照要记得插袋,14,51
4805988782443953,米兰的小小瓦匠,2022-08-24 13:51:03,辽宁,高空长焦也不可能抬头看啊，这明显低的都能看见了,118,33
4805988416492555,on_Bullshit,2022-08-24 13:51:03,江苏,“娘子，出来看上帝……”,1874,15
4806037150634778,猫先生嘢,2022-08-24 13:51:03,辽宁,开枪啊,106,1
4805991592364139,不知道该学什么的懒猫,2022-08-24 13:51:03,河南,门口那个手里还拿着相机出来拍照呢,1,4
4805990241799140,阿宽akuan,2022-08-24 13:51:03,江苏,//@霜叶://@PS3保罗://@飞行的维克:一点压缩感都没有，长焦？,148.2万,1
4805992946598673,高音上的去低音下的来,2022-08-24 13:51:03,湖南,有人拿相机了为什么没有拍一张无人机的照片,7,4
4805989624187536,垫脚石X,2022-08-24 13:51:03,北京,这次挂相机，下次就不一定挂什么了//@霜叶://@PS3保罗://@飞行的维克:一点压缩感都没有，长焦？,8.5万,2
4806125620303182,LucianGuo,2022-08-24 13:51:03,加拿大,超长焦的话，这草莓兵把石头改手雷就是一门迫击炮呀,331,2
4805993329066850,酒花涨蛋,2022-08-24 13:51:03,江苏,世界名摄影,78,3
4805990459118689,LOST迷失中生活,2022-08-24 13:51:03,吉林,还长？糊弄鬼呢？就差亲嘴了,969,2
4806006323019811,嫦娥她表舅,2022-08-24 13:51:03,贵州,两位盆友  我们带了大陆人民的好礼物  腌了一夜的龙井茶叶蛋,115,0
4806001200990908,寨主简,2022-08-24 13:51:03,贵州,都直接怼到脸上了草莓还打个P哦,52,0
4806000240760428,川水飞汽,2022-08-24 13:51:03,北京,后面人也想拍,14,0
4805998244269642,筑紫院李仙僧,2022-08-24 13:51:03,北京,“有人来井口看咱们来辣”,72,0
4805993173354350,奥夫阔斯二号,2022-08-24 13:51:03,广西,吓傻了吧,37,0
4805990594118290,老中医宏祥,2022-08-24 13:51:03,山东,“哥，这是啥咧”,315,0
4806067462086353,哥本哈根达斯奥拓,2022-08-24 13:51:03,陕西,这小白脸比我的都白//@霜叶://@PS3保罗://@飞行的维克:一点压缩感都没有，长焦？,431,0
4805993072689566,出柜尚未成功,2022-08-24 13:51:03,广东,观天如斯乎。,196,0
4806056040994191,白纸原味鸡,2022-08-24 13:51:03,北京,这扔石头的视频……没听说过安斧天高辽？,257,1
4806288863924010,平安曲靖,2022-08-25 08:10:54,,关注,3.1万,0
4806280189579387,济南市天桥区人民检察,2022-08-25 08:10:54,,传递法治资讯@济南市天桥区人民检察,6.2万,0
4806272739708897,宝泉检察,2022-08-25 08:10:54,,关注,235,0
4806271306302185,大悟县检察院,2022-08-25 08:10:54,,关注热点,1540,0
4806307582053793,烟台市人民检察院,2022-08-25 08:10:54,,关注,3.3万,0
4806285151703620,澄城检察,2022-08-25 08:10:54,,关注,19.4万,0
4806284312580103,菏泽中院,2022-08-25 08:10:54,,关注,46.5万,0
4806281057275678,杭州检察,2022-08-25 08:10:54,,关注热点,9.3万,0
4806280369670337,珠海市中级人民法院,2022-08-25 08:10:54,,关注,2.7万,0
4806280184857182,江北检察,2022-08-25 08:10:54,,关注,2.4万,0
4805997082971725,三三_用户,2022-08-24 14:24:01,湖北,扔石块打飞机,30,1602
4805996776261654,喵乘喵等于喵喵,2022-08-24 14:24:01,广东,丢石块就很有喜感，你好歹对我开两枪吧？,0,934
4806000219522014,晨曦中追风捕影,2022-08-24 14:24:01,北京,皮肤保养的还挺好,6,639
4806004602571909,白M小C白,2022-08-24 14:24:01,上海,我就说似曾相识嘛,1199,491
4805999276065096,长江后浪S1,2022-08-24 14:24:01,广东,好歹也要像我们大陆的神剧那样丢手雷啊,734,299
4806000408528009,粉红色的小蜘蛛,2022-08-24 14:24:01,广东,这两位知道自己在全国红了吗,126,277
4805998576143544,热情的榻榻米,2022-08-24 14:24:01,山西,村里来了一辆汽车,6434,291
4805998474693793,孟德尔炒豌豆,2022-08-24 14:24:01,江苏,陆军简柏丞,751,127
4805999800092002,邋遢的天蝎,2022-08-24 14:24:01,湖北,瞧这二逗比,65,125
4806000542221524,不爱吃芝士300,2022-08-24 14:24:01,陕西,哇，草莓兵诶，娇滴滴的,6,56
4806002014429634,Alen徐徐徐,2022-08-24 14:24:01,上海,不是，就我注意到队名是“大胆守备队”嘛,34,49
4806000454140066,我们在2024年相见,2022-08-24 14:24:01,山东,好像潘玮柏,155,48
4806000538293544,北冰扬,2022-08-24 14:24:01,广东,民用机型，蛙破防,2.5万,24
4806000149008431,灰魅妖影,2022-08-24 14:24:01,江苏,好害怕他们用竹竿捅,246,29
4806001293264648,超级喜欢坨坨呀,2022-08-24 14:24:01,陕西,长得还挺可爱,81,27
4806000139570650,呼噜係呐,2022-08-24 14:24:01,广东,他们保养得好年轻,57,26
4806017713963735,公子蹄,2022-08-24 14:24:01,上海,这……这实在没办法带入“敌人”啊,1万,27
4806001423288153,阿轟旁邊的泡泡,2022-08-24 14:24:01,广东,好白啊他们的兵,523,28
4806013293696034,刘亭,2022-08-24 14:24:01,安徽,二脸懵逼,24.4万,18
4806002354947468,Amoy张鳗鱼,2022-08-24 14:24:01,福建,台男似乎长得还可以 不如,1.2万,11
4805996843113932,顾墨珏,2022-08-24 14:04:22,重庆,皮肤好好的样子，开美颜了么,99,3676
4806002044568993,汪筱札,2022-08-24 14:04:22,山东,没见过脸那么白 没晒过太阳的兵,76,2521
4805997435032202,可yao了我吧,2022-08-24 14:04:22,辽宁,咱就是说，这无人机哪怕在太空，拍到就是拍到了，而且很清晰，台当局可以继续把头埋在土里,538,909
4806001896983798,剑光如我斩牛杂,2022-08-24 14:04:22,福建,皮肤真白啊，这是军训的少了吧,33,803
4806002019668357,北冰扬,2022-08-24 14:04:22,广东,民用机型爹地想你了，湾仔,2.5万,433
4806001776132789,北冰扬,2022-08-24 14:04:22,广东,抗日神剧都不敢这样演，扔石头？,2.5万,274
4805995736338069,elizardb,2022-08-24 14:04:22,湖南,再挑衅可不就仅仅只是拍照了,86,147
4805998613367964,AriayuZ,2022-08-24 14:04:22,广东,@颜艺的白日梦 哈哈哈哈笑死了 表情好清楚,1063,130
4806005580630423,朕灬舞龘帝榊,2022-08-24 14:04:22,广东,一脸痴呆，目光呆滞，俩脸懵逼，傻不愣登。,963,116
4806003066934512,原图酱,2022-08-24 14:04:22,河南,小伙子一脸懵逼,14.3万,93
4806004292196513,我是呆萌疯火,2022-08-24 14:04:22,吉林,皮肤真白净，看来没经历过什么风吹日晒！,512,56
4806002912789210,熇熇齐齐金豆豆,2022-08-24 14:04:22,广东,有一说一，这俩兵子挺帅,434,64
4806004371626862,安学刚律师,2022-08-24 14:04:22,河南,当你们看到我的时候，我就知道……你们要向我投以仰望的目光，🇨🇳🇨🇳🇨🇳,1178,46
4806002001847375,喀布尔快递,2022-08-24 14:04:22,江苏,查岗的吧,1005,33
4806004585272755,一盒小散粉,2022-08-24 14:04:22,广东,高空拍摄？你们还知道镜头在哪看着镜头呢，这个空也不见得有多高,2,34
4806002303567517,菠萝树上的,2022-08-24 14:04:22,上海,无人机还能驱离？敢不敢打,771,26
4806005118212131,T丶Boram,2022-08-24 14:04:22,陕西,妈的裤衩子都给你拍清楚,884,24
4806006296545826,芒子佳也是芒子嘎嘎,2022-08-24 14:04:22,安徽,像是一副没有见过世面的样子,795,24
4806005143899301,朕灬舞龘帝榊,2022-08-24 14:04:22,广东,目光呆滞，一脸痴呆,963,15
4806003760038034,水仙犹舞,2022-08-24 14:04:22,四川,俩长得还挺帅,210,22
4806270039888783,dave叫你去检查,2022-08-25 08:23:35,广东,用弹弓嘛，这么笨,10,0
4806286300154958,鹤城网警巡查执法,2022-08-25 08:07:45,,关注,2.7万,0
4806377967192779,甘泉检察,2022-08-25 08:07:45,,关注,1.5万,0
4806303752918442,华亭检察,2022-08-25 08:07:45,,关注,2.4万,0
4806294902936808,眯着眼晒太阳的鱼,2022-08-25 07:54:20,河南,好歹整个弹弓啊!,524,0
4806256982754045,平躺派大星散,2022-08-25 07:37:45,湖北,这很近啊,789,1
4806259506682662,反MEI先锋营,2022-08-25 07:37:45,广东,请修改不是军方无人机。。。。。,128,0
4806268429009215,殇-天南,2022-08-25 07:37:45,北京,这也就是四轴无人机，建议后续网红们别买这种，买乌克兰炸毛子那种深圳那个牌子的，看能不能飞到岛内，对了，机身上刷上你们网红名字，哪个平台的哈，就算摔岛内回不来都能出名,378,1
4806287718354324,Lotus_in_Moonlight,2022-08-25 07:37:45,北京,应该不是解放军的无人机，要是绝对不会放出这视频，并且最先出现在社交媒体。肯定是民间的,280,0
4806052329560697,马上谈,2022-08-24 17:26:32,浙江,蛙军用石头砸过分，是看不起我们的无人机吗？#解放军无人机拍到金门岗哨照#,33.5万,3
4806075766801649,绿洲猎鹰,2022-08-24 17:26:32,新疆,我也觉得是民用的，我自己的无人机就能到这个清晰度。,2.2万,0
4806048751555345,论政不诛心,2022-08-24 17:26:32,北京,这是经典地对空作战登岛时还有扫把呢！,42,1
4806054577703248,南瓜糖_Yoshiki,2022-08-24 17:26:32,上海,疯狂原始人吗？丢石头，好歹用个弹弓吧,374,1
4806084424110265,红男爵RedBaron,2022-08-24 17:26:32,澳大利亚,下次去玩也扔个砖头啥的,258,0
4806042960008293,亲爱的Mango小姐,2022-08-24 17:26:32,福建,@峯吖頭,299,0
4805998563037167,Weapon-肖宁,2022-08-24 12:45:17,湖南,→_→//@玛丽莲鲍勃伍兹·圣·里格:距离我哨所前方1米，高度3米的共机注意：你已进入我空域，腻即回转脱离！腻即回转脱离！,1117万,23
4805982171170264,Weapon-肖宁,2022-08-24 12:45:17,湖南,看这里  //@青风藤鬼箭羽:我记得金门有个“天下第一哨”？谁有照片？,1117万,22
4805971887784020,浙江阿笨,2022-08-24 12:45:17,浙江,从门的透视来看，不是望远镜头，也就是说，离哨兵不到20米。,2505,75
4805971542807875,老哥不让提,2022-08-24 12:45:17,安徽,这几只赶紧回去烧高香吧，这要是在乌克兰，这张图就是它们的遗照,420,72
4805983576785832,欣想事成欣享事成,2022-08-24 12:45:17,广西,在B站看了视频，就大疆无人机，逆风去，顺风回，就剩10%的电了,141,41
4805986034650384,坦斯泼爱父国国美,2022-08-24 12:45:17,美国,看这两张稚嫩又惊讶的脸就好像森林里的动物第一次见到人类,137,73
4806006255652886,洋务先驱张之洞,2022-08-24 12:45:17,广东,大疆的长焦也没多长，这就是怼脸了，不好意思认罢了,164.9万,29
4805978568003818,大海冲冲,2022-08-24 12:45:17,河南,这呆若木蛙的表情。。。。另外他这房顶上写的啥。。。,2213,44
4806000581019095,信尔之明,2022-08-24 12:45:17,辽宁,这事八成就是大疆爱好者私下干的,1673,29
4806023351109836,乌兰诺娃,2022-08-24 12:45:17,广东,扔一罐鲱鱼罐头下去，给同胞们尝尝鲜。,259,25
4805996947706293,玛丽莲鲍勃伍兹·圣·里格,2022-08-24 12:45:17,北京,距离我哨所前方1米，高度3米的共机注意：你已进入我空域，腻即回转脱离！腻即回转脱离！,412,38
4806050940980264,青青虫的微博,2022-08-24 12:45:17,北京,1，“标准作业程序”还包括“丢石头”？2，飞无人机到金门拍45度仰望特写会不会成为飞手的打卡任务？,1154.6万,29
4805985828604731,银河G居委会,2022-08-24 12:45:17,广东,笑死，我在b站看的，都特么飞到上空了，大疆的,2,17
4806002375134383,超大1012,2022-08-24 12:45:17,上海,配上人脸识别直接发给她妈妈，就说解放军给她儿子证明了，目前她儿子身体很健康！,2,32
4805992451153203,消灭蓝莓,2022-08-24 12:45:17,浙江,那个兵擦了粉吗，好白哦,231,16
4806036038358499,圣龙儿,2022-08-24 12:45:17,广西,有视频的，蛙军扔纸团驱赶的，估计十米以内,33,25
4806023825067513,84不是89,2022-08-24 12:45:17,四川,图片评论,27,25
4805974014301140,归来继续发病中,2022-08-24 12:45:17,四川,B站有个飞过去的视频,32,12
4806258433462122,Amanda9409,2022-08-24 12:45:17,新加坡,其实不太赞成这样做，无人机的防御，第一次没经验，之后在美国的帮助下也会慢慢完善这方面的防御。另外，台湾的无人机飞过来我们怎么防御？,2,4
4806021825172734,五裂是坏人,2022-08-24 12:45:17,福建,B站有up主的无人机飞跃金门附属岛屿,95,3
4806015918282179,九三式水中听音机,2022-08-24 15:41:21,江苏,解放军无人机拍的会这么随便流出来？,83,64
4806019711240740,灵魂的缠绕,2022-08-24 15:41:21,福建,这个截图已经从竖屏裁剪成横屏了，原来的图片下面很明显是苹果手机视频播放的预览画面。大概率不是军方拍的，就是好事群众弄个无人机贴脸拍的,95,75
4806022444877836,自古真情难留住唯有套路得人心,2022-08-24 15:41:21,河南,像是个人用的无人机，下一步如果台军方在一线布置反无人机的电子枪，估计这小无人机就有去无回了,118,23
4806048307745814,杉林沐,2022-08-24 15:41:21,安徽,站着不要动，拍个照，1.2.3.茄子📸📸,2.8万,10
4806016677450845,TJ奔跑者,2022-08-24 15:41:21,广东,台军这哨所也学日本人搞5S，台阶和边框都涂上了醒目的白边。虽然方便了自己看清楚不至于踏空，但从空中看那可是个清晰的靶标啊。,579,37
4806396413482208,风吟听竹,2022-08-24 15:41:21,浙江,搞笑来的,42.8万,1
4806018191593508,破了面壁者壁的破壁人2,2022-08-24 15:41:21,江苏,好斯文的样子,9,17
4806035983827874,阳光的爱81,2022-08-24 15:41:21,江苏,一脸的懵逼,865,3
4806033618507627,霈长生,2022-08-24 15:41:21,广东,都说了是网友拍的 好搞的直播，非要在这说军方，很烦好吧,380,14
4806026656219523,老五318,2022-08-24 15:41:21,广东,投掷石块？往井口扔吗？,45,4
4806019634434256,乒乓叮咚哐当,2022-08-24 15:41:21,河北,军用无人机不太可能飞那么低吧,115,7
4806039432859795,InvisibleHouse,2022-08-24 15:41:21,北京,看建筑的透视，其实飞的很低了。。。,9,2
4806021178202603,遥望星辰大海的萌源,2022-08-24 15:41:21,四川,扔石头,337,1
4806027944400616,进击的子路,2022-08-24 15:41:21,山东,真真假假虚虚实实,1.3万,0
4806024928690965,小游走球,2022-08-24 15:41:21,浙江,可怜的小眼神,161,2
4806599070450024,Anakin_98,2022-08-24 15:41:21,江苏,这个图更清晰了,3,0
4806275784773890,天降英雄邢道荣,2022-08-24 15:41:21,云南,图三有只二哈在最右边,0,0
4806089995193159,山本主膳正望叶,2022-08-24 15:41:21,北京,不知道无人机上有没有PLA标识，用石头打，台军是不是没想到是共军，以为是私人的。。。,3,0
4806087200743789,njddyd,2022-08-24 15:41:21,江苏,显然是会飞的照相机拍的。//@黑色的泡饭: 能在扔石头的高度，还长焦个鬼井防部瞎话都不会编//@Weapon-肖宁:B站网友拍的//@81号信箱:表情很真实//@灵魂的缠绕:这个截图已经从竖屏裁剪成横屏了，原来的图片下面很明显是苹果手机视频播放的预览画面。大概率不是军方拍的，就是好事群众弄个无,4269,0
4806333658565482,海通A,2022-08-24 22:38:42,河南,王定宇气炸了,832,0
4806128162836197,龙精虎猛铁6512123230,2022-08-24 22:38:42,广东,刚看了另一个视频，两呆🐸还在扔石头,8,2
4806063969537395,合一以直,2022-08-24 18:36:06,中国台湾,真攻擊型無人機 應該已經攻克了,213,3
4806244902371697,快乐青扬2010,2022-08-24 18:36:06,山东,被吓到了,3936,2
4806069312556312,莫公馆999,2022-08-24 18:36:06,海南,图三无论地理位置还是土地形象优越感极强,1827,2
4806102446773951,蓦鳶,2022-08-24 18:36:06,辽宁,真高清,6.6万,1
4806091097249494,Flipped0201,2022-08-24 18:36:06,河南,有后续，他们拿石头扔无人机,25,1
4806078116926919,语芙青筠,2022-08-24 18:36:06,浙江,不要吓坏弯弯,380,1
