用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808218579307367,世间愁怅人-虞兮,2022-08-30 17:24:28,北京,你猜离婚率为什么下降这么多？,146,25224
4808222031219519,疾如岛风稳如po1,2022-08-30 17:24:28,广东,离婚冷静期初见成效,156,19715
4808266384933619,英倫風灰汰狼,2022-08-30 17:24:28,内蒙古,从今往后，每年都是新低！,2648,12468
4808267173466871,Brightness沅澧,2022-08-30 17:24:28,四川,请问年轻人失业率高达了19.9%，哪还有钱去结婚？,310,10567
4808267123658119,人立山雨,2022-08-30 17:24:28,山东,30岁以上结婚数到达一半这不是好事吗？说明大家受教育程度高了，成熟了，更慎重更有责任心，这比未成年结婚生子的好？,18,7057
4808268263720110,月光漫游时,2022-08-30 17:24:28,广东,寡王一路硕博,1.2万,6337
4808269682185761,爬墙中的螃蟹,2022-08-30 17:24:28,北京,下班到家都快十点了结婚不是给自己找事么,5819,3717
4808267752014094,张小炑的美好人生,2022-08-30 17:24:28,上海,离婚率不是如愿以偿的降了吗？知足点吧,130,3289
4808294395544959,正能量心情-,2022-08-30 17:24:28,天津,建议专家多结几次婚，把结婚率顶上去,2.7万,2122
4808219342669536,妍珊_SHAN彡,2022-08-30 17:24:28,广东,这话说的就像是：听君一席话，如听一席话……,868,1705
4808269111232974,Piripino,2022-08-30 17:24:28,辽宁,嗯嗯，放心今年的数据是未来几年最多的一年,92,1721
4808279706043919,paxfklsh,2022-08-30 17:24:28,河北,男人的无担当家暴算计导致女孩已经恐婚,39,1366
4808216259855423,先丿生派茵1992,2022-08-30 17:24:28,河北,什么年龄段的离婚人数最多呢？,46,1080
4808271137609003,__Arbitrary__,2022-08-30 17:24:28,山东,结婚人数下降，考研人数持续上涨 你细品,1009,898
4808272495776501,周杰伦啥时候出第16张专辑,2022-08-30 17:24:28,浙江,想结婚的就去结婚吧 想单身的就去单身吧 反正你们都会后悔的,135,612
4808233515226678,Tuk-tuk-,2022-08-30 17:24:28,云南,35-39离婚也最多,829,453
4808268583275951,月光依旧06,2022-08-30 17:24:28,辽宁,而那些35的也有可能包含二婚的,8,448
4808267421978745,曾经也想过一了百了的男子,2022-08-30 17:24:28,陕西,恭喜我吧！30了还没对象！有对象也不敢结婚结婚了也不敢生！四个父母三个娃养不起！,821,251
4808267307419114,短线意心态,2022-08-30 17:24:28,河北,在封城两年会低于700万对,26,244
4808216174920358,丶风切变,2022-08-30 17:24:28,四川,都2022年了还有人结婚？,63,299
4808296499776840,幸运女神鳃,2022-08-30 22:44:16,云南,想结婚的早结了,162,1476
4808296827455995,旧日与春,2022-08-30 22:44:16,甘肃,我不生有的是人生,7497,1318
4808297042152312,无眉大侠侯咕咕,2022-08-30 22:44:16,四川,嘻嘻嘻嘻嘻，我终于有一项不拖后腿了这一项的我骄傲,250,810
4808297449000946,季唧唧-,2022-08-30 22:44:16,山东,离婚不自由那结婚必然慎重又慎重真不知道提离婚冷静期的怎么想的,236,772
4808299285582517,优昙花不是莲花,2022-08-30 22:44:16,广东,好消息：离婚冷静期使我国离婚率大幅度的下降了！ 坏消息：很多年轻人都冷静下来不愿也不敢结婚了！,59,781
4808298316434030,梧凤啦啦啦,2022-08-30 22:44:16,四川,今年是过去若干年以来结婚年龄最迟的一年？？？不不不今年是往后若干年中结婚年龄最早的一年,173,631
4808299293443673,阿线,2022-08-30 22:44:16,上海,这年头还有人想结婚就烧高香吧。如此苦难的世界，让自己成为最后一代，是对未来的负责,467,278
4808297499068617,团马麻,2022-08-30 22:44:16,江苏,2005年有将近一半25岁之前结婚？我认为这个数据也不可信。。。,485,105
4808299276929990,谨慎使用的普通用户,2022-08-30 22:44:16,广东,那些未成年妈妈，南方那种不生儿子就不领证的，都不在这个统计里。,70,226
4808297359871525,人间普通小可爱,2022-08-30 22:44:16,浙江,我有个高中同学，问我说她和高中的初恋破镜重圆了，纠结要不要结婚，我：尊重他人命运。她说结婚就要生小孩了，不太想生，我：儿孙自有儿孙福，不生孩子我享福,28,151
4808306013241829,左师傅每天胳膊疼,2022-08-30 22:44:16,天津,没毛病啊，20到24岁都还上学呢。读研读博就更是了。着急结婚下崽干什么，自己都没活明白呢。,37,117
4808300400479719,灰苏苏的咪球球,2022-08-30 22:44:16,上海,四十岁了还结婚真的是想不开了，这种事情年轻时候冲动冲动才会一脑热,3446,78
4808297871841835,asdfnqbsghjk,2022-08-30 22:44:16,广东,今年是婚龄最晚的一年，但会是未来里最早的一年,3,71
4808296593097264,今天也圆滚滚滚滚,2022-08-30 22:44:16,江苏,福报,206,53
4808296949616227,PaKtAiNeGnt,2022-08-30 22:44:16,河南,就像今年是最凉快的夏天,589,41
4808298862480947,沐焰焰,2022-08-30 22:44:16,江苏,还有人结婚不错了。,51,30
4808308973634462,HeChuan-614,2022-08-30 22:44:16,广东,以前：30岁也该生孩子了 现在：30岁再考虑结婚吧,8,37
4808310915600332,ThirtyP1rcent,2022-08-30 22:44:16,陕西,我的概念里，年满三十之前结婚都是英年早婚了（想杠我那就是你对٩(๑^o^๑)۶）,65,40
4808297326319377,LocaIC_,2022-08-30 22:44:16,广东,我骄傲我开心，不婚不育不做韭菜,1709,44
4808299156082721,胶带不沾胶带纸,2022-08-30 22:44:16,福建,还有人用身边数据反驳官方数据的，我笑死了,118,36
4808273008529451,狴犴不是小猫咪,2022-08-30 21:02:18,北京,分房吗？分了再说,64,113
4808277273608913,静静想不想静静静静,2022-08-30 21:02:18,湖北,年轻人的社会活动也减少了，更多选择通过网络休闲，而不是出门进行社交。,14,50
4808276824822110,季晴川JK,2022-08-30 21:02:18,河南,生活成本太高,456,47
4808280008041203,我就是我伊墨,2022-08-30 21:02:18,湖南,7点起床，快9点到家，自己的生活时间都不够，没有时间分给其他人，有多点时间也是给父母了,93,50
4808281019385187,悠幽小纸船,2022-08-30 21:02:18,广东,都是高房价弄的,306,27
4808280381590490,言午vybi,2022-08-30 21:02:18,安徽,结了天天为了钱吵架 生了孩子为了钱和教育问题吵架,10,28
4808273162668144,奥迪6个圈3,2022-08-30 21:02:18,浙江,房价,4,10
4808271325567023,敛韬C7,2022-08-30 21:02:18,江苏,结了婚选择丁克的也不少,400,15
4808275867992918,故国见青山,2022-08-30 21:02:18,河南,过去人们是在成家立业 孝敬天伦里面，现在是在所谓的自由 个性里面。,10,5
4808426397894744,啧啧啧哈哈哈哇哇哇,2022-08-30 21:02:18,陕西,我们相爱，但是她说娶她要四十万彩礼，我想还是算了吧，拿着四十万去买了辆车,120,8
4808272769713921,BelieveLiang,2022-08-30 21:02:18,陕西,说白了，对多数人来说还是经济原因，感觉是这样的，也可能不对,128,7
4808282424740293,一条努力奋斗的龙,2022-08-30 21:02:18,江苏,我国单身人数超过三亿啦,924,14
4808280196780154,doinbgogogo,2022-08-30 21:02:18,江西,我想听听砖家怎么说，怎么分析为什么的,61,13
4808292691871128,一竖七,2022-08-30 21:02:18,安徽,我认认真真等待爱情，终于遇见了一个心动的人，最后发现他已婚装单身。对男人失去了信心，这辈子不会结婚！,156,7
4808280504012584,偶然有空-Miss16,2022-08-30 21:02:18,广东,因为找不到女人👩🏻！所以结不了婚,557,1
4808271703052565,AIone-Y,2022-08-30 21:02:18,江苏,打拳太多。。。该整治一下。。。,197,8
4808316905066875,小小小飞鱼1号,2022-08-30 21:02:18,广东,啊，我是真不想结，也不想找,518,1
4808282394857542,鱼儿41567885,2022-08-30 21:02:18,四川,算算成本就知道为什么年轻人不愿结婚了,43,10
4808315219214788,清颜1706,2022-08-30 21:02:18,山东,看了下高中政治课本（没学政治），我一直觉得人教版课本还是很正的，但是上面只有《珍惜婚姻》和《离婚要慎重》，好像并没有教结婚也要慎重。因为见惯了别人淋雨，所以不想淋。,0,1
4808277332070462,网络毒舌,2022-08-30 21:02:18,上海,三亿分之一前来报道,1,4
4808459889414499,是橙雨伞呀,2022-08-31 09:33:24,广东,详细报道👉🏻结婚人数首次低于800万对，超30岁结婚人群占比近半,49.8万,0
4808463261897068,舞之黯,2022-08-31 09:33:24,广东,离婚人数大幅下降，主要的原因就是离婚冷静期制度的实施。👏,1203,37
4808467182782939,明媚的一清,2022-08-31 09:33:24,广东,这将是往后10年结婚率最高的一年吧,1221,26
4808462880735946,嗑生磕死也嗑糖,2022-08-31 09:33:24,广东,结婚同比下降6%而离婚同比下降34.6%,2,9
4808478754869279,cannibalismROB,2022-08-31 09:33:24,浙江,这么看波动不是挺正常的吗，什么国家什么福利能让结婚率永远停留在峰值啊？？,6177,3
4808470392476333,·小熊漫游岛·,2022-08-31 09:33:24,海南,推出离婚冷静期的人简直是天才，政策推行让大家想结婚的都冷静了。这波完全在大气层,542,4
4808464657814762,莫慌莫忘mzl,2022-08-31 09:33:24,广东,鉴于离婚冷静期效果显著，下一步，试行给结婚的人按行动范围动态赋红码，只要你到民政局和法院附近码就红，让你离，直接把离婚率降到0%喽,61,14
4808484053582771,喵喵薄荷大人,2022-08-31 09:33:24,广东,适婚女性少也是原因之一,54,0
4808460933270745,你看我什么表情,2022-08-31 09:33:24,山东,离婚冷静了，结婚也冷静了，大家都开心,24,10
4808357774885510,今天美国搬石头了吗,2022-08-31 00:13:07,广东,说白就是需要工具人给它们用，维持它们自己的地位，毕竟光棍司令当着也没意思,414,211
4808330470230358,骦骅,2022-08-31 00:13:07,天津,神仙也架不住这么榨啊,11,153
4808448987892223,什么时候削冰川增幅,2022-08-31 00:13:07,广东,我们需要的不是人，而是忠实的奴仆，打工的机器，富人的资源便是穷人,1911,88
4808332467242227,呱呱是个小鸡灵,2022-08-31 00:13:07,内蒙古,会说就多说些,64,45
4808436543654237,我迪迦在东北,2022-08-31 00:13:07,浙江,热搜都是年轻人,491,8
4808431741174948,一切美好不在他方,2022-08-31 00:13:07,上海,实在话,251,1
4808340780353186,Yankohy,2022-08-31 00:13:07,广东,你的号没了，真敢说,1258,4
4808480927779758,爱喝奶茶的桂桂系,2022-08-31 00:13:07,上海,年轻人做错了什么 哈哈哈哈哈哈,8,3
4808415634784576,今晚早點睏_,2022-08-31 00:13:07,辽宁,真实,3,3
4808491405153945,你好Wendy2020,2022-08-31 00:13:07,广东,精辟。007，谁怕谁。,18,0
4808489665562615,红指甲mxx,2022-08-31 00:13:07,山西,取缔996在当下基本没可能，还要靠大家提高劳动生产率呢,644,0
4808488746748127,什嚒baby,2022-08-31 00:13:07,甘肃,不婚不育 早日死亡吧,882,0
4808486763108721,热体温无灵魂,2022-08-31 00:13:07,湖南,谢谢他们看得起我们。,1069,0
4808479246651947,少糖西梅拿铁,2022-08-31 00:13:07,辽宁,我家有地 我回农村种地得了,781,0
4808477794896071,下辈子当比新冠还厉害的病毒,2022-08-31 00:13:07,北京,说的太实在！现在的人明面上不敢说，但心里都明白,1,0
4808464569732739,luna尔然,2022-08-31 00:13:07,甘肃,一声长叹,331,0
4808456614184222,喃喃薄里个奶油泡泡,2022-08-31 00:13:07,广东,我不配,462,0
4808455490376530,白日梦想家_玖玖,2022-08-31 00:13:07,河南,我不配,432,0
4808455363756755,qjxysudeux,2022-08-31 00:13:07,江西,太好了延迟到40岁怎么样,12,0
4808447842846958,毛今南,2022-08-31 00:13:07,北京,你这个问题得加钱。,5,0
4808415212208262,王家小lin,2022-08-30 23:30:00,辽宁,长的和宋铁挺像,182,0
4808309590199561,是超级白,2022-08-30 23:30:00,辽宁,家过好了是幸福是满足是快乐源泉是成就感把家庭经营好的都是很厉害的人，比赚钱难多了，男是智女是慧，经营家庭需要智慧,34,4
4808442437177410,楷楷妈妈123,2022-08-30 23:30:00,江苏,不要男人可以的，一定要有个自己的孩子。,126,0
4808403254509674,江湖常青藤forever,2022-08-30 23:30:00,湖北,如果全世界都不结婚会怎么样，不建议公众人物对争议问题过多站队。毕竟，那是你的个人见解。,504,1
4808424137163754,御窑路小弟菜是原罪,2022-08-30 23:30:00,江苏,白左自私自利，懒惰又贪图物欲享受的思想确实害人不浅，看看站在站在背后支持的是天使还是魔鬼，是人性的黑暗还是正义,223,1
4808435021123367,口袋里的山楂球,2022-08-30 23:30:00,河北,某些评论都急成什么样了，每个人选择不同，自己过好自己的日子就行了，咋还操心别人。她们不结婚，也没扒着你不结婚啊，结不结不还是个人意愿。你想结就结，人家不想结婚是踩了谁的尾巴啊,12,4
4808455472546958,hakuna2017,2022-08-30 23:30:00,山西,只要遇到对的人，还是两人生活更有趣吧,29,0
4808431700019518,吊兰200203,2022-08-30 23:30:00,江苏,如何让孩子们一承担起社会的责任一一,178,0
4808431205089401,吊兰200203,2022-08-30 23:30:00,江苏,让人害怕的原因吧一,178,0
4808428377867809,走运的哲学树9102,2022-08-30 23:30:00,辽宁,一种看法和活法呗，肯定有甜有苦，归避了爱情与婚姻的不足，但也一定少了天伦之乐！世界很公平啊！哪有一件只好不坏的事！,0,0
4808426171138603,唤光流影,2022-08-30 23:30:00,广东,是的，万一遇到家暴，问题更麻烦,992,1
4808422552241940,铃兰116,2022-08-30 23:30:00,辽宁,假设太多,541,1
4808413559914659,哟哟哟哟哟111,2022-08-30 23:30:00,安徽,还是先经营好事业，如果婚姻存在风险，至少自己还有退路,908,2
4808414717018641,四十来年仍懵懂,2022-08-30 23:30:00,山西,传播负能量价值观，该打屁股！,3,1
4808431829779831,羊场巡抚,2022-08-30 23:30:00,河北,老了就后悔了。,0,0
4808484166306594,由无路变寸寸慢慢移,2022-08-31 11:08:34,广东,稍微对子孙后代负一点责，都不应该生他们出来做奴隶。,0,64
4808484606973091,蜗牛_Tracy,2022-08-31 11:08:34,上海,自己生活已经够苦了，何必让无辜人再来遭受这一切,203,23
4808485084076592,采姑娘的小蘑菇_愿意等,2022-08-31 11:08:34,陕西,不结婚就对了，养娃，上学……就业……房价……拉倒吧！一人吃饱全家不饿，多好。,248,7
4808484502111948,真的没睡你闺蜜,2022-08-31 11:08:34,广东,没钱啊，等我有钱再说吧,37,7
4808484795455423,林错错错错,2022-08-31 11:08:34,黑龙江,我就是最后一代,122,7
4808486695469196,晨旭0616,2022-08-31 11:08:34,北京,不想子孙后代再被当韭菜割！,987,2
4808488604145050,JaJaSli,2022-08-31 11:08:34,湖北,已婚已育的在这，老公很顾家但工作原因经常不在家，这几天孩子上学因为疫情要求三天三检，不然不能上学，排队的人有多少不说了，其中又有多少人找关系插队也不说了，还要跑这开证明跑那盖章，每去一个地方就是排队排队，真的好累😔再来一次结个der,738,2
4808485374525832,小伙挺带劲儿,2022-08-31 11:08:34,北京,红二代、红三代、官二代、富二代、一层层剥削压榨。,438,3
4808487894517071,塘境,2022-08-31 11:08:34,青海,生个人质 继续绑架你,53,1
4808490818472644,盘腿钢琴椅上坐,2022-08-31 11:08:34,广东,怎么没有“以上皆是”的选项,99,1
4808484489791373,想毁灭世界的的埃森斯,2022-08-31 11:08:34,广东,没钱啊,35,1
4808487844187838,扬帆出海HJX,2022-08-31 11:08:34,广东,全选！,3,0
4808487353190964,47号表演艺术家,2022-08-31 11:08:34,四川,没钱,77,0
4808486996936458,TibetWolves,2022-08-31 11:08:34,海南,两个人租房一个月3k，俩人工资到手21k，年底还有绩效，在成都过得多舒坦，隔壁市还有房子，干嘛要生小孩降低自己生活质量,2,0
4808484703179019,通州勾圈K,2022-08-31 11:08:34,北京,房地产的副作用，,6,0
4808484670144992,八千万阴兵中的一员大将,2022-08-31 11:08:34,浙江,房价 内卷 教育成本 结婚成本 延迟退休。都有,131,1
4808491585769922,非野生熊类,2022-08-31 11:08:34,北京,今年刚结婚，感觉一切都很好,1,0
4808484350854405,一袭红袍剑在腰间,2022-08-31 11:08:34,安徽,经济压力大吧，要对下一代负责,42,2
4808487576535915,白莺_,2022-08-31 11:08:34,上海,你疯啦，20-24才大学或者刚毕业，生什么娃，国家不需要人才建设发展啊,31,0
4808450112226796,不倒的FLAG大大王,2022-08-31 08:38:39,浙江,996 矜矜业业上班 按时缴税 怎么叫摆烂呢,219,5
4808447956618124,晨跑了吗,2022-08-31 08:38:39,浙江,建议专家们多结婚几次吧结婚率提上去,13,0
4808450112226796,不倒的FLAG大大王,2022-08-31 08:38:39,浙江,996 矜矜业业上班 按时缴税 怎么叫摆烂呢,219,5
4808447956618124,晨跑了吗,2022-08-31 08:38:39,浙江,建议专家们多结婚几次吧结婚率提上去,13,0
4808475069385519,阿婵为你痛哭,2022-08-31 10:25:54,四川,h网看看都不行，那做的时候，可不得把我抓起来害怕啊,17,8
4808476579071556,对不起您要找的人已被河蟹,2022-08-31 10:25:54,江苏,秦始皇照镜子,688,1
4808474662536867,刺梨呀菠菜啊,2022-08-31 10:25:54,湖北,还真是,53,1
4808307254236613,M斯咏M,2022-08-30 23:24:38,广东,那人类寿命过几代可以突破150,148,13
4808426925855766,书童舅姥爷2,2022-08-30 23:24:38,北京,晚婚晚育是不是就只有长寿的才能留下后代？二三十岁因病英年早逝的没有留下后代，二三十岁发病的的遗传病基因被淘汰，几代之后人均寿命就会增长？,87,16
4808430684212322,diya雅歌,2022-08-30 23:24:38,北京,小白鼠不比果蝇好用吗？,2,2
4808456039832616,神经奶爸2,2022-08-30 23:24:38,广西,不婚不育那岂不是就更长寿了....,3,3
4808328045397274,菌菌Lilith,2022-08-30 23:24:38,山东,为遗传学献出N辈的果蝇,1300,2
4808308571770393,梦幻小仙女68009,2022-08-30 23:24:38,辽宁,人类的器官支撑的住吗？牙齿，心脏,0,2
4808451428979218,筱苿娑筱,2022-08-30 23:24:38,安徽,可见生孩子折寿,8,1
4808428868601218,品尝s警醒,2022-08-30 23:24:38,河北,是晚婚晚育还是晚婚禁欲,189,0
4808307506416230,我永远喜欢政哥哥,2022-08-30 23:24:38,北京,感觉仿佛是人类先进化得更长寿，自然而然，相对于上代结婚时间就更晚了,11,6
4808482715077060,赵小兔886,2022-08-30 23:07:01,河北,#为什么我国结婚年龄越来越迟#,1536,0
4808302812463832,Jnxsa,2022-08-30 23:07:01,陕西,不迟的话我拿学校发的一点点研究生奖学金养孩子吗,7,1
4808483901538476,懂姐说牙齿矫正,2022-08-30 23:07:01,四川,#为什么我国结婚年龄越来越迟#真的是太不容易,48.3万,0
4808409402834966,那年那朵花25486,2022-08-31 00:44:41,浙江,虽然结婚率很低但离婚率很高啊,117,17
4808353345962620,抗日义勇军第九十八副总指挥,2022-08-31 00:44:41,加拿大,结婚率低，生孩子少，医生、教师、餐饮、旅游等行业职位将减少。找工作更加困难。,101,4
4808379393114201,迷恋你的洒脱,2022-08-31 00:44:41,福建,年轻人没房没车没存款还没背景你结个屁的婚，指望姑娘和你共同奋斗，你是电视剧看多了，这种情节的都停播几十年了,52,16
4808436766475104,加左猫屎的咖啡,2022-08-31 00:44:41,广东,不让换马甲的计生委在人口问题上再挖坑是首要的首要。,168,5
4808333510575678,路人甲121,2022-08-31 00:44:41,福建,国家发老婆吗，马上去登记。,26,0
4808453749473569,白金之星1003,2022-08-31 00:44:41,湖南,“儿孙自有儿孙福，没有儿孙我享福”,152,5
4808475810726991,江南风6287,2022-08-31 00:44:41,湖北,怎么清算，退款赔ming？,13,0
4808464743009873,-人形自走祈雨机-Arch3r,2022-08-31 00:44:41,美国,一人结扎，全家光荣,636,2
4808451694271481,东皇青阳,2022-08-31 00:44:41,广东,你想要把总设怎么样，你说,47,1
4808427421041321,徐国建,2022-08-31 00:44:41,北京,2020年因疫情压制，结婚的应该已经减少了，疫情延绵不绝，等不了的21年结了。以后看看2022的数据，是疫情常态化的了。,405,1
4808448065406495,黑五白六--风之蓝,2022-08-31 00:44:41,辽宁,独生子女政策让独生女性的占有欲从小就被完整释放了，现在的女性结婚意愿可不仅仅是为了结婚。,5,1
4808425693249918,想要变de很有Qian,2022-08-31 00:44:41,上海,不是我不想结哈，没人,139,1
4808458341455616,坔忢,2022-08-31 00:44:41,北京,没钱养孩子遭罪,1200,0
4808432970630179,Laurustinus_S,2022-08-31 00:44:41,上海,先脱单结婚,746,1
4808453807149030,迎着春风下,2022-08-31 00:44:41,黑龙江,因为这句话洗脑，我30生孩子，我姨妈还说太早了，要奋斗。,111,1
4808452347529074,阿毛哩哩,2022-08-31 00:44:41,中国香港,非常同意，然而没有可能,636,0
4808449235358625,云看山庄欢迎您,2022-08-31 00:44:41,重庆,其实现在人不愿生孩子不是因为计生原因，根本原因是生活成本太高，物价高，工资低造成的。而现在的人拼命的把各种民生私有化，更不可能提高生育率了。,2,3
4808452684125157,枫烟思北,2022-08-31 00:44:41,河南,晚生爷爷奶奶外公外婆也老了，婆婆照顾谁呢,4,0
4808451185705854,邮一粒糖,2022-08-31 07:43:12,江苏,是的男的基本都是会出轨的,504,2
4808451236564439,邮一粒糖,2022-08-31 07:43:12,江苏,而且还会加家暴,504,3
4808466936103163,儒家晓芳,2022-08-31 07:43:12,广西,我一开始没懂基本盘是什么意思，,40,0
4808420177740036,葵葵起床惹_,2022-08-31 06:44:43,山东,真的很神经，结不结婚生不生孩子都是自己的自由，凭什么要拿这一类言辞捆绑女性,70,0
4808417866418312,林北是小周,2022-08-31 06:44:43,江苏,前几天就在生活中说到这件事,161,0
4808478797073072,你猜我在干哈,2022-08-31 06:44:43,江苏,两个人要孩子不都是要双方都同意吗？,38,0
4808477479799561,飞飞讨厌熊猫眼,2022-08-31 06:44:43,江苏,这种人是不是没受过教育 笑死我了,8,0
4808454847599461,妙丽想睡懒觉,2022-08-31 06:44:43,广东,也没见每个男的都是当兵了呀,149,2
4808489358068921,不想碎觉的碎觉虫,2022-08-31 06:44:43,云南,他这意思就是彩礼钱就是用来买孩子的呗,1,0
4808477799356494,秦哀1983,2022-08-31 06:44:43,江苏,个人觉得只有不生孩子不要彩礼这点是有逻辑的，其他的点都是蛮横。,13,0
4808488200441438,TiAmo-der云眠,2022-08-31 06:44:43,安徽,按他的逻辑，当兵的女生，不就可以所谓“名正言顺”地不生孩子啦？,1409,0
4808484069315495,纯纯子的牛奶鸭,2022-08-31 06:44:43,河北,你就说“啊对对对”，然后告诉他，我决定给我未来老公生好多孩子，然后分别叫╳╳，╳╳……（全都姓你自己的姓），他肯定会问“为什么不姓你老公的姓？”你就说“我生的当然要和我姓啊，谁要孩子可以自己生”他肯定就会恼或者骂人，你就直接骂一句“不会传宗接代的人不配活着！滚！”,2,0
4808478125982451,楼船小泛,2022-08-31 10:36:16,广东,不结婚 是最好的结果。谁不是一个人来到这世上，最后又是一个人走呢？人生有什么意义呢？生不带来死不带去的。,56,0
4808311209984933,麻瓜尖果儿,2022-08-30 23:03:28,内蒙古,没事，中国经济学家不这么认为,386,510
4808319037085864,已婚妇女冲浪专用,2022-08-30 23:03:28,重庆,为什么一定要生活在北上广深呢，我在二线城市很幸福,525,25
4808348865660202,小七爱西瓜,2022-08-30 23:03:28,浙江,我以为这是人尽皆知的热知识诶，难道国内的砖家都不知道吗,239,208
4808425471215705,vbcma,2022-08-30 23:03:28,浙江,我国的专家建议低收入人群可以出租多余的房子收租金，完了还可以开车跑滴滴,293,91
4808320307431828,坡道走,2022-08-30 23:03:28,云南,专家:关我屁事,161,73
4808433162784066,山东公务员待考人员,2022-08-30 23:03:28,山东,还有生孩子带来的身体负担，如果家庭不作为养孩子的负担就会落在女性身上。爸爸没参与感。。想想就窒息明明是女性生你是一句也不提,419,49
4808433855628246,Ethan11con,2022-08-30 23:03:28,浙江,我觉得不是因为经济。以前那么穷，大家都生孩子很起劲。主要是现在的人们思想觉醒了，自我意识提升了，看透了生孩子这件事回报率太低了。现在的人们以我为中心， 不愿意为一个孩子消耗自己的精力财力了,6,35
4808444152124341,张卿何归,2022-08-30 23:03:28,青海,我觉得职场歧视是天然避孕药，去面试总要问你有没有孩子，什么时候打算生孩子，能不能接受三年不孕就很让人难受。没生孩子公司怕你怀孕耽误工作，生了孩子公司又怕你事多耽误工作,151,25
4808456111129021,过好今天是为了美好的明天,2022-08-30 23:03:28,江苏,的确是，我第一胎儿子，现在还着30年的第一套房子的房贷，还完将近60岁了。也想要二胎，想想害怕，儿子以后结婚要买房买车交彩礼，好大一笔钱，难以负担，二胎要是女孩还好点，之前不一定非要给她买房，要是二胎儿子，这一辈子就弯着腰累死吧,102,1
4808439328407755,可爱的妈妈大人,2022-08-30 23:03:28,浙江,说大实话，普通百姓工作几千大洋，全家一辈子省吃俭用在普通城市买房要是大城市买个厕所都不够吧,64,8
4808456969652386,荒川的图兰朵,2022-08-30 23:03:28,安徽,并不是，女性受教育程度越高，生育意愿越低,290,7
4808485693555721,Will_拾柒,2022-08-30 23:03:28,四川,社会发展稳中向好，没必要焦虑，好日子还在后头,586,1
4808325885333408,开口的蒲公英,2022-08-30 23:03:28,湖北,专家是最大避孕药,4,10
4808488167410931,_稀里胡图_,2022-08-30 23:03:28,湖南,众所周知国内所谓的专家就是个笑话 ,292,0
4808465773757112,歩歩G,2022-08-30 23:03:28,辽宁,农村 有车有房有彩礼还娶不上老婆！ 欧美日韩 福利高 房价低 对家庭妇女的待遇比中国好多了，生育率照样低！,161,2
4808453728502449,吃菠萝掉进蜂蜜窝,2022-08-30 23:03:28,河南,英国能看懂，中国的砖家还建议农民进城买房呢,84,5
4808487085017712,銀霜枝,2022-08-30 23:03:28,湖南,年轻人就是要多吃点苦,716,0
4808439157494854,渺渺橙Sarai,2022-08-30 23:03:28,浙江,我有房也不见得我想结婚啊,640,1
4808482005455038,希望没人注意到这个号,2022-08-30 23:03:28,内蒙古,简中一定有人怪女权,291,2
4808450120615989,四个木就是我,2022-08-30 23:03:28,福建,别想着是这个问题了，哪怕是不工作都有补贴的国家，结婚率也不会高…到时想法又是一回事了,175,1
4808320584517702,三春檀翊,2022-08-31 00:19:44,北京,你别结可以看着我和檀健次结,7763,3
4808396824117487,AN月冥JC-T,2022-08-31 00:19:44,吉林,对啊对啊,3,0
4808488561413204,星星star爱自己,2022-08-31 00:19:44,四川,没有什么事情是一定要做的，开心就好,628,0
4808433948165659,桃樂喵喵_Crimson,2022-08-31 00:19:44,安徽,每年两次人仰马翻都是有孩子的家长，谁带来的，结婚“附送”的小孩啊,1348,0
4808339755631524,阿梓呀iiii,2022-08-31 00:19:44,浙江,是啊，一个人过多自在,539,0
4808323495101022,张张叫个什么昵称呢,2022-08-31 00:19:44,陕西,和檀健次的话我愿意结,33,0
4808218579307367,世间愁怅人-虞兮,2022-08-30 17:24:28,北京,你猜离婚率为什么下降这么多？,146,25240
4808222031219519,疾如岛风稳如po1,2022-08-30 17:24:28,广东,离婚冷静期初见成效,156,19723
4808266384933619,英倫風灰汰狼,2022-08-30 17:24:28,内蒙古,从今往后，每年都是新低！,2648,12479
4808267173466871,Brightness沅澧,2022-08-30 17:24:28,四川,请问年轻人失业率高达了19.9%，哪还有钱去结婚？,310,10574
4808267123658119,人立山雨,2022-08-30 17:24:28,山东,30岁以上结婚数到达一半这不是好事吗？说明大家受教育程度高了，成熟了，更慎重更有责任心，这比未成年结婚生子的好？,18,7062
4808268263720110,月光漫游时,2022-08-30 17:24:28,广东,寡王一路硕博,1.2万,6342
4808269682185761,爬墙中的螃蟹,2022-08-30 17:24:28,北京,下班到家都快十点了结婚不是给自己找事么,5819,3719
4808267752014094,张小炑的美好人生,2022-08-30 17:24:28,上海,离婚率不是如愿以偿的降了吗？知足点吧,130,3290
4808294395544959,正能量心情-,2022-08-30 17:24:28,天津,建议专家多结几次婚，把结婚率顶上去,2.7万,2129
4808219342669536,妍珊_SHAN彡,2022-08-30 17:24:28,广东,这话说的就像是：听君一席话，如听一席话……,868,1705
4808269111232974,Piripino,2022-08-30 17:24:28,辽宁,嗯嗯，放心今年的数据是未来几年最多的一年,92,1723
4808279706043919,paxfklsh,2022-08-30 17:24:28,河北,男人的无担当家暴算计导致女孩已经恐婚,39,1368
4808216259855423,先丿生派茵1992,2022-08-30 17:24:28,河北,什么年龄段的离婚人数最多呢？,46,1080
