用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808505800263555,蝶花悠梦,2022-08-31 12:31:08,四川,这个超市怎么管理的啊,149,0
4808506148913623,虎妞xgr,2022-08-31 12:31:08,山西,确实是无语了,1157,0
4808506865094151,六花zh,2022-08-31 12:31:08,四川,自己不吃就这样子弄无语了。,124,0
4808506639124885,初夏珊珊2021,2022-08-31 12:31:08,四川,怎么可以这样呢？太让人无语了。,233,0
4808506357584478,小小吟儿,2022-08-31 12:31:08,四川,再怎么样都不能这样。,1684,0
4808505250549780,不要哀求学会争取,2022-08-31 12:31:08,河北,让人气愤了,117,0
4808505075171788,一个球迷而已199710,2022-08-31 12:31:08,河北,真心无语了,125,0
4808525757286677,印泥,2022-08-31 13:19:50,北京,这种人就是心眼太坏，不会推己及人吗？,461,0
4808519058458355,十七楼的太妃糖,2022-08-31 13:19:50,山东,@十七楼的小河马,335,0
4808508967225150,人才76116,2022-08-31 12:46:55,浙江,题外话：如果超市员工是个漂亮妙龄女子，大家觉得结果有没有可能不一样？,108.7万,5
4808510157625908,语芙青筠,2022-08-31 12:46:55,浙江,这个超市内部管理不到位，这么可怕的事竟然堂而皇之的发生？,380,3
4808509138407580,快乐青扬2010,2022-08-31 12:46:55,江苏,销毁干什么？发给她不就完了，费用从她工资里扣,3936,5
4808515992159758,海边的村居,2022-08-31 12:46:55,河南,咦，不嫌脏吗,38,1
4808538011996823,北京-老白,2022-08-31 12:46:55,北京,听说有用脚和面的,967,0
4808537840291860,北京-老白,2022-08-31 12:46:55,北京,挺珍贵的食品不用销毁，涉事员工自己买走自己吃也行,967,0
4808532119784584,晓秋小窝,2022-08-31 12:46:55,四川,销毁了，呵呵,240,0
4808524984485767,用神马吹散浮云,2022-08-31 12:46:55,云南,超市怕是被坑惨了,888,0
4808521394684988,Gem5专用,2022-08-31 12:46:55,中国香港,基本道德的问题，,9,1
4808547390721729,被封存de记忆,2022-08-31 12:46:55,浙江,有没有销毁谁知道,396,0
4808544282740707,刘硕-HR,2022-08-31 13:14:54,北京,现在各行各业都这样，自己合适就行，别说敬畏之心，基本的职业操守都没有。就这样了，别报啥大希望，自己过好就行了。,5878,0
4808519940048034,葭柠_Jemonbis,2022-08-31 13:14:54,河南,己所不欲，勿施于人,4,0
4808514557710550,X一一一一一一一,2022-08-31 13:10:11,四川,无法直视超市牛奶了,1.2万,10
4808517443915094,贩卖水心泡泡机,2022-08-31 13:05:03,山东,我去,866,1
4808517037590374,别偷我奶绿·,2022-08-31 13:05:03,浙江,九敏这么会有这种人,1万,1
4808518416730767,罗定邦,2022-08-31 13:01:16,湖北,#超市员工脱袜子光脚踩冷藏牛奶# 网友：之前有脚踩酸菜，这是脚踩牛奶！,82.5万,2
4808515887300615,新疆话唠哥,2022-08-31 13:01:16,新疆,这主意不错，算是惩戒！,31.8万,2
4808522481533692,凤凰民生,2022-08-31 13:01:16,湖北,#超市员工脱袜子光脚踩冷藏牛奶# 网友：之前有脚踩酸菜，这是脚踩牛奶！,1.3万,1
4808514826404927,凤凰民生,2022-08-31 13:01:16,湖北,#超市员工脱袜子光脚踩冷藏牛奶# 太可恶了，素质太差了！,1.3万,2
4808528939980363,老冰沙,2022-08-31 13:01:16,北京,几斤芹菜fa6万，这个不罚,66,0
4808518416730767,罗定邦,2022-08-31 13:01:16,湖北,#超市员工脱袜子光脚踩冷藏牛奶# 网友：之前有脚踩酸菜，这是脚踩牛奶！,82.5万,2
4808515887300615,新疆话唠哥,2022-08-31 13:01:16,新疆,这主意不错，算是惩戒！,31.8万,2
4808522481533692,凤凰民生,2022-08-31 13:01:16,湖北,#超市员工脱袜子光脚踩冷藏牛奶# 网友：之前有脚踩酸菜，这是脚踩牛奶！,1.3万,1
4808514826404927,凤凰民生,2022-08-31 13:01:16,湖北,#超市员工脱袜子光脚踩冷藏牛奶# 太可恶了，素质太差了！,1.3万,2
4808528939980363,老冰沙,2022-08-31 13:01:16,北京,几斤芹菜fa6万，这个不罚,66,0
4808470613983734,五年只吃85个饺子,2022-08-31 10:14:50,北京,动作自然且连贯,1.7万,33
4808470525904976,五年只吃85个饺子,2022-08-31 10:14:50,北京,太恶心了,1.7万,27
4808470710454578,五年只吃85个饺子,2022-08-31 10:14:50,北京,求看了视频的人心理阴影面积,1.7万,25
4808470559198873,五年只吃85个饺子,2022-08-31 10:14:50,北京,我的天。。真的好无语,1.7万,23
4808471163440924,先知知知,2022-08-31 10:14:50,北京,我的天啊,1050,11
4808471151119931,先知知知,2022-08-31 10:14:50,北京,🤮🤮🤮🤮,1050,11
4808471197780288,先知知知,2022-08-31 10:14:50,北京,视频真无语,1050,9
4808471134866807,翩翩耶啵梅若雪1,2022-08-31 10:14:50,辽宁,不讲道德,1648,7
4808472787684793,9785无忧,2022-08-31 10:14:50,浙江,什么超市？,1.1万,4
4808472761994015,·恭候端王,2022-08-31 10:14:50,湖南,真的yue了,1.9万,4
4808472752818683,9785无忧,2022-08-31 10:14:50,浙江,好恶心,1.1万,4
4808472455546074,·恭候端王,2022-08-31 10:14:50,湖南,看着酸奶都有阴影了,1.9万,4
4808472053419570,菲菲儿·YiBo,2022-08-31 10:14:50,浙江,要好好教育，太不爱干净了,1.5万,6
4808471986572399,菲菲儿·YiBo,2022-08-31 10:14:50,浙江,吃的东西怎么能这样？,1.5万,6
4808471960096307,与晞·YiBo,2022-08-31 10:14:50,河北,啊啊啊太恶心了,1.1万,6
4808476414708345,初见晴天Yibo,2022-08-31 10:14:50,贵州,真的无语死了,6.8万,3
4808476351534140,初见晴天Yibo,2022-08-31 10:14:50,贵州,太恶心了,6.8万,3
4808476200797734,初见晴天Yibo,2022-08-31 10:14:50,贵州,这操作无语,6.8万,3
4808476162791004,初见晴天Yibo,2022-08-31 10:14:50,贵州,太离谱了,6.8万,3
4808473429151975,天使收起的翅膀·,2022-08-31 10:14:50,江苏,这超市管理太差了,1.7万,3
4808513141081087,时光逆流冬春夏秋,2022-08-31 12:59:40,上海,小便和用脚踩能是一个数量级？？你不平衡得过于奇怪了吧……,237,1
4808511710036285,芍药之花18931,2022-08-31 12:59:25,内蒙古,拘留不行吗？,22,0
4808475971162628,夏末秋凉iPad,2022-08-31 10:20:20,陕西,应该应该把她踩过的牛奶全部卖给她。这样的人品没有哪家超市还敢录用了。,782,18
4808473953438619,小爱0822zs,2022-08-31 10:20:20,浙江,呕了,1.9万,3
4808472045294517,dabao是昵称啊,2022-08-31 10:20:20,江苏,让她买回去,5,1
4808516206074701,尛寅Escape,2022-08-31 10:20:20,江苏,我在现场……… 你们说的都不对 具体哪个超市就就不说了。  吵架两个人,80,2
4808504298182497,doTERRA多特瑞玫瑰,2022-08-31 10:20:20,广东,看它穿的衣服是华润超市,3280,3
4808493016812713,这个时空的我,2022-08-31 10:20:20,北京,你还要怎样，人心隔肚皮，超市也很无辜,6,1
4808539832583494,ACheung666,2022-08-31 10:20:20,江苏,吉麦隆,138,0
4808534044705511,开心的微笑小米的世界,2022-08-31 10:20:20,山东,不能销毁，应该卖给它,69,0
4808518491702021,萤火之妖刀,2022-08-31 10:20:20,江苏,大什么什么,1,0
4808515853488627,YKYB-不想上班,2022-08-31 10:20:20,广东,说不定牛奶没有销毁擦下包装继续卖,27,0
4808512259231630,情况就是这样66,2022-08-31 10:20:20,广西,万家的工服,106,0
4808493755006989,qiancheng202103,2022-08-31 10:20:20,上海,让她带回去不是便宜她了…让她买下来！,4,0
4808489287814651,椰啵限定温柔,2022-08-31 10:20:20,湖北,必须让他买回去 不能直接送给他了,13,0
4808481909771434,我的科学家,2022-08-31 10:20:20,广东,幼稚。她为何不敢喝？,182,0
4808479866623060,CharyHung,2022-08-31 10:20:20,浙江,关键超市很大可能第二天再摆回来。,0,1
4808271460570846,gromit,2022-08-30 20:58:18,广东,真的好过分，超市本来就有冰块的,567,81
4808269933315461,小勒豆_,2022-08-30 20:58:18,四川,？？？？,1.2万,29
4808273233976457,二六六,2022-08-30 20:58:18,浙江,呃  看来喝之前洗一洗还是有必要,123,23
4808276623229913,晨曦之初照,2022-08-30 20:58:18,四川,这也太过分了吧..,3,20
4808283044450304,文昌桥上乱飚,2022-08-30 20:58:18,江西,看服装应该是华润万家,365,9
4808491736242173,希望天会亮起来,2022-08-30 20:58:18,北京,我在实名举报，请大家帮帮我！我之前差点被前男友康鹏害死，后来起诉了他，他在北京还报复我和家人一起殴打我，报警警察只是对他家罚款200块钱，犯罪成本太低，而且他家有钱有势，为他掩盖罪行，他姨夫是知名投资人谢明夷，dy账号股民老谢。我现在持续被他们威胁恐吓，不断伤害我，报警迟迟未解决。,2.8万,3
4808271078365608,累积收获nancy,2022-08-30 20:58:18,天津,过分了啊…,101,2
4808270496142177,变身的土肥圆,2022-08-30 20:58:18,安徽,明天换一家接着干,359,3
4808279073493931,偶然有空-Miss16,2022-08-30 20:58:18,广东,人品低劣！,557,5
4808313616729477,苁茈忙碌在苏州,2022-08-30 20:58:18,江苏,不光要开除，还得报警毁坏财物,146,3
4808278653279779,姑苏寒霜,2022-08-30 20:58:18,湖南,老坛酸奶,558,1
4808271292272024,Potato社长,2022-08-30 20:58:18,广东,臭脚酸奶,56,1
4808487928599212,hiker0001,2022-08-30 20:58:18,安徽,恋脚癖们大呼可惜,31,0
4808271045331679,乳饮星,2022-08-30 20:58:18,上海,没有职业道德,535,3
4808436875002727,终于等到你My,2022-08-30 20:58:18,江苏,下架销毁的视频麻烦也公布一下。,204,4
4808497399335592,欣-刃,2022-08-30 20:58:18,江苏,哎，在现场，7月底还看到导购穿鞋踩生鲜食品，当时还给前台反映了，效果没有啊,1,0
4808433084138289,要过四级201904,2022-08-30 20:58:18,浙江,牛奶别人买了要喝的呀……要不她自己把牛奶喝完吧,0,2
4808422970624829,许振阳,2022-08-30 20:58:18,北京,江苏人呢？咋不说话了？,172,0
4808411923088906,大漠风悠悠,2022-08-30 20:58:18,浙江,咋想的,468,0
4808409667601262,伟伟妈1992,2022-08-30 20:58:18,上海,这也太过分了吧,310,0
4808544010635802,溧阳检察,2022-08-31 12:50:08,,关注热点，传播资讯。,4.2万,0
4808509360964777,白水检察,2022-08-31 12:50:08,,共同关注,2.7万,0
4808470181710871,拽爷你博帝·85,2022-08-31 10:13:27,江苏,无语了,1.4万,15
4808469917469658,拽爷你博帝·85,2022-08-31 10:13:27,江苏,还是酸奶,1.4万,14
4808470429699066,初见晴天Yibo,2022-08-31 10:13:27,贵州,无语,6.8万,7
4808470400337970,初见晴天Yibo,2022-08-31 10:13:27,贵州,太离谱了,6.8万,8
4808471595975102,彼年微凉Yibo,2022-08-31 10:13:27,北京,真埋汰,1.3万,4
4808471578412017,彼年微凉Yibo,2022-08-31 10:13:27,北京,啧啧啧,1.3万,5
4808473206066706,爱笑二菇凉呀,2022-08-31 10:13:27,山东,额，这🙃,2879,3
4808472661592730,9785无忧,2022-08-31 10:13:27,浙江,哪个超市？曝光它,1.1万,3
4808472150148847,菲菲儿·YiBo,2022-08-31 10:13:27,浙江,太离谱了,1.5万,3
4808488317879796,心悦-Yibo,2022-08-31 10:13:27,陕西,太无语,1.2万,2
4808488302152735,心悦-Yibo,2022-08-31 10:13:27,陕西,服了,1.2万,2
4808481103940269,流星雨花落,2022-08-31 10:13:27,陕西,让他自己喝了,1.2万,2
4808471427417826,人间清醒·,2022-08-31 10:13:27,福建,怎么还有这种人啊,1.1万,5
4808471381544537,人间清醒·,2022-08-31 10:13:27,福建,好恶心🙊,1.1万,5
4808507826374775,彬彬好柯·,2022-08-31 12:44:07,广东,无语……,1万,1
4808507784694521,彬彬好柯·,2022-08-31 12:44:07,广东,膈应,1万,1
4808506006575561,亲一星辞,2022-08-31 12:36:34,河北,无法直视酸奶了,1.1万,1
4808505955191502,亲一星辞,2022-08-31 12:36:34,河北,MD,1.1万,1
4808505926096164,亲一星辞,2022-08-31 12:36:34,河北,si,1.1万,1
4808512486510155,Royzero1998,2022-08-31 12:33:35,江西,伊利的,209,0
4808505167184660,衍神,2022-08-31 12:30:35,辽宁,哦买嘎,1.3万,1
4808507179932334,恩恩你说什么都是对的,2022-08-31 12:30:35,湖南,我刚醒一会儿 我要yue了,2.3万,0
4808531143034125,Starain_天璇,2022-08-31 12:30:35,广东,就是啊,1.6万,0
4808554266234298,凝纤雪桃,2022-08-31 12:30:35,马来西亚,yue了,1.3万,0
4808510644159308,大头脑斧,2022-08-31 12:30:35,江苏,呕了要,164,0
4808509197910811,扣13送地狱火,2022-08-31 12:29:14,浙江,哎呦我操 没吸管我还会用嘴撕开呢要死了,26,0
4808540169181226,绻影浮沙,2022-08-31 12:28:11,新疆,这是尝过的节奏,1.1万,0
4808504399890505,水曄,2022-08-31 12:27:29,山东,擦擦再卖,206,0
4808545884702617,_下城桥西_,2022-08-31 12:26:27,浙江,都不是,1,0
4808503137405545,李Jeno我的可爱小狗,2022-08-31 12:24:34,浙江,确实不是喝包装但是这能凸显一个人的素质高低,45,0
4808482325532160,猫吃了木鱼,2022-08-31 10:59:49,四川,好恶心,72,1
4808544488262002,乖乖兔YYDS,2022-08-31 10:59:49,上海,太可怕了,71,0
4808530248598893,遊仏,2022-08-31 10:59:49,广东,这也太XXXXX,8417,0
4808509285208871,小春日青晴,2022-08-31 10:59:49,浙江,我不想喝了……,4112,0
4808509256107453,小春日青晴,2022-08-31 10:59:49,浙江,天受不了,4112,0
4808491678829554,离离静啊,2022-08-31 10:59:49,河南,咦惹,30,0
4808507704221001,差一点心动·,2022-08-31 12:21:16,四川,我去,1.1万,1
4808504927327242,一柯星球打烊辣,2022-08-31 12:14:51,天津,咦🙉,1.1万,1
4808500930417396,·冰薄梨园·,2022-08-31 12:14:51,江苏,yue了,1.2万,1
4808493863280255,只是爱旅行的人,2022-08-31 11:47:41,中国台湾,还好处理了,6.6万,4
4808493741903656,只是爱旅行的人,2022-08-31 11:47:41,中国台湾,恶心🤢,6.6万,3
4808494639743452,浩瀚大海盼君歸,2022-08-31 11:47:41,中国香港,[哆啦A夢害怕][哆啦A夢害怕][哆啦A夢害怕][哆啦A夢害怕],1.8万,2
4808494014007962,吴雩鱼的小猫猫,2022-08-31 11:47:41,江苏,没法喝了,1.3万,2
4808498020092412,第九条尾巴的秘密,2022-08-31 11:47:41,湖北,来了,1.2万,1
4808548762782954,软软51129,2022-08-31 11:47:41,广东,阿这.....,1.3万,0
4808501031085127,帅气的斌斌有你,2022-08-31 12:13:11,江苏,哪一家？,46,0
4808500665914824,聚笑话,2022-08-31 12:13:11,浙江,中午好ヾ(≧▽≦*)o,6.9万,0
4808501031085127,帅气的斌斌有你,2022-08-31 12:13:11,江苏,哪一家？,46,0
4808500665914824,聚笑话,2022-08-31 12:13:11,浙江,中午好ヾ(≧▽≦*)o,6.9万,0
4808499601867575,安卜哩喔煲,2022-08-31 12:06:36,贵州,踩牛奶的怕是食人花吧,1070,0
4808505343084031,担张凳仔睇电影,2022-08-31 12:04:59,广东,解雇得了。,62,0
4808494585479659,只是爱旅行的人,2022-08-31 11:50:16,中国台湾,管理有问题,6.6万,2
4808494529908985,只是爱旅行的人,2022-08-31 11:50:16,中国台湾,离谱,6.6万,2
4808494400147845,浩瀚大海盼君歸,2022-08-31 11:50:16,中国香港,真的太噁心了,1.8万,3
4808494585479659,只是爱旅行的人,2022-08-31 11:50:16,中国台湾,管理有问题,6.6万,2
4808494529908985,只是爱旅行的人,2022-08-31 11:50:16,中国台湾,离谱,6.6万,2
4808494400147845,浩瀚大海盼君歸,2022-08-31 11:50:16,中国香港,真的太噁心了,1.8万,3
4808495784003352,被溺愛的公主_巛Megan,2022-08-31 11:55:38,广东,有点卫生常识好不好,1.2万,3
4808501295056154,吴雩鱼的小猫猫,2022-08-31 11:55:38,江苏,无语😒,1.3万,2
4808501266221743,吴雩鱼的小猫猫,2022-08-31 11:55:38,江苏,路过,1.3万,2
4808498464163210,胡天八月即飞雪_悦,2022-08-31 11:55:38,江苏,就离谱,1474,2
4808497147936774,粉嫩粉嫩田元元,2022-08-31 11:55:38,中国台湾,恶心,1.8万,2
4808496002895811,板栗烤红薯秋冬美食,2022-08-31 11:55:38,江苏,恶心🤢,1.1万,2
4808495989260593,板栗烤红薯秋冬美食,2022-08-31 11:55:38,江苏,太离谱了,1.1万,2
4808500327483819,知梦时光,2022-08-31 11:55:38,山西,呕,1.2万,1
4808496669003421,筱筱VS笑笑,2022-08-31 11:55:38,重庆,太恶心了,1.3万,1
4808496622605114,筱筱VS笑笑,2022-08-31 11:55:38,重庆,食品安全需要加大力度,1.3万,1
4808496103294379,浩瀚大海盼君歸,2022-08-31 11:55:38,中国香港,太噁心了[哆啦A夢害怕][哆啦A夢害怕][哆啦A夢害怕],1.8万,1
4808496095428970,只是爱旅行的人,2022-08-31 11:55:38,中国台湾,真的离谱,6.6万,1
4808496028059967,浩瀚大海盼君歸,2022-08-31 11:55:38,中国香港,來了,1.8万,1
4808497357393489,niva玲1,2022-08-31 11:55:38,甘肃,我的妈呀怎么有这种人,644,1
4808495822278133,被溺愛的公主_巛Megan,2022-08-31 11:55:38,广东,就离谱,1.2万,2
4808497260140156,知行合一19369,2022-08-31 11:55:38,浙江,太离谱了,583,1
4808497550332667,阿猫健康养生,2022-08-31 12:01:08,广东,世上唯一不能复制的是时间， 唯一不能重演的是人生， 唯一可以不劳而获的是年龄， 该怎么走，过什么样的生活， 全凭自己的努力和选择， 人生很贵，请别浪费。 ,2903,1
4808501928396268,南极小v,2022-08-31 12:00:04,山西,我做过视觉调查全民咬个小口吸吸吸～,63,1
4808497146893087,yang_berber,2022-08-31 12:00:04,河北,还好喜欢用吸管,157,0
4808513140036210,AkikoNzm,2022-08-31 11:59:11,上海,必须罚它个30万,26,0
4808493648838849,第九条尾巴的秘密,2022-08-31 11:46:21,湖北,太恶心了,1.2万,3
4808493524321572,粉嫩粉嫩田元元,2022-08-31 11:46:21,中国台湾,是的呢,1.8万,2
4808495508232191,板栗烤红薯秋冬美食,2022-08-31 11:46:21,江苏,恶心,1.1万,2
4808493729842991,提灯映沧海灯火迎君归,2022-08-31 11:46:21,湖北,来了,1.1万,2
4808498615420901,过客之侠,2022-08-31 11:46:21,江苏,路过,203,1
4808495058913133,浩瀚大海盼君歸,2022-08-31 11:46:21,中国香港,太噁心了,1.8万,1
4808495016183980,浩瀚大海盼君歸,2022-08-31 11:46:21,中国香港,這種員工立即解除了[哆啦A夢害怕][哆啦A夢害怕][哆啦A夢害怕],1.8万,1
4808493649367084,阿唷,2022-08-31 11:46:21,江苏,我去,1.6万,1
4808496190590342,耀眼的颜色,2022-08-31 11:55:14,河南,让她把牛奶舔干净再辞职。,1.2万,1
4808494806470814,最爱小甜啵,2022-08-31 11:50:57,河北,哈哈哈哈哈哈哈哈哈哈哈哈,108,0
4808487366561755,为霞6尚满天,2022-08-31 11:04:30,天津,来啦,1.2万,0
4808482832256877,Cyndi心凌儿的小山竹,2022-08-31 11:04:30,山东,来啦蹦,1.3万,0
4808497126180383,筱筱VS笑笑,2022-08-31 11:04:30,重庆,路过,1.3万,0
4808497089221504,筱筱VS笑笑,2022-08-31 10:52:19,重庆,路过,1.3万,0
4808494073776256,娇弱的保安,2022-08-31 11:45:15,天津,有毒吧，汽车事故本来就是汽车有问题肯定要曝光啊，这个是员工和本身品牌方没有关系啊。,0,0
4808499463459727,丨5018丨,2022-08-31 11:45:00,山东,这个就很搞笑，认识一个联通的，他说经常去剪移动的网线，后来他转去移动了，就开始剪联通的网线。。。。。,154,2
4808495751236227,Lee_Ka-ming,2022-08-31 11:45:00,广东,@nihao430 @vivitea- @冇感情嘅机器人 @倩_Gor @没关系是大姨妈啊 @压了个蠛蝶 @Master12138 @我是柴鱼花生粥,414,0
4808509185327558,mesuiyuan,2022-08-31 11:44:53,河北,太坏了,347,0
4808501878853920,红色大猴子,2022-08-31 11:44:53,天津,别有风味,55,0
4808500892403422,忠厚老实一青年,2022-08-31 11:43:07,江苏,[牡丹],105,0
4808528415426593,不是胖子的胖子abc,2022-08-31 11:42:39,四川,我就是,196,0
4808492545740437,白云被装上了粉色的灯,2022-08-31 11:39:55,北京,…………,33,2
4808492512185852,白云被装上了粉色的灯,2022-08-31 11:39:55,北京,无语,33,2
4808492454250124,白云被装上了粉色的灯,2022-08-31 11:39:55,北京,为什么要这么干,33,2
4808492403394981,白云被装上了粉色的灯,2022-08-31 11:39:55,北京,太恶心了,33,2
4808485949410444,轻风逆旅STUDIO,2022-08-31 10:57:53,河南,畸形的竞争，所有供应商人员禁止进入超市备货盘货，所有品牌不该设置品牌销售员工，超市就是超市。,691,10
4808482814956138,小思outsideralice_R,2022-08-31 10:57:53,北京,也太没有职业素养了,2254,0
4808481796001909,公考许可之声,2022-08-31 10:57:53,河南,苏州,6.1万,0
4808497042819595,我方民众情绪稳定,2022-08-31 10:57:53,陕西,销毁？你们信吗,0,3
4808496266610308,大猪头爱酸奶油,2022-08-31 10:57:53,重庆,这牛奶喝起来一股奶酪味。感觉高端大气上档次！,131,0
4808499483904573,春日心动紀事,2022-08-31 11:39:06,山西,为什么你还在逛微博,579,0
4808500250940594,易缘多多,2022-08-31 11:34:07,广东,#超市员工脱袜子光脚踩冷藏牛奶# 看此时此景，谁还能喝得下去哦，谁敢买,6.4万,1
4808538709557880,绻影浮沙,2022-08-31 11:34:07,新疆,脚的待遇不错,1.1万,0
4808492492004212,你有点晕,2022-08-31 11:28:11,河南,恳请立案调查刘学州被亲生父母贩卖遗弃案@最高人民检察院 @平安大同,59,0
4808492047403930,lone程,2022-08-31 11:24:00,重庆,上次刷到踩冰柜里面,628,0
4808492047403930,lone程,2022-08-31 11:24:00,重庆,上次刷到踩冰柜里面,628,0
4808488449217803,小周是大胃王,2022-08-31 11:22:52,安徽,哈哈哈哈是不是再舔舔盖子,1184,0
4808498704291640,与众不同的马小兑,2022-08-31 11:22:22,辽宁,太恶劣了吧,17,0
4808487269304239,指北人员,2022-08-31 11:21:13,浙江,销毁多浪费啊，让她买了自己喝掉,521,1
4808534774518862,Laughing浩然2022,2022-08-31 11:21:02,江苏,踩完变酸奶,12,0
4808534774518862,Laughing浩然2022,2022-08-31 11:21:02,江苏,踩完变酸奶,12,0
4808487680608430,半面妆7050,2022-08-31 10:48:10,湖南,没找到,1万,0
4808478914253123,AndyYang梵高的向日葵,2022-08-31 10:48:10,陕西,狗,1万,0
4808487148979353,晴空不霹雳_,2022-08-31 11:20:33,安徽,脚踩竞争品牌,1.2万,0
4808479016226353,半忆清浅,2022-08-31 10:49:10,四川,我晕,1.2万,9
4808478985818271,半忆清浅,2022-08-31 10:49:10,四川,真是够了,1.2万,9
4808479002859692,嘉伦会发光RJL,2022-08-31 10:49:10,四川,有毒,1.1万,6
4808479372479907,艾嘉·叮当猫,2022-08-31 10:49:10,浙江,已,1027,4
4808480927518526,Allen搁浅沿岸,2022-08-31 10:49:10,四川,无语了,1197,4
4808480713867317,画如墨,2022-08-31 10:49:10,四川,🙈🙈必须开除啊,665,4
4808480534040181,搁浅沿岸,2022-08-31 10:49:10,四川,什么人啊,174,4
4808483839411465,北渊尊主夫人,2022-08-31 10:49:10,浙江,已,162,1
4808480789631184,小早川桃枳,2022-08-31 10:49:10,浙江,“素质”,1.1万,4
4808479640912772,伦伦娜贝尔,2022-08-31 10:49:10,四川,恶心😷,18,5
4808549778328582,紫雨檬官方微博,2022-08-31 10:49:10,广东,瞬间爆炸了，我勒个去，平时喝酸奶舔盖的,1.2万,0
4808485507698416,紫色营运,2022-08-31 11:13:57,广东,品相非常不好，也只无语,713,0
4808491544348931,小颇颇哦,2022-08-31 11:13:57,上海,和酸菜门有一拼了,936,0
4808486296750930,slackoff的影,2022-08-31 11:13:57,浙江,手直接接触都嫌脏，更何况是脚,536,0
4808485353293957,生活2211,2022-08-31 11:13:57,上海,素质太差了,1128,0
4808497990471286,班长老A,2022-08-31 11:12:09,山东,#超市员工脱袜子光脚踩冷藏牛奶#一个员工干到倒一个超市，这卫生意识，怎么能行！#超市回应员工脱袜子光脚踩冷藏牛奶# ,1.2万,0
4808485621728575,喫茶行者,2022-08-31 11:12:09,湖南,#超市员工脱袜子光脚踩冷藏牛奶#这个口味太重了，味道都冷藏起来了。经久不散,1.1万,0
4808489044284131,扑腾不动了,2022-08-31 11:12:05,上海,我就从来不买袋装的,112,0
4808484736207032,猪01057,2022-08-31 11:11:02,湖南,这会让我以后都不敢喝这类型的和放在下层的奶了,1103,0
4808484736207032,猪01057,2022-08-31 11:11:02,湖南,这会让我以后都不敢喝这类型的和放在下层的奶了,1103,0
4808481762972156,嘉伦会发光RJL,2022-08-31 11:00:06,四川,来了,1.1万,11
4808482304036911,搁浅沿岸,2022-08-31 11:00:06,四川,来了,174,9
4808481838206857,艾嘉·叮当猫,2022-08-31 11:00:06,浙江,已,1027,5
4808483252212326,半忆清浅,2022-08-31 11:00:06,四川,来啦,1.2万,3
4808483713058178,北渊尊主夫人,2022-08-31 11:00:06,浙江,离谱,162,2
4808482962021037,Allen搁浅沿岸,2022-08-31 11:00:06,四川,已,1197,3
4808483008153422,花心博主本人,2022-08-31 11:00:06,浙江,恶心🤢,1.1万,4
4808482693320124,超小萌新,2022-08-31 11:00:06,浙江,真让人无语啊😓,2003,6
4808482056569683,云卷卷er,2022-08-31 11:00:06,四川,来了,40,4
4808481989724926,原味奶超,2022-08-31 11:00:06,浙江,无语死了,2015,10
4808481985006197,坠星湾_果果,2022-08-31 11:00:06,浙江,吐了,1.1万,9
4808481813565683,pick任嘉伦-,2022-08-31 11:00:06,浙江,不理解 不明白,394,4
4808482228797478,任我行Allen411,2022-08-31 11:00:24,北京,敢是北京我就不喝牛奶了,1.1万,12
4808482022492545,坠星湾_果果,2022-08-31 11:00:24,浙江,我去,1.1万,12
4808482338116029,搁浅沿岸,2022-08-31 11:00:24,四川,来了,174,11
4808482584265451,画如墨,2022-08-31 11:00:24,四川,已,665,10
4808481931266972,嘉伦会发光RJL,2022-08-31 11:00:24,四川,哈哈哈哈想着就好笑,1.1万,12
4808481821427231,艾嘉·叮当猫,2022-08-31 11:00:24,浙江,已,1027,9
4808483016545563,Allen搁浅沿岸,2022-08-31 11:00:24,四川,已,1197,6
4808483768111896,北渊尊主夫人,2022-08-31 11:00:24,浙江,来了,162,3
4808498593930078,任嘉伦的一碗小米周,2022-08-31 11:00:24,重庆,不喝奶奶,311,0
4808498209095875,任嘉伦的嘉心糖,2022-08-31 11:00:24,湖南,你这……是想让我省钱不喝牛奶,771,0
4808484628205390,醍醐正能量,2022-08-31 11:05:39,河南,#超市员工脱袜子光脚踩冷藏牛奶# 咸鱼味牛奶？！,1.7万,0
4808483725642134,酷小兵,2022-08-31 11:05:39,新疆,#超市员工脱袜子光脚踩冷藏牛奶#超市啊不要辜负老百姓对你的信任啊！,2.1万,0
4808493980977726,自动驾驶开发,2022-08-31 11:05:03,安徽,太有味道了,1781,0
4808494215860293,周聘君1,2022-08-31 11:05:03,湖南,谁知道销毁没有？,29,0
4808483348678662,高山景行的天空,2022-08-31 11:03:13,北京,脱袜子扣脚还踩在酸奶盒上 ,517,16
4808490303096009,海淳之,2022-08-31 11:03:13,广东,呵呵，这就是人文社会,2074,1
4808483315125392,小美颜123,2022-08-31 11:03:13,广东,反人类的,73,5
4808529212346345,天又湛蓝了,2022-08-31 11:03:13,福建,包装脏里面还是可以喝的销毁是不是太浪费了,251,0
4808485890163210,神乎其技X,2022-08-31 11:03:13,广东,还有竞争关系,400,0
4808482886785339,兔兔大胆儿,2022-08-31 11:03:13,江苏,我苏州…………还好我不喝酸奶。,8,0
4808487077677979,红枣1223,2022-08-31 11:03:13,江苏,缺德带冒烟,12,3
4808485436916497,落枫叶Kk,2022-08-31 11:03:13,河南,有味道的牛奶,17,0
