用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808485235073689,草原啊草原啊,2022-08-31 09:26:44,河南,历史里的人物最终成了历史,318,13086
4808484132225278,卫民201808,2022-08-31 09:26:44,广东,他不敢去见马克思,378,6612
4808484766614739,烟火里的泡泡,2022-08-31 09:26:44,北京,历史课本里的人物，后来才知道他曾在电视剧中扮演自己,187,5363
4808486125047788,阿杭CHH,2022-08-31 09:26:44,四川,斯大林、列宁、赫鲁晓夫、会在下面把他揍一顿,633,5383
4808486263458382,猫耳朵小希95363,2022-08-31 09:26:44,四川,我还以为他早就去世了   没想到还活着,1,3954
4808485018274875,Atusenyin,2022-08-31 09:26:44,陕西,终于成为了历史人物~,44,1434
4808486515117496,叉叉不是虾虾,2022-08-31 09:26:44,四川,苏联人民:听我说谢谢你,4,1149
4808486778571642,欧欧欧欧77_,2022-08-31 09:26:44,山西,#戈尔巴乔夫去世# 文科生的DNA狠狠的动了 历史书上的人物也终将成为历史,37,1024
4808487693714628,妖狐师,2022-08-31 09:26:44,河南,他是不是比苏联活的还长,92,928
4808484288205571,CX_陌,2022-08-31 09:26:44,天津,停留在历史书里了,89,679
4808486964171110,G-柠檬不酸,2022-08-31 09:26:44,广东,苏联又少了一个曾经的见证人,1,588
4808487168640887,渺小的沧海,2022-08-31 09:26:44,新疆,历史书终究逃不过历史,50,212
4808484812231499,康康的家83,2022-08-31 09:26:44,四川,历史终结,322,144
4808486611586510,奈何no,2022-08-31 09:26:44,安徽,见证历史了,4310,76
4808486733748615,Da胆叼民敢害朕,2022-08-31 09:26:44,天津,上次听这个名字还是在历史书里,102,283
4808484753244952,25仔女狮子座,2022-08-31 09:26:44,广东,死后有何脸面见苏联的英雄们,3,511
4808486325850155,粪涌向前1992651963,2022-08-31 09:26:44,广东,列宁和斯大林肯定要在下面教训他,71,364
4808430634142557,HYH吴情,2022-08-31 07:32:26,湖北,历史书中的人终究成了历史,618,167
4808429476252476,非雨曉鶴,2022-08-31 07:32:26,河北,见证历史了。,55.4万,45
4808441623216574,漢-5弟,2022-08-31 07:32:26,湖北,苏联终结者终结。,437,25
4808431497643670,薄荷爱吃章鱼烧,2022-08-31 07:32:26,安徽,见证历史,619,22
4808434496572606,被召唤的少年,2022-08-31 07:32:26,陕西,数风流人物，还看今朝。,82,8
4808431279803006,琴声情深奈缘浅,2022-08-31 07:32:26,浙江,担当生前事，何计身后评。,26,3
4808432366127690,静闲轩,2022-08-31 07:32:26,广东,苏联的终结者吗,258,3
4808430332414474,兰花之言,2022-08-31 07:32:26,湖北,苏联末代总统谢幕,164,3
4808433180607927,大财神令,2022-08-31 07:32:26,山东,转发微博,3732,1
4808433062380306,等待_2024,2022-08-31 07:32:26,黑龙江,见证历史,784,2
4808452922671675,小鹿爷爷,2022-08-31 07:32:26,江西,教科书上的人物,1338,1
4808447906549435,小储CQY,2022-08-31 07:32:26,上海,苏联总统,647,1
4808444005844070,人才兄-,2022-08-31 07:32:26,广东,#戈尔巴乔夫去世# 苏联～～俄罗斯,1.4万,0
4808454940661128,少年肩上的风,2022-08-31 07:32:26,四川,见证历史了,83,0
4808454815090702,杳云流玉,2022-08-31 07:32:26,广西,一个时代最后的人回归了历史,6,1
4808439543366580,wyagbb,2022-08-31 07:32:26,辽宁,历史书上的人成了历史,4,0
4808455678070053,一树蓝色繁星,2022-08-31 07:32:26,湖北,苏联逝去了,9,1
4808456492551137,轩辕诺晨,2022-08-31 07:32:26,四川,见证历史,23,0
4808434865934871,未知7797,2022-08-31 07:29:44,江苏,列强无不怀念戈尔巴乔夫，也无不怀念大清,9,624
4808429467603666,some月一,2022-08-31 07:29:44,山西,改确实是改了，走下坡路也是走，没毛病嗷,48,354
4808430383269973,碎碎念花婆婆,2022-08-31 07:29:44,上海,他是西方的朋友,105,256
4808433981985525,仙女度我,2022-08-31 07:29:44,江西,政治上极其幼稚，信鬼都不能信美国,116,204
4808435231886254,冰涉火,2022-08-31 07:29:44,广东,他是一个独一无二的叛徒,94,133
4808431682194024,从九溪到满觉陇,2022-08-31 07:29:44,广东,他与时代紧密相连，值得被记起。但，不值得被纪念。,26,87
4808439597632229,莎士比亚的脑洞,2022-08-31 07:29:44,北京,他对苏联做了什么，轮不到咱们说，但他主张中国放弃核武，我去他的吧！,49,71
4808447595907781,仰望星空stayhumble,2022-08-31 07:29:44,山东,往往西方评价越高，其人就越对其本国与人民亏欠越多,207,59
4808432294825685,莫高雷的晨光,2022-08-31 07:29:44,上海,老农民和手记两位朋友，你们俩的号从注册时间到微博内容是不是相似度有点高啊？同一批的？,49,26
4808438380495620,有个好名字了不起啊,2022-08-31 07:29:44,四川,诺贝尔非理科奖项给了一个非西方体系的国家的人，就知道有问题了,392,31
4808433074963385,多事之眼,2022-08-31 07:29:44,广东,那个让苏联完蛋的人终于完蛋了！,7.6万,45
4808433222814196,琴声悠悠up,2022-08-31 07:29:44,上海,背叛苏联人民，背叛苏联革命,570,32
4808431300774619,落花流水genlx,2022-08-31 07:29:44,河北,没有他苏联也活不到今天，加速进程而已，不解体最后也有可能内战,2,30
4808445661807115,四平小志,2022-08-31 07:29:44,吉林,到地底下列宁得掐死他,37,25
4808438323086502,猫猫喵喵咪呜,2022-08-31 07:29:44,广东,终于不用再在电影里面扮演自己一遍又一遍的重复宣布苏联解体了,5,31
4808448858396884,我够得着星星啊,2022-08-31 07:29:44,上海,91年解体，91岁躺板板，不得不说有那么点意思,1061,31
4808446685741418,eg2000,2022-08-31 07:29:44,陕西,的确是独一无二，改变了历史进程，我觉得川总努努力也是可以的比如分裂美国,41,26
4808433038000529,美蝈蛀华剩炖犬食馆,2022-08-31 07:29:44,山东,改良改良，越改越凉,49,15
4808431015562465,你摸我有欲望,2022-08-31 07:29:44,贵州,见证历史,2.4万,7
4808429221448003,老农民养老,2022-08-31 07:29:44,上海,苏联解体第一大推手俄罗斯和叶利钦，俄罗斯人为了甩掉穷兄弟，要求脱离苏联，这就是大毛，随时随地抛弃兄弟们,2,14
4808453115349908,X--MORGAN,2022-08-31 08:57:15,上海,很多人认为他是个叛徒，其实是制度和模式走到了尽头,753,478
4808464399076027,王爷与哈士奇,2022-08-31 08:57:15,江苏,电影界痛失最符合历史形象一位演员,21,489
4808452004384558,月饼怎么样,2022-08-31 08:57:15,上海,挣钱嘛，不寒碜,7,158
4808459276521963,猫女人Z,2022-08-31 08:57:15,海南,好远古时代的人，感觉比叶利钦还早……后者都去世多久了,369,100
4808480231790590,发过火VB你不错,2022-08-31 08:57:15,北京,戈尔巴乔夫因为当总统而演总统，泽连斯基是因为演总统而当了总统,23,99
4808462392889034,tiny微摄号,2022-08-31 08:57:15,四川,巧合！戈尔巴乔夫，一个影响世界的人，他活到了91岁，凑巧苏联是上个世纪91年解体的。他始终想给苏联人民带来伟大的变革，带来好处，带来幸福。但在他手里，导致了苏联解体。戈尔巴乔夫的功与过，只有百年以后的历史才能够给出正确的评价。,11.4万,75
4808458739647214,-UZUMAKI-,2022-08-31 08:57:15,广东,共产国际的叛徒,231,85
4808464046229988,疯言智语,2022-08-31 08:57:15,黑龙江,苏式政体经济体就是一个错误，覆灭是注定的,115,60
4808461298698151,会飞的水煮鱼201512,2022-08-31 08:57:15,山东,91年解体，91岁逝世,0,37
4808471948035374,地狱傀儡师金田一,2022-08-31 08:57:15,上海,结束冷战，厥功甚伟。,6,16
4808481301595373,正宏869,2022-08-31 08:57:15,黑龙江,苏联的罪人！,36,22
4808483557348638,y3_time,2022-08-31 08:57:15,辽宁,他开启了苏联的改革之路，他的“新思维”成为结束专制的催生剂，迈出了改变国际政治基础的第一步。外交上与西方建立伙伴关系，消除了自二战以来分裂欧洲的铁幕，两德统一，冷战结束。1990年他获得了诺贝尔和平奖。有学者曾经这样评价他：戈尔巴乔夫给了我们所有人自由，但我们不知道该拿它怎么办。🙏,2561,13
4808477400368144,文军91666,2022-08-31 08:57:15,北京,估计好多00后，90后都不认识他，大多80后也不会太清楚，做为70年代的人还是熟悉的，没想到他活了这么久，这个人都在历史上是有一笔的，他是超级大国苏联的终结者，改变了许多人许多国家的命运。,23,12
4808467610603823,电影小怪咖,2022-08-31 08:57:15,贵州,泽连斯基,557,10
4808480009751399,四纪春秋,2022-08-31 08:57:15,北京,愿天堂不会解体,2,11
4808468316291891,追逐梦想的陈先森,2022-08-31 08:57:15,浙江,苏联伟人戈尔巴乔夫,90,8
4808502289629238,咯咯咯侯,2022-08-31 08:57:15,山西,整天把西式“皿煮”挂嘴边的人都是天生的“演员”,210,2
4808480831576534,须要退步抽身,2022-08-31 08:57:15,陕西,巨星陨落了属于是,2,4
4808474058559957,这个和那个827,2022-08-31 08:57:15,河南,这不就是司机的尽头吗。挣钱嘛不磕碜。,1,7
4808461203014429,鹿小葵倒拔垂杨柳,2022-08-31 08:57:15,上海,都没注意到切尔诺贝利里面有他,53,9
4808439300097089,皓杰不是浩劫,2022-08-31 05:56:09,河南,戈尔巴乔夫再也不能饰演戈尔巴乔夫了,6224,527
4808440720918720,这是只橙色的猪猪侠,2022-08-31 05:56:09,广西,这次是真的成了历史了啊,149,253
4808448779224668,姜奕廷大暖男,2022-08-31 05:56:09,山东,也是一代人物啊,3919,160
4808438686944221,安有此生Y,2022-08-31 05:56:09,北京,历史书上的人物 以为早就不在了呢,98,121
4808441376277413,我越来越喜欢我自己啦,2022-08-31 05:56:09,上海,他终于成了历史,0,103
4808452420141190,独染墨色Ares,2022-08-31 05:56:09,江西,啊，我还记得历史书上的戈尔巴乔夫和苏联呢……,47,40
4808452440850612,武邑融媒,2022-08-31 05:56:09,河北,转发微博,508,5
4808448359794345,玲可6029785650,2022-08-31 05:56:09,贵州,小时候新闻联播里经常听到的名字！,171,36
4808491543298550,狼剑士,2022-08-31 11:18:38,广东,回看历史的时候，有时候需要一点英雄史观，有时候也需要人民史观。大多数情况下，人民推着时代走，英雄和枭雄顺应时代诞生，枭雄会改变历史进程，英雄会加速历史进程。环顾全球，英雄无几，枭雄遍地。,201,48
4808493481595443,贪嗔痴的俗人,2022-08-31 11:18:38,上海,西方这样清醒的人真的不多,2,20
4808501186269385,霜雪之牙_FrostFang,2022-08-31 11:18:38,四川,想起我外公，我家第一个出国的人，当年去的朝鲜。他就对国家充满信心，也始终相信我们现在的制度是最好的。小时候听他讲敌方的罐头有多好多好，香烟有多高级，但他说，“还是回家吃红薯最香”。好像和这篇博文没什么关联我只是想他了。,7,35
4808490062709034,滕QQ,2022-08-31 11:18:38,广西,看完了，我们每天都在见证历史,765,17
4808497323573871,sunpanhe,2022-08-31 11:18:38,上海,不争辩不意气用事说得很好，但是自我辨明，而且巧妙的辩明还是必要的。,1537,15
4808489283094892,好叨叨还是少叨叨,2022-08-31 11:18:38,江西,已经被吞掉好几条留言了，大家注意措辞。,9197,5
4808486648808660,璨璨娘Jenny,2022-08-31 11:18:38,山东,我们今天开学了，老母亲开心坏了。,239,3
4808487588075363,小星星和蹦蹦跳跳的小企鹅,2022-08-31 11:18:38,四川,走着瞧～,180,2
4808487358169643,逃跑主义苏三姨,2022-08-31 11:18:38,浙江,很难见到这样的外国人,229,1
4808505578490746,猫屎型饼干,2022-08-31 11:18:38,重庆,“我当然没好意思告诉她，在我们国家自己的社交平台上，表达她这样的态度一样会被部分中国人追着骂。”,6245,6
4808491405154724,喝咖啡的狙击手,2022-08-31 11:18:38,上海,人到了一定年龄，很多思想层面的东西根本无从改变。所以我已经放弃说服这两个字了，更多的是看戏心态。毕竟疫情以后很久没有进剧场音乐厅了。自己周围有这些乐子人，当作沉浸式话剧体验也好。我现在但凡和人对线，目的一定是气死他而不是说服他,448,6
4808488557482022,去年夏天的云,2022-08-31 11:18:38,北京,欧洲今年冬天会咋样,23,1
4808497864117693,贪嗔痴的俗人,2022-08-31 11:18:38,上海,能和有共同想法的朋友一起 携手见证这正在发生的巨变 我很欣慰 今天多说点，其实在历史的进程中，人类作为独立的个体是无法改变任何事情的，很多人会因为周边混乱的因素（自然环境，政治氛围，舆论导向等）而迷失，但是一定会有少部分人先感知或看到历史前进的大方向继而或顺应或推动它,2,2
4808489808168109,拉鲁斯法汉词典,2022-08-31 11:18:38,山东,“历史终将证明，谁只是匆匆过客，谁才是真正的主人”。,48,5
4808498866557901,phoenix-ice,2022-08-31 11:18:38,新疆,他强任他强，清风拂山岗，他横任他横，明月照大江。,50,4
4808493275546344,healheal柠檬,2022-08-31 11:18:38,北京,其实我一直都很疑惑，这么简单的道理，为啥好多人不明白,0,2
4808506567296415,贪嗔痴的俗人,2022-08-31 11:18:38,上海,我有种感觉 西方的科学技术已经发展到了顶点 社会停滞不前 所以一切之前就存在的矛盾开始爆发 继而我认为 历史的发展过程中人类社会只是一个可有可无的附带品 要存在就需要突破 纵向突破就是以科学技术为引导力推动社会进步，横向突破是进步思想带动社会群体的进步或者说扩容（我大概科幻小说看多了）,2,2
4808495981398384,Reader200306,2022-08-31 11:18:38,上海,唉，现在网络上看到一篇论点鲜明，态度客观平和，逻辑严谨且没有错别字（手误打错的不算）的文章真是太难得了 看得身心舒畅,5,3
4808486783290987,巧克力麦芽,2022-08-31 11:18:38,北京,“暂别”,326,3
4808498989239907,还别说你确实可爱,2022-08-31 11:18:38,河南,不要和几百年历史的国家意气用事。学到了,43,3
4808522028287433,余生一个小阿康,2022-08-31 13:39:22,山西,玉米不是赫鲁晓夫？,53,0
4808515912993053,独立思考0123,2022-08-31 13:09:35,四川,红色终结者，千古伟人！我们自由派其实都应该在今天追随他而去,84,8
4808514738849271,哈勒斯彻,2022-08-31 13:09:35,山西,对对对，你那么喜欢被搞乱的苏联，赶紧去致敬,6,1
4808514621148045,星空之下皆凡尘客,2022-08-31 13:09:35,山东,这语文学的,11,1
4808515278870826,柴莹莹1029,2022-08-31 13:09:35,四川,广告都夹带私货，洗脑无处不在啊！,28,1
4808519457443127,支持用英文,2022-08-31 13:09:35,天津,千古伟人！,0,0
4808518106093169,京城善而不坏老吴,2022-08-31 13:09:35,北京,其实对戈尔巴乔夫的评价，最有发言权是前苏联人民,388,2
4808515149106684,A骑行人间,2022-08-31 13:09:35,江苏,如果走中国式的渐进式改革，强大的苏联可能不至于这样四分五裂，俄罗斯和乌克兰也不至于这样兄弟阋墙。,12,4
4808522028287433,余生一个小阿康,2022-08-31 13:39:22,山西,玉米不是赫鲁晓夫？,53,0
4808515912993053,独立思考0123,2022-08-31 13:09:35,四川,红色终结者，千古伟人！我们自由派其实都应该在今天追随他而去,84,8
4808514738849271,哈勒斯彻,2022-08-31 13:09:35,山西,对对对，你那么喜欢被搞乱的苏联，赶紧去致敬,6,1
4808514621148045,星空之下皆凡尘客,2022-08-31 13:09:35,山东,这语文学的,11,1
4808515278870826,柴莹莹1029,2022-08-31 13:09:35,四川,广告都夹带私货，洗脑无处不在啊！,28,1
4808519457443127,支持用英文,2022-08-31 13:09:35,天津,千古伟人！,0,0
4808518106093169,京城善而不坏老吴,2022-08-31 13:09:35,北京,其实对戈尔巴乔夫的评价，最有发言权是前苏联人民,388,2
4808515149106684,A骑行人间,2022-08-31 13:09:35,江苏,如果走中国式的渐进式改革，强大的苏联可能不至于这样四分五裂，俄罗斯和乌克兰也不至于这样兄弟阋墙。,12,4
4808521898789086,嘉善老顾,2022-08-31 13:39:18,山东,没有价值了，早就抛弃了。,38.3万,0
4808483625504846,洋葱军事新闻,2022-08-31 09:34:35,辽宁,我记得还有一个图书账号紧跟时事,267.3万,1
4808511341463431,简自壕QAQ,2022-08-31 09:34:35,广东,绝对没有谎言苏联人觉得很赞,91,0
4808470924888172,蒋如絮,2022-08-31 09:34:35,山东,转发微博,0,0
4808468478823007,简单介绍不清楚,2022-08-31 09:34:35,四川,会不会出新版呢,206,0
4808460686855645,天马行空的天才想象者,2022-08-31 09:34:35,北京,转发微博,30,0
4808493212635507,书海生涯2022,2022-08-31 09:34:35,湖北,［戈尔巴乔夫］（1931.3.2—2022.8.30）,7,0
4808485587387877,与光同行123,2022-08-31 09:34:35,河南,想看,0,0
4808462791346683,一隻會說法語舉止優雅的豬,2022-08-31 09:40:45,广东,我算不算见证历史啊,1357,7
4808462331024866,打小伙啊,2022-08-31 09:40:45,河北,历史变成了历史,48,2
4808462461308806,济宁正奥家居汽车生活馆,2022-08-31 09:40:45,山东,小泽，你看到了吗？,697,1
4808492794514879,风吹裤裤当当响,2022-08-31 09:40:45,河北,老爷子也不容易啊,1.1万,1
4808466059497219,欧气小橙橙,2022-08-31 09:40:45,河北,也不容易啊，退休金不够花的,57,2
4808484673292268,TinTin早睡午起,2022-08-31 09:40:45,山东,居然演过电影,111,0
4808490478469414,DIA的AID,2022-08-31 09:40:45,上海,91年解体 91岁逝世,119,2
4808462205194621,羽人飞007,2022-08-31 09:40:45,河北,哈哈哈哈哈，晚年还挺有趣的,1006,1
4808497638671531,屁哥2克拉,2022-08-31 09:40:45,河北,早就忘了他，没想到啊,64,0
4808494572115566,猫猫咪呀卿卿,2022-08-31 09:40:45,河北,我来了解一下,66,0
4808466747102116,老_妖_猫,2022-08-31 09:40:45,广东,一个 真正改变世界格局的人。。。,4088,0
4808513173849351,鹿鹿的小跟班,2022-08-31 09:40:45,广东,苏联又少了一个曾经的见证人🙈,1056,0
4808504205903304,格子气泡水,2022-08-31 09:40:45,广西,历史时刻,45,0
4808490469823139,沐日沐夜,2022-08-31 09:40:45,江西,见证历史,35,0
4808483516714203,Mr---白,2022-08-31 09:40:45,河北,也是个人物,6,0
4808473240672338,狼_无心,2022-08-31 09:40:45,河南,我说怎么那么像~原来自己演自己~,127,0
4808469339440980,看那东京樱花w,2022-08-31 09:40:45,四川,见证历史 逝者安息,279,0
4808472020126616,我有狗子叫阿呆,2022-08-31 09:40:45,河南,他的离世代表着一个时代真的结束了,220,1
4808496333985265,闺蜜有双下巴,2022-08-31 09:40:45,广东,历史变成了历史,6,0
4808489282831988,红色侧卫_,2022-08-31 11:27:54,河南,每天都要把自己关在办公室里醉心于西媒的吹捧,74,104
4808490394847628,拔普总头毛喂老科尼,2022-08-31 11:27:54,福建,当敌人开始赞扬你…,5.1万,40
4808490083945532,喵_心ZXA,2022-08-31 11:27:54,山东,耻辱柱啊哈哈哈,220,29
4808492861099124,原一TCM,2022-08-31 11:27:54,浙江,普京千万要赢，不然以西方这种颠倒黑白掌控舆论的能力，以后得被贬成什么样子……,371,30
4808495088796078,爱是舍不得,2022-08-31 11:27:54,浙江,一个戈尔巴乔夫，一个叶利钦，应该是会被钉在俄罗斯历史的耻辱柱上,409,14
4808504315484096,saramello,2022-08-31 11:27:54,北京,所以真的要感谢普京……他让俄罗斯人起码有了温饱和自尊，让俄罗斯重回世界舞台免于破产和变成买办殖民地，而是变成了铭记苏联的遗产，维护中俄友好反抗西方……对俄罗斯老百姓算是天降猛男了,2136,27
4808489618899419,割dao子,2022-08-31 11:27:54,贵州,敌人赞美的人要警惕,5,17
4808489437761122,kryptonworld,2022-08-31 11:27:54,新疆,上了美国人的当！,426,6
4808495982183774,笨蛋才会重蹈覆辙,2022-08-31 11:27:54,北京,忽悠瘸了,182,1
4808506488129700,远征的跑者,2022-08-31 11:27:54,安徽,出卖了整个红色帝国换来的，历史的罪人！,10,3
4808521985560927,非飛皛車,2022-08-31 11:27:54,四川,苏愍宗缪帝,42,0
4808520044382841,6754321zzy,2022-08-31 11:27:54,湖北,没有赫鲁晓夫的秘密报告，就没有年轻一代信仰崩塌，像地图头就是当年在下面听报告的年轻人，没有一哪来的二，没有信念的年轻人国家的未来有这些人去建设哪能不垮,2,0
4808508161393520,目光一样透明的,2022-08-31 11:27:54,江苏,心亏忽悠瘸了，不然兔子还得多一个战略敌人,85,0
4808505803936404,新新球童,2022-08-31 11:27:54,福建,地图头：什么敌人？都tm哥们,1,0
4808500729356170,崭新万物上升幻灭如明星,2022-08-31 11:27:54,广西,//@吃瓜吃到睡不着:回复@爱高达的小狐狸:磕中美还有磕夫妻感情论，说好的只磕💰不磕感情呢//@红色侧卫_:每天都要把自己关在办公室里醉心于西媒的吹捧,37,0
4808498368221262,小猪的爸爸MrXY,2022-08-31 11:27:54,四川,你把我骗惨了,585,0
4808494642890071,灿烂星空zjf,2022-08-31 11:27:54,河南,糖衣炮弹,24,1
4808490466673511,至定干,2022-08-31 11:27:54,四川,乞食狗,35,1
4808489337094568,深林人怎知,2022-08-31 11:27:54,四川,血压拉满,39,0
4808505255007732,戴鬓秋歌,2022-08-31 11:27:54,江苏,美国这个敌人归根结底是苏联自己为自己设立的敌人，当自己不视其为敌人的时候，自然也就没敌人了。,5556,1
4808499868994386,清冬-情动,2022-08-31 12:10:21,广东,乖乖，我以为他早死了的,26,8
4808501413283985,闪电瘦子努力ING,2022-08-31 12:10:21,天津,真的又一次见证历史了,71,3
4808510242821714,凯凯子最棒,2022-08-31 12:10:21,河南,历史书上,113,0
4808511650793906,神烦不是病烦起要人命,2022-08-31 12:57:19,广东,我妈：呵，早该死了,196,14
4808518891478068,comein-,2022-08-31 12:57:19,北京,对，潜意识认为他是上个世纪就gg了的人（从政治影响力来说确实是）,882,6
4808511378425063,菌宝不是蘑菇,2022-08-31 12:57:19,北京,确实，我只是觉得决赛圈人越来越少了,1,10
4808515853489143,容众清和,2022-08-31 12:57:19,天津,是这样的反应,188,0
4808512443782185,大明湖畔的兔子先生,2022-08-31 12:57:19,黑龙江,我一直以为苏联解体那时他就死了,63,11
4808511722361517,野有水草,2022-08-31 12:57:19,江苏,是我没错——反应了一下才想起来，苏联GG是91年，不是71年。,897,6
4808520903427258,幸运鱼游不出温家门_,2022-08-31 13:33:12,马来西亚,西方对他赞誉有加就知道这是个什么样的人 ,432,16
4808520307836268,钦镶,2022-08-31 13:33:12,上海,戈尔巴乔夫的无能和叶利钦的短视造就了苏联的解体。,23,13
4808522182953201,笨蛋才会重蹈覆辙,2022-08-31 13:33:12,北京,怎么发这么多条😂,182,0
4808521865233331,默默De操盘手,2022-08-31 13:33:12,北京,历史的警钟 ！！！,3.6万,0
4808521180252525,你米傻啦,2022-08-31 13:33:12,广东,亡国之君,169,0
4808520631320911,修道院好喝,2022-08-31 13:33:12,北京,俄罗斯的国父，伟人一路走好！,26,0
4808520850216382,颍川MIMO,2022-08-31 13:33:12,河南,国内有很多这样的人，美西方的走狗，国家民族的罪人，简称“二鬼子”，请二鬼子们对号入座！,698,6
4808521994472396,救苦救难红娘子,2022-08-31 13:33:12,甘肃,戈尔巴乔夫经常在电影里演戈尔巴乔夫宣布苏联解体了。,47,0
4808520388313095,早睡早起的偏偏,2022-08-31 13:33:12,浙江,🤓,1,0
4808521872575143,今天也是平凡人,2022-08-31 13:33:12,广东,好人不长命，祸害遗千年,81,0
4808521033711695,马远崶,2022-08-31 13:33:12,湖北,不能把责任都推到戈尔巴乔夫身上，苏联的解体是苏共领导阶层集体腐败的结果。,0,1
4808520509427857,7Dluka7,2022-08-31 13:33:12,天津,苏联的敌人非常喜欢他，这一目了然不言而喻,18,8
4808516051932124,吼吼狮子猫,2022-08-31 13:13:56,河南,哈哈哈哈哈哈哈哈，那毛爷爷周爷爷会在一旁看着,327,7
4808517213750231,黑羽毛-吾王美如画,2022-08-31 13:13:56,江苏,我就想说地图头下去要挨揍了,96,1
4808518513723599,郝孩纸066,2022-08-31 13:13:56,北京,原图有不,134,0
4808518164547442,年轻的老法师biu,2022-08-31 13:13:56,山东,还要再死一次？？？,869,0
4808521062811911,怎么可以吃粑粑丶,2022-08-31 13:13:56,北京,慈父，早知道会这样当初就该把你送进古拉格,233,0
4808519126358056,大漠孤烟0451,2022-08-31 13:13:56,黑龙江,那个背景音乐，打死他，打死他，打死他，打死他！,6,0
4808518505600781,Sechs3tr,2022-08-31 13:13:56,广东,少了地上躺着玉米小夫,2,0
4808518214881484,七七不一样,2022-08-31 13:13:56,四川,地狱笑话,80,0
4808497340613995,贱男春阿,2022-08-31 11:54:14,河北,苏联解体我在场 德国统一我指挥,659,74
4808505065997929,任阿翁,2022-08-31 11:54:14,河南,地图头：就感觉到快,670,6
4808497625567579,老人想要不以己悲,2022-08-31 11:54:14,辽宁,连恩尼森演的,276,5
4808520396443354,Alceu,2022-08-31 11:54:14,北京,街头霸王彩蛋,2323,0
4808520287912967,李家源Jimmy,2022-08-31 11:54:14,黑龙江,挣钱嘛，不寒碜！,82,0
4808509767812625,亦凡力宏云迪哲瀚,2022-08-31 11:54:14,广东,苏维埃的罪人，当然不过苏共不解体，我们发展估计没这么快，得被美苏合起伙来打压,1,0
4808503946123156,思思思思今天吃什么,2022-08-31 11:54:14,湖北,8要命🌶️//@贱男春阿:苏联解体我在场 德国统一我指挥,67,0
4808501745156839,舵面,2022-08-31 11:54:14,内蒙古,tear down this wall,9372,0
4808500990187079,输入啥昵称呢,2022-08-31 11:54:14,黑龙江,保你荣华富贵，是真的。,1,0
4808514666500415,滚雪球的TaoTao,2022-08-31 13:05:20,云南,苏联一手好牌，被他打的稀烂。要吸取经验教训。,310,4
4808517799905816,深圳商业地产通,2022-08-31 13:05:20,福建,自己搞死自己的,13,1
4808516063726252,幸福未来199805,2022-08-31 13:05:20,山东,前车之鉴啊！,880,0
4808515216478319,格瓦斯_KBac,2022-08-31 13:05:20,北京,作为苏联的总统，他是苏联的罪人。,30,1
4808496329003476,飞天0117,2022-08-31 11:54:05,福建,一个被敌人狠夸的人。,2,99
4808495632745926,邱小PANG不会飞,2022-08-31 11:54:05,江西,还在很多电影电视剧里宣布苏联解体,67,59
4808498280662516,幻惑风21811,2022-08-31 11:54:05,浙江,他还接电影啊，不过只有一个角色，就是演自己，然后签署苏联解体的文件,27,65
4808497465656860,星河W里,2022-08-31 11:54:05,湖北,胸前挂满了敌人授予的勋章,0,43
4808495599193722,瓜田里睡着的猹,2022-08-31 11:54:05,云南,印象中他不是在美国🇺🇸吗？什么时候回的莫斯科？,172,12
4808504114154268,重度吸猫控,2022-08-31 11:54:05,广东,国家都被他搞没了，没有国家拿来的退休金,224,6
4808497193550694,开不开心也要过鸭,2022-08-31 11:54:05,天津,现在4000也顶几十美元了,767,4
4808495548859241,元年之君,2022-08-31 11:54:05,天津,符合公知的骚操作，卖了北京房子去美国刷盘子送外卖,29,7
4808498721065412,兆丰和,2022-08-31 11:54:05,山东,两块钱不少了，还想啥呢？,407,1
4808495473625841,那个角落的男孩,2022-08-31 11:54:05,广东,相比之下我很讨厌那两个乌克兰人，苏穗宗和苏勋宗。,282,2
4808496254292498,别里亚耶夫-柯利亚,2022-08-31 11:54:05,山东,以前痛斥他的改革，现在他去世了。说不出的感觉,211,3
4808496069219520,Alexadr,2022-08-31 11:54:05,安徽,精选是啥含义？,103,0
4808502126314499,棋元之博,2022-08-31 11:54:05,江苏,美国粑粑不发钱？公知们想不通呀,254,1
4808500650445725,拜振华之父,2022-08-31 11:54:05,云南,他的出现是正确的，毛子比大毛烦人,111,0
4808498099523557,杰森·斯坦·李,2022-08-31 11:54:05,河北,退出决赛圈,3,1
4808497012937618,milomilo20,2022-08-31 11:54:05,广东,居然还有退休金,196,0
4808495402321777,东亚泰迪南抄县又称西八国,2022-08-31 11:54:05,北京,苏献宗,392,0
4808499122931337,chenless123,2022-08-31 11:54:05,广西,居然会信息西方会帮助他把苏联变得更好。估计美国也没想到他居然能把苏联整没了,10,1
4808497734096323,街边边吃串串,2022-08-31 11:54:05,海南,决赛圈今明两年能决出胜负吗？,360,0
4808496371735245,楼主好人平安,2022-08-31 11:54:05,湖北,扮演自己,129,0
4808517917868232,赫鲁大老板,2022-08-31 13:14:00,山西,很难不赞同啊,14,1
4808520862794220,Lovecetirizine,2022-08-31 13:14:00,北京,很难说他和苏联解体没关系，但是真正毁掉的苏联的是僵化和保守。保守和改革争斗不休削弱了苏共的权威，让地方的分离主义占了上风,11,0
