用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4807565232576090,frankie南瓜,2022-08-28 21:57:07,四川,又吃这些？,271,0
4807606532836781,LvenxUan,2022-08-28 21:57:07,新疆,看来是吃的美滋滋啦,319,0
4807588467708764,小豌豆mmm,2022-08-28 21:57:07,江苏,常姐有没有怀孕计划,213,0
4807590309007422,一大坛谭菁,2022-08-28 21:57:07,湖南,好孕味,979,1
4807602226333653,该吃吃该省省该花花,2022-08-28 21:57:07,广东,hhh哈哈哈哈哈哈哈哈,157,0
4807834825657557,罗紫睿Lora,2022-08-28 21:57:07,湖南,哇,10.2万,0
4807761454172631,啊北极熊,2022-08-28 21:57:07,广东,有那味儿了,271,0
4807584387174638,槑爱睡觉,2022-08-28 21:57:07,浙江,哈哈哈哈哈哈哈哈太可爱了肠,171,0
4807752997934902,范德彪你看我站得直溜吗,2022-08-28 21:53:40,黑龙江,哈哈哈哈哈哈哈哈我没看懂点进词条一看哈哈哈哈哈哈,150,0
4807592868578210,小方乘风破浪,2022-08-28 21:31:16,四川,这吃的花样也太多了吧,598,0
4807554150436329,福希希ya,2022-08-28 21:31:16,重庆,想吃图一,290,0
4807592868578210,小方乘风破浪,2022-08-28 21:31:16,四川,这吃的花样也太多了吧,598,0
4807554150436329,福希希ya,2022-08-28 21:31:16,重庆,想吃图一,290,0
4807519304421038,霓彩_,2022-08-28 18:52:01,北京,今天坐地铁，一天错三次，去的时候2次坐过站，回去的时候，上错车。目前还没到家,184,0
4807521468681700,陈鱼心,2022-08-28 18:42:18,浙江,累到想让老大爷让座,98,0
4807524321330161,A1_甜心假面,2022-08-28 17:58:22,上海, 有没有可能 那是你的粉丝,1054,0
4807506804610151,Ihonokishi,2022-08-28 17:58:22,广东,哈哈哈哈哈哈,70,0
4807492562063876,找原因吃炸洋芋,2022-08-28 17:28:34,重庆,犯了 正常人该犯的错误而已,629,1
4807461985324338,otsu-,2022-08-28 15:25:15,山东,感觉我78的姥爷的体格都比我好,323,0
4807459903901196,夏夏夏重,2022-08-28 15:08:22,上海,这么凶的,207,0
4807473204041333,啾占酒巢,2022-08-28 15:03:38,山东,哈哈哈哈哈哈哈哈哈之前上高中的时候一个大哥给我让座,684,0
4807468314793009,瑰焰燎原,2022-08-28 15:03:38,湖北,好善良的小朋友,622,0
4807456242276508,早樱花见_,2022-08-28 15:03:38,江苏,然后我还接到了派出所的电话，吓我一跳，结果是问我从哪里来的。平时问行程的都是社区工作人员,36,0
4807487737824510,Kkarenkkiyeee,2022-08-28 14:53:46,安徽,公交车看得到生活百态 里面的人也好外面的人也好让我觉得时间的流逝是看得见的 我也能看见傍晚逐渐明亮的路灯和人潮涌进 我能看到各种方式的生活 虽然也有抱怨的时候但是如果能在窗边吹到风的话坐公交车还是很幸福的,14,1
4807442293328283,宝贝们的宝贝_129,2022-08-28 13:56:54,马来西亚,「一般 主页随便一善 谢谢」年轻人请努力 让自己出色 从能力到容貌。,23,0
4807470142459496,元气小文奇遇记,2022-08-28 13:56:54,陕西,【互评此微博网页链接谢谢】不要纠结于昨天   因为每天太阳升起时   早晨是新的，你也是新的上天不会亏待努力的人，也不会同情假勤奋的人，你有多努力时光它知道,69,0
4807487147217104,姐妹上楼嗨啊,2022-08-28 13:56:54,河南,人之初，性本善。 上善若水，大爱无疆。 慈心为民，善举济世。 无缘大慈，同体大悲。 众善奉行，诸恶莫做。 慈善的行为比金钱更能解除别人的痛苦。 怀有仁爱之心谓之慈，广行济困之举谓之善，慈善是仁德与善行的统一。,78,0
4807438610730725,不会怕黑,2022-08-28 13:54:44,辽宁,【刘耀文好帅】【刘耀文翩翩少年】【刘耀文盛世美颜】【刘耀文三观正】【刘耀文热心公益】【刘耀文敬业】【刘耀文正能量偶像】,1.4万,0
4807438572194198,为了老公我戒躁,2022-08-28 13:54:44,上海,心善则美，心纯则真。人之靓丽，并非容颜而是内心，心存善念，非靓也美，非富也贵；人之真诚，并非话语而是纯洁，心灵纯洁，不语也真，不诉也纯。善恶一念间，莫以小善而不为，莫以恶小而为之。,594,0
4807438630391220,限定玫瑰量贩記,2022-08-28 13:54:44,河北,人人存善念，并能日行一善，则个人、家庭、社会一定安乐祥和。这世上，有时笑笑人家，有时给别人笑笑自己，放轻松，给自己快乐，也给别人快乐。同学丢一张纸屑—那是制造恶业；我们捡起一张纸屑—这是累积善业。,594,0
4807452060556218,绯话纨家,2022-08-28 13:54:44,河南,冬是孤独，夏是离别， 春是两者之间的桥梁， 唯独秋，渗透所有的季节 ——《我的孤独是一座花园》阿多尼斯,4751,0
4807444092159293,四便士是女巫,2022-08-28 13:54:44,河北,在街头卖艺者表演结束时带头鼓掌。,6176,0
4807444075385951,四便士是女巫,2022-08-28 13:54:44,河北,遇到无家可归的人，跟他说话，看能不能帮点什么。,6176,0
4807444062798917,四便士是女巫,2022-08-28 13:54:44,河北,听闻媒体报道的灾情险情，如果方便的话去现场看一看有什么能够帮得上忙的。,6176,0
4807443684786904,头牌敗降,2022-08-28 13:54:44,甘肃,发评论  我大抵是一个人孤独久了，竟然希望有个伴来。我做文章时，她在旁翻阅我曾写过的文字，我不做文章时，就拉着她的手，端详她温柔的眉眼。未饮酒，竟生出几分醉意来,1888,0
4807438630388400,弥觉十二,2022-08-28 13:54:44,河南,善良是一种修养，善待他人就是善待自己，要想得到别人的爱，首先要学会爱别人，一个善良的人一定是温暖的人，乐于助人的人，懂得珍惜和感恩的人。 ,9086,0
4807438576128749,0923号耀眼星河,2022-08-28 13:54:44,河南,青年兴则国家兴，青年强则国家强。青年一代有理想、有本领、有担当，国家就有前途，民族就有希望。中国梦是历史的、现实的，也是未来的；是我们这一代的，更是青年一代的。中华民族伟大复兴的中国梦终将在一代代青年的接力奋斗中变成现实。,15,1
4807455169316261,-昀日萌曜-,2022-08-28 13:54:44,安徽,要做一个阳光的人。每天都要好好喝牛奶长高高。身体素质好了才能更好地提升自我报效祖国。少年强则国强，一起努力。,52,0
4807447476180446,耀吻文文aa,2022-08-28 13:54:44,山东,梦有多燃，就能飞得多远。时时有所创造、事事有所成就、处处有所精进，阅读蕴藏着无尽可能，有益于明理、增信、崇德、力行，让人生绽放光彩星光不问赶路人，历史属于奋斗者，时代在变，我们的征途是星辰大海。,1877,0
4807446504149269,就酱哇-,2022-08-28 13:54:44,新加坡,中华民族传统美德，倡导“格物、致知、诚意、正心、修身、齐家、治国、平天下”的实现人生理想的步骤和模式。这种为人处世的基本道德观念，是人类进行物质生产活动和自身生存发展的基本要求，也是人们共同生活的起码的行为准则。,1493,0
4807439700460084,闪耀枇杷树写文,2022-08-28 13:54:44,福建,为善如负重登山，志虽已确而力犹恐不及;为恶如乘骏走坡，鞭虽不加而足不禁其前。――清金兰生《格言联璧》,21,0
4807439683163131,闪耀枇杷树写文,2022-08-28 13:54:44,福建,传播正能量是一份积极的心态，使自己的内心充满自信、豁达、愉悦、进取；使别人感到暖和、温馨、亲切、友善。,21,0
4807439666643687,闪耀枇杷树写文,2022-08-28 13:54:44,福建,我们都得经历一段努力闭嘴不抱怨的时光，才能熠熠生辉，才能去更酷的地方，成为更酷的人。,21,0
4807439557330029,河予满月,2022-08-28 13:54:44,黑龙江,人人存善念，并能日行一善，则个人、家庭、社会一定安乐祥和。这世上，有时笑笑人家，有时给别人笑笑自己，放轻松，给自己快乐，也给别人快乐。同学丢一张纸屑，那是制造恶业；我们捡起一张纸屑，这是累积善业。,604,0
4807439540814830,河予满月,2022-08-28 13:54:44,黑龙江,向善是一种文明，也是一种光明。善良之举，需要人人拥有，善良之歌，需要人人唱和。让我们一起轻掬季风，淡挽流云，抚一弦清音，让幸福在平凡、平淡中盛开如兰，让善良之歌在红尘的原野里辗转悠长。让我们一起心存善良和大爱，微笑着，走过季节的轮回。,604,0
4807439037238371,你说的话能不能跟你昵称一样少,2022-08-28 13:54:44,山东,让自己忙一点，忙到没有时间去思考无关紧要的事，很多事就这样悄悄地淡忘了。时间不一定能证明很多东西，但是一定能看透很多东西。坚信自己的选择，不动摇，使劲跑，明天会更好。,18,0
4807439024657295,耀上学_,2022-08-28 13:54:44,江西,世上没有真正的阴霾，只有晦昧的眼睛。要保有一颗感恩的心去生活，记住，你能呼吸的每一刻都是上天的恩赐。,937,0
4807485162263709,现在是一条咸鱼了,2022-08-28 13:47:57,山东,现在这种结果，2值得，2活该,94,0
4807488267093712,兮噫吁嚱,2022-08-28 13:13:31,甘肃,又做了一件好事，做核酸的时候小朋友哭了，我把我的糖分给他吃，他很好看,33,2
4808255342381415,荃和她的十七只猫,2022-08-28 12:49:50,上海,你说不好意思刚才起来捡了个东西现在能不能把座位还我我要做,235,0
4807709926885569,无谓纯粹,2022-08-28 12:34:29,湖北,写个阔爱滴展示牌,104,0
4807438229047673,李子不在南,2022-08-28 12:34:29,湖北,这种人不能惯着，让她走,89,0
4807422415995793,七七不是十七_,2022-08-28 11:35:39,湖南,替你尴尬,9,0
4807420071645387,戒不掉黑咖啡的崽,2022-08-28 11:34:40,云南,善良的雨歌，是我只会给他两嘴巴子,113,0
4807409183230139,桃小鲤ovo,2022-08-28 10:50:03,吉林,？？？哈哈哈哈哈什么鬼啊，都跑后面坐了还给让座啊,130,0
4807409283894948,桃小鲤ovo,2022-08-28 10:50:03,吉林,那么喜欢让座，怎么前面的人不集体让出来啊,130,0
4807603958579488,护犊子的暴躁亲妈,2022-08-28 10:22:02,陕西,丧尸围城,63,1
4807555123518005,洛希_小筑,2022-08-28 10:22:02,江西,抢菜是一个样子 坐车又是另一个样子 不会不知道吧,54,0
4807417072190644,胡芃芃huuuu,2022-08-28 10:22:02,河北,好似一群丧尸,79,0
4807387812467054,anshelly,2022-08-28 10:22:02,浙江,說的是,194,0
4807332981376047,流浪小行家,2022-08-28 06:55:33,浙江,那可不行，我不能拎着一堆行李站一个多小时,71,0
4807265460684494,超话社区,2022-08-28 02:27:42,,你好，你感兴趣的“每日一善[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 每日一善,2.35亿,0
4807292799156263,Nocturneno22,2022-08-28 01:53:15,重庆,我看看一会上飞机能不能拍到日出,114,0
4807462358092403,如我意201706,2022-08-28 01:53:15,江苏,我真的感受到你那天的累了…,29,0
4807292896411782,Nocturneno22,2022-08-28 01:53:15,重庆,中午就见面！,114,0
4807409871097043,肯肯-7,2022-08-28 01:53:15,北京,考啥考啥,151,0
4807265460684494,超话社区,2022-08-28 02:27:42,,你好，你感兴趣的“每日一善[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 每日一善,2.35亿,0
4807328078233828,成一层一,2022-08-28 00:45:25,黑龙江,我靠 元旦前放假,94,0
4807239049676469,超话社区,2022-08-28 00:42:45,,你好，你感兴趣的“哈姆雷斯[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 哈姆雷斯,2.35亿,0
4807193403069873,喵喵咪_168,2022-08-27 21:32:27,浙江,感恩分享,604,1
4807193323377945,喵喵咪_168,2022-08-27 21:32:27,浙江,真棒,604,0
4807351507618634,qb爱在深秋,2022-08-27 21:32:27,山东,感恩分享,23,0
4807187585047075,Killer读北速记,2022-08-27 21:17:49,广东,你来深圳，你给我让座,853,0
4807209148220087,柠檬味的Alone呀,2022-08-27 21:17:49,北京,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,102,0
4807198133457510,深海桅杆,2022-08-27 21:17:49,四川,坐月子,9,0
4807077400418297,苗条的李铁莓_,2022-08-27 13:58:36,黑龙江,不麻烦别人和讨好别人也是两个不同的意思！,531,8
4807081809679348,是小也哥呀_,2022-08-27 13:58:36,河北,我不喜欢麻烦别人，能做的就自己做。那是因为我也不喜欢别人麻烦我，要是让我不开心我也会直接说不,252,2
4807122141321113,-王琦琦琦琦琦,2022-08-27 13:58:36,福建,蛮赞同这样的,486,1
4807166731224901,立春梦,2022-08-27 13:58:36,河南,要有不讨厌的自觉，也要有被讨厌的勇气,25,1
4807137760381159,H_Q贤,2022-08-27 13:58:36,河南,太棒了教育 我跟你感觉一样又怕讨好型人格 又怕麻烦他人,220,1
4807124205700889,相原小琴子,2022-08-27 13:58:36,辽宁,这种观念真的很棒,52,1
4807089330065103,我是你的小太阳啊O_o,2022-08-27 13:58:36,山东,正常的教育观念很好啊,189,1
4807078420158434,火丁会发光,2022-08-27 13:58:36,山东,真的好棒！,16,1
4807345073293915,隔壁大璐璐,2022-08-27 13:58:36,山西,正常，你是对的,266,0
4807077400418297,苗条的李铁莓_,2022-08-27 13:58:36,黑龙江,不麻烦别人和讨好别人也是两个不同的意思！,531,8
4807081809679348,是小也哥呀_,2022-08-27 13:58:36,河北,我不喜欢麻烦别人，能做的就自己做。那是因为我也不喜欢别人麻烦我，要是让我不开心我也会直接说不,252,2
4807122141321113,-王琦琦琦琦琦,2022-08-27 13:58:36,福建,蛮赞同这样的,486,1
4807166731224901,立春梦,2022-08-27 13:58:36,河南,要有不讨厌的自觉，也要有被讨厌的勇气,25,1
4807137760381159,H_Q贤,2022-08-27 13:58:36,河南,太棒了教育 我跟你感觉一样又怕讨好型人格 又怕麻烦他人,220,1
4807124205700889,相原小琴子,2022-08-27 13:58:36,辽宁,这种观念真的很棒,52,1
4807089330065103,我是你的小太阳啊O_o,2022-08-27 13:58:36,山东,正常的教育观念很好啊,189,1
4807078420158434,火丁会发光,2022-08-27 13:58:36,山东,真的好棒！,16,1
4807345073293915,隔壁大璐璐,2022-08-27 13:58:36,山西,正常，你是对的,266,0
4807240559626124,爱吃香菜咯,2022-08-27 19:04:59,湖南,哈哈哈哈哈哈哈哈哈哈,356,0
4807446931702736,哔哔王半仙儿,2022-08-27 18:46:51,新疆,多喝热水,162,0
4807237119250106,人生自是有情痴此恨无关风月,2022-08-27 18:46:51,新疆,会好起来的,181,0
4807377024978598,黑手冬s,2022-08-27 18:46:51,新疆,为什么,837,0
4807372432474315,鳄鱼说TA没有吖,2022-08-27 18:46:51,新疆,可能柿子专挑软的捏,266,0
4807278924399242,YourKANG_,2022-08-27 18:46:51,新疆,我告诉你,67,0
4807249133045821,Shiney_24,2022-08-27 18:46:51,新疆,好饭不怕晚，该来的它一定会来的~,23,0
4807228752927627,可春天是一列火车,2022-08-27 18:46:51,新疆,这就是生活,26,0
4807497405696886,十载尚青衫,2022-08-27 18:46:51,新疆,或许就是因为太善良了吧,137,0
4807414420866999,森焱wyh,2022-08-27 18:46:51,新疆,卡哇伊ฅฅ*,1,0
4807372503255043,我在篱笆墙外看星星,2022-08-27 18:46:51,新疆,要不，给你贴个转运符,2,0
4807221114310537,遥远的地方99999,2022-08-27 18:46:51,新疆,搞笑女,45,0
4807129803791006,这是阿成同学,2022-08-27 17:26:20,河南,也不是所有大学生都是这样,0,2
4807132275016217,和你一起听我爱的Jay,2022-08-27 17:26:20,河南,没意见！,63,1
4807137995266734,命运般的tracey,2022-08-27 17:26:20,河南,教育提升道德 果然是铁律哈哈哈哈哈,51,1
4807152436254988,捉了一支33阿,2022-08-27 18:07:08,湖北,哈哈哈哈哈谁叫你阿姨,3,0
4807159847846661,y4绿绿_,2022-08-27 18:00:22,安徽,你咋替我发了 删了我发,16,0
4807470045725999,做神仙好累a,2022-08-27 17:55:49,陕西,这不得瘦死,19,0
4807152436254988,捉了一支33阿,2022-08-27 18:07:08,湖北,哈哈哈哈哈谁叫你阿姨,3,0
4807159847846661,y4绿绿_,2022-08-27 18:00:22,安徽,你咋替我发了 删了我发,16,0
4807470045725999,做神仙好累a,2022-08-27 17:55:49,陕西,这不得瘦死,19,0
4807146895578063,平平无奇最帅麻瓜,2022-08-27 17:48:49,新加坡,这不就是我老了的样子吗,158,0
4807148100651864,马戏团西兰花,2022-08-27 17:48:49,重庆,好酷哟！,219,0
4807582742745530,那个谁喜欢摄影喜欢旅行,2022-08-27 17:35:52,广东,遇到你们那会我就觉得世界上好人挺多的,224,0
4807126189606956,初识初始,2022-08-27 17:02:48,河北,你在石家庄了？,54,0
4807118873956566,YesWaaaa,2022-08-27 16:44:31,云南,去滇池看日落,29,0
4807223010134615,看破吐司,2022-08-27 16:09:27,广东,嫁给他,42,0
4807145654061759,西西不加糖·,2022-08-27 16:08:34,山东,那当然啦 好日子结婚的都要提前订 要不然抢不到,15,0
4807114054439473,shaCCC15090,2022-08-27 15:54:10,浙江,你在虚报年龄,26,0
4807113123827408,短腿小飞龙11,2022-08-27 15:54:10,浙江,谁30[疑問]过了20 我们只讲实岁,131,0
4806760721810195,明山知舟,2022-08-26 16:47:53,四川,都很累,213,9
4806771367217512,RustRustRust,2022-08-26 16:47:53,福建,提倡，但不能强求,213,4
4806973046131280,是杨花点点,2022-08-26 16:47:53,北京,不要慷他人之慨,225,4
4806840120246680,飞鸿雪泥123456,2022-08-26 16:47:53,河南,这哥们儿站起来，盯着老李，咬牙说道，拍我干嘛？！老李赶忙陪着笑脸，哥们儿，别生气，你鞋被踩脏了，我提醒你一下，要不我替你搽搽？,299,2
4806794851126870,杨华0629-,2022-08-26 16:47:53,广东,环境这么冷漠，人心怎能不冷漠,41,3
4806768984594166,梁家大队1968,2022-08-26 16:47:53,北京,论地铁让座，北京已经是全国表现最好的了,470,2
4806852820604236,池飞北溟鱼_,2022-08-26 16:47:53,北京,我看到小孩子一定会让,41,0
4806776451499924,时间啊你慢点走,2022-08-26 16:47:53,北京,昨天下午地铁一号线，看到两个小伙子给老人孩子让座,167,0
4806764044750442,今儿有雨007,2022-08-26 16:47:53,北京,累的麻木了,10,2
4806804633292073,自由孤单背影,2022-08-26 16:47:53,安徽,博主可以和别人商量着让座，这么直接拍拍别人叫人家让座是一种很不礼貌非常粗鲁的行为，不论是出于什么目的。人家主动让座那是他有修养，人家不主动让座也没违法。你这么直接去拍拍人家叫人让座的行为比不主动让座更不文明！,221,5
4807546013224925,安静itch6037178858,2022-08-26 16:47:53,天津,老百姓很是辛苦劳累了，大家彼此多些包容理解和友善吧！,364,0
4807043624207861,GZRBISS,2022-08-26 16:47:53,上海,恰恰是年轻人才很累,11,0
4806896038447606,计算机攻城狮,2022-08-26 16:47:53,上海,累,242,0
4806778078891419,乐不思楚2021,2022-08-26 16:47:53,内蒙古,十几年前北漂时，上下班在公交车上或地铁里，经常站着都能闭眼小憩一会儿而不摔倒。实在太困了，车厢里乘客也太多了。,2,1
4806952934441286,布德泽goo,2022-08-26 16:47:53,广东,这种经济现状，大家都疲惫，不要要求太高,5,1
4806783526768783,蜗牛跑的比牛快,2022-08-26 16:47:53,河北,你为啥不让呢？,143,7
4806759292600707,水边的阿迪丽亚,2022-08-26 16:47:53,中国香港,有点理解，确实挺累的，好不容易有个座儿。。。,172,3
4806758218079692,cylsec,2022-08-26 16:47:53,北京,他有可能只是看起来年轻,374,5
4806757753032868,莫尼乌拉,2022-08-26 16:47:53,北京,现在年青人主动让做的很少,233,0
4807024108377345,-哥本哈根没有猫-,2022-08-27 09:46:16,中国香港,靠，以前都这么武德充沛的吗……但打这么狠真的不会记仇的吗感觉换我的话会因此毫无家庭归属感，能跑就跑尽量以后除了给赡养费老死不相往来的那种,265,0
4807018344612145,囧囧PP_,2022-08-27 08:54:30,广东,让是情分 不让是本分 什么时候变成应该的了 同样上班的我看到都觉得气愤😡,317,0
4806940729278549,暴打简隋英,2022-08-27 04:01:02,河南,抱抱乖乖不要一直做别人的情绪垃圾桶呀，你也可以找他人倾诉不要一直自己憋着，如果没办法和他人可以出去走走听听歌，既然听话不惹事还是会挨骂的话，乖乖还是做一些自己喜欢的事情实在是受不了可以有能力的时候离那个让你不舒适的环境远一点做你自己喜欢的事过想过的生活,27,0
4806984060373598,再见了网友们哦嚯嚯,2022-08-27 04:01:02,江苏,我也曾觉得善良一点，世间就会对我好一点，可噩运专找苦命人，哭都只能等家里人不在，在角落里偷偷大哭一次，现在的我学不会不善良，只能克制我的善良，因为善良可以是优点，但不能成为我们的弱点啊,17,0
4806802384099916,肚子别再叫了,2022-08-26 19:47:01,北京,那个小姐姐根本没占地！,35,0
4806860655824651,暮峯小叔,2022-08-26 18:15:00,四川,好,1076,0
4806757036067478,鱼为沦刃为刀,2022-08-26 16:44:51,广东,哈哈哈哈，没事，都有这个体会，而且那个老爷子也会理解，这么乖的孩儿,1632,0
4806780792605778,是疯子不是傻子shadow,2022-08-26 16:44:51,上海,哈哈哈哈哈哈哈哈哈哈哈,677,0
4806774400487169,信与誓言,2022-08-26 16:44:51,江西,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,16,0
4806618841875978,要说无所谓啊,2022-08-25 16:45:30,广东,老人违法犯罪了，不也是要送回家吗,274,3
4806461052686519,逊人启事,2022-08-25 16:45:30,北京,以后再这样能把它们的老年卡没收了么,107,8
4806418245619155,啊利椰,2022-08-25 16:45:30,浙江,还是大妈NB，换成男人得拘留吧？,362,5
4806448654324009,GhostAthrun,2022-08-25 16:45:30,河北,我老了绝对干不出这种事，就我们这一辈人的健康情况，怕是直接躺下了,0,3
4806438940315678,散人未央,2022-08-25 16:45:30,山东,主要是都怕死,90,0
4806399323804328,总有刁民想害-朕,2022-08-25 16:45:30,内蒙古,这体格，公交车上不用给让座吧？,145,1
4808341438334693,2022不emo,2022-08-25 16:45:30,广东,@培根椰菜 牛逼，广场舞的力量真的很强,18,0
4806590471602723,北达卡勒姆,2022-08-25 16:45:30,河南,上公交可不这样啊,34,2
4806637556600280,你好李馨宇,2022-08-26 08:50:42,山东,棒呆,131,2
4806637539557938,你好李馨宇,2022-08-26 08:50:42,山东,蛋蛋√为自己转发,131,3
4806637351600378,总有儿吱想当爹,2022-08-26 08:50:42,山东,00后,0,3
4806642048960687,开普勒星际,2022-08-26 08:50:42,广东,少年强则国强,19.5万,1
4806637574160791,你好李馨宇,2022-08-26 08:50:42,山东,棒棒棒,131,2
4806637380175949,总有儿吱想当爹,2022-08-26 08:50:42,山东,棒,0,3
4806637363402586,总有儿吱想当爹,2022-08-26 08:50:42,山东,转发,0,3
4806642538909320,黎明曙光Dawn,2022-08-26 08:50:42,上海,00后有些人还在读书捏,51,2
4806638433469555,帅哥跑路归来啦,2022-08-26 08:50:42,江西,00后💪🏻💪🏻💪🏻,6,1
4806673061907205,阿君-,2022-08-26 10:39:01,广东,？不是 好歹问一句吧 一句话不说就放上来 我当然给你拿走 阿姨！,1860,0
4807015413848735,Pekoe_,2022-08-26 10:10:37,海外,窄肩姆拉只能张开腿然后憋臭屁,1838,0
4806662042948484,離不來妳的我,2022-08-26 09:25:53,北京,还有老年人在超市偷东西,96,0
4806766623462267,寻求司法公正585,2022-08-26 09:19:25,山东,@寻求司法公正585：@寻求司法公正585：公安部2013年5月6日公告明令废止GBT105-1995血液酒精检测标准，原因是：方法不可用！山东淄博市交警支队在2014年前后使用该标准做血液酒精检测并认定醉驾酒驾，涉及人员数千人@最高人民检察院,68,0
4806656418385617,slowlysasa,2022-08-26 09:18:01,湖北,说实话不用药很难做成检查的，除非平常就不容易醒,1342,0
4806640744009395,琴风御扬,2022-08-26 09:01:00,黑龙江,未来需要他们！,382,0
4806613191623065,远离零一脑,2022-08-26 07:02:15,重庆,*数字是自己编的,31,0
4807006186376268,Echoing_u,2022-08-26 07:02:15,北京,哈哈哈哈哈哈哈,66,0
4806375592428890,在路上的猪猪侠,2022-08-25 13:10:05,广东,哈哈哈，本来不困的把铁锤给喋迷糊了,351,0
4806342050844168,Health-Happyness,2022-08-25 13:10:05,四川,可爱的铁锤🍉👻,425,0
4806354717905987,唇满如花,2022-08-25 13:10:05,江苏,都困迷糊啦,139,0
4806514147066440,梨梨梨梨瑞,2022-08-26 00:38:36,四川,有时候感觉是不是其他家庭都不教这些东西,96,0
4806502597268633,七宝饮咖顶呱呱,2022-08-25 22:57:10,北京,Giao好近 我就在蓝港住 成天在这狂吃,1793,0
4806527514839096,JU是JUJU的JU,2022-08-25 22:57:10,北京,这家不便宜啊,334,0
4806520066016606,玩孤独入门奇才,2022-08-25 22:57:10,上海,哈哈哈哈哈哈哈哈哈因为减肥群成立了吧,754,0
4806479288991956,气质宝妹,2022-08-25 22:21:55,广东,吼，才开始二刷吗,2万,2
4806803731515609,胡仙菇,2022-08-25 20:43:01,浙江,“婉拒了哈”派上用场,1,0
4806454341273168,如此奇情的你呀,2022-08-25 20:43:01,黑龙江,欺软怕硬,1103,1
4806596565926160,AYB小迷糊,2022-08-25 20:00:40,吉林,我也是，新买的裙子牛仔的，同事们问我在哪整的，这是裤子啊还是裙子啊,53,0
4806489552193523,狗崽崽爱吃菠萝吖,2022-08-25 20:00:40,广西,总比我穿花裤子被七十多岁的老人家叫奶奶好暴击了属于,19,0
4806484800315641,只想嗑糖嗑到迷幻,2022-08-25 20:00:40,安徽,上次穿了一条类似的裙子去做美甲，旁边的阿姨说小姑娘这么爱美啊，这个时候做美甲对小孩不好吧栓Q,9,0
4806441729263639,DR_山和海,2022-08-25 17:46:27,新西兰,让座已经很好了哇让了是情分不让是本分这有什么,55,0
4806410443952398,谁的奶盖化了,2022-08-25 17:46:27,上海,心里想了无数个想法 我甚至都想把我妹拉起来让座 一人一个,81,0
4806308962239897,被可爱淹没,2022-08-25 10:24:48,福建,就是谁都会多看两眼的美少年,31,0
4806319201323219,技能Practice,2022-08-25 10:24:48,浙江,教养超好的宝宝,3727,0
4806389039892922,劳动人民东北人,2022-08-25 16:15:55,辽宁,在老人有空的前提下，帮着送孩子，那是心疼自己的儿女。不心疼自己的儿女，那还送什么呀？,44,0
4806396779171095,点点滴滴好心情,2022-08-25 16:15:55,江苏,有儿女情的父母都会帮着接送孩子的,64,0
4806413580766724,尹靓仔,2022-08-25 16:07:47,江苏,素质真不怎么样，怎么没一个让的,460,0
4806390486403181,Oz-jenny,2022-08-25 15:38:53,四川,是这样的了,137,0
4806417095071346,MD-大倩,2022-08-25 13:37:49,河南,不好意思，我得重点居然是你喜欢跳广场舞？,634,0
4806347088463545,Honey丶寳er,2022-08-25 13:37:49,河北,活久见,536,1
4806347616948562,娱圈少男孩,2022-08-25 13:38:53,广东,？？,2786,2
4806456346156670,飞飞小鱼儿,2022-08-25 13:38:53,广东,无语,22,0
4806297667508608,是蛋挞妹妹,2022-08-25 10:21:51,福建,还有给自己买了玫瑰花🌹,0,0
4806417138323076,ZiiDeeP-,2022-08-25 10:21:51,福建,长堤开放了吗,105,0
4806286375651284,尝一颗葡萄,2022-08-25 09:32:44,山西,本来通勤就够痛苦了 本来山西就留不住人才 怎么着 9点上班干脆让我7点上公交吧,89,0
4806163591594842,要好好的活在当下,2022-08-25 00:46:44,四川,人真的一如既往 稳如泰山 坚如磐石 一尘不染,42,0
4806096638969097,冬小邪_,2022-08-24 20:58:57,安徽,女人因为没给老人让座，被网曝,114,0
4806086625862684,要比肩神明,2022-08-24 20:17:28,山东,希望能早日约上九价，我和姐姐 九价好贵,86,0
4805989935881076,园林人,2022-08-24 13:53:31,江苏,都没戴口罩，得好几年了,1179,1
4806008754405409,潇潇心爱,2022-08-24 13:53:31,重庆,操//@caozenghui:转发曝光下。可惜看不清脸,485,0
4805989834427625,leepie,2022-08-24 13:53:31,上海,以后曝光一定要拍脸，不然不要发,400,0
4806036303384271,benjamin深圳,2022-08-24 13:53:31,广东,需要铁路民警出面解决问题了,674,0
4806013921795241,好的阿云,2022-08-24 13:28:46,江西,几个月了这么大了,450,0
4805773982958791,玉子豆腐葱油饼,2022-08-23 23:37:21,上海,所以小时候不想叫人并不影响你长大以后尊重别人。,81,5
