用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808540960587865,牛仔a很忙816,2022-08-31 14:51:25,浙江,姓任的一句话就够了,77,1
4808540936210648,吉祥如意财经,2022-08-31 14:51:25,浙江,巴菲特只能选择大众坚定的时候撤出，他的目标大，做左侧。,49,1
4808540381775489,玉山蘖,2022-08-31 14:51:25,浙江,3200,174,1
4808540466448932,小小蓝蓝橙子,2022-08-31 14:51:25,贵州,阴谋的味道,453,0
4808542320330230,火红小悟,2022-08-31 14:51:25,江苏,天天更博就是个笑话而已，真的，复出后准确率1%，这行情天天说跌准确率得90%。,152,1
4808544672548539,心不彷徨_56470,2022-08-31 14:23:18,河南,储能还很弱小，抓紧贡献利润,91,0
4808470937993973,太二在逃酸菜鱼,2022-08-31 10:10:14,广东,手上还有3亿股 跑了这一点算啥？,836,4
4808471973202664,RGPLCL,2022-08-31 10:10:14,重庆,故意跑一点,54,1
4808488167148600,蓝鲸昂昂昂,2022-08-31 10:10:14,江西,股市任何票都没有信仰,2,0
4808483403207591,柠檬MENGyin,2022-08-31 10:10:14,江西,属实惨,48,0
4808469947617201,张键源,2022-08-31 10:10:14,福建,66,211,0
4808469893351233,zhanshengziwo_92963,2022-08-31 10:10:14,山东,弱者有一万个理由趴下,212,1
4808478591290135,苍蝇大侠森森哥,2022-08-31 10:10:14,江苏,没有一点脊梁骨 大A就是不能走自己路线,250,0
4808474020285238,打小就爱看挖掘机,2022-08-31 10:10:14,湖南,大盘一个点了,83,0
4808547873588751,xinxinyeh,2022-08-31 11:54:28,广东,专业解读,387,0
4808496577514898,微博汽车,2022-08-31 11:54:28,北京,检查对的事情，做时间的朋友，一篇专业解读#比亚迪回应巴菲特减持股份# 分享给各位宝友们,1120.7万,0
4808556299421066,周瑜破曹操处,2022-08-31 11:54:28,湖北,买卖股票都不是为了赚钱，谁TM在中国股市做慈善呀,305,0
4808556634969821,汐霖词轩,2022-08-31 11:54:28,安徽,但是它偏偏在两会前！啥心思真的不懂嘛,464,0
4808556223665698,海明Chan,2022-08-31 11:54:28,广东,我都没关注它，垃圾新浪不要再推推荐给我,576,0
4808538269155719,全民GO车,2022-08-31 11:54:28,,#比亚迪回应巴菲特减持股份# 各位友友，你有哪些需要补充的点？分享一下,299.4万,0
4808552584055128,我的玉米籽,2022-08-31 15:12:19,安徽,大A认可事都有理由跌,597,0
4808537945937084,杨翌Xeyes,2022-08-31 14:34:54,山西,坚决不买，估值太高,1479,5
4808553502346694,甜渣硫酸锌,2022-08-31 14:34:54,浙江,288还是有点贵，我再等等,6,0
4808550289769446,穿越时间周期,2022-08-31 14:34:54,河南,实在是没有办法了吗，就来个强力奶，不信比亚迪不死,30,0
4808541624598973,CharlieLiaoHC,2022-08-31 14:34:54,广东,大佬，比亚迪现在估值还不能称为王者啊,223,0
4808541090873488,人民王大路,2022-08-31 14:34:54,湖北,假设比亚迪一年能挣1000亿，估值多少呢？,756,0
4808537404873124,蛋挞布丁的铲屎官,2022-08-31 14:34:54,浙江,我觉得新能源汽车的发展才刚刚起步,52,0
4808537153473396,经济成效,2022-08-31 14:34:54,四川,买的不多啊,0,0
4808536075538420,夹多宝抱,2022-08-31 14:34:54,浙江,好！,68,0
4808539136853477,金色年华lyg,2022-08-31 14:34:54,四川,从平安到比亚迪认知拓展，不僵化地看待价值投资,85,0
4808541385527852,大搏利,2022-08-31 14:34:54,江西,和巴菲特对着干👏,16,0
4808540465661191,kevin-追梦12325,2022-08-31 14:34:54,广东,明天深跌后是出手好时机,33,0
4808541095856166,夹子肚子疼,2022-08-31 14:43:34,北京,太坏了 他们太坏了,249,3
4808539732446658,崴崴要做喵喵咪,2022-08-31 14:43:34,山东,唉,370,2
4808538376897418,黑胡椒看看666,2022-08-31 14:43:34,陕西,希望9月红,120,3
4808543876420608,波波陨边,2022-08-31 14:43:34,四川,玩不过啊,28,1
4808542663475916,才源广进666,2022-08-31 14:43:34,广西,暴揍比亚迪,553,1
4808538453185207,Gnostics_,2022-08-31 14:43:34,安徽,绷不住了,263,1
4808539308561159,淘气包de麻麻,2022-08-31 14:43:34,江苏,明天大涨,202,1
4808551257867605,小明回精神病院了,2022-08-31 15:08:48,浙江,技术没有，嘴炮一流,434,2
4808557750914235,往休语,2022-08-31 15:08:48,安徽,说10句话，对了2句，然后拿着那2句，跑出来说都在你的预测之内，呸,254,2
4808556183031498,宇宙无敌的小窝,2022-08-31 15:08:48,上海,大无语。。话说你说的券商大涨呢？？你说的你手里满仓券商在哪呢？？请你贴出实盘证明你自己是用真金白银炒股吧,213,0
4808544517626405,年底翻七八倍就行,2022-08-31 15:08:48,山西,话都让你说完了,1,2
4808549282088985,琪琪的智能工具人,2022-08-31 15:08:48,河北,怎么说你都有理,6,0
4808523350017649,ayz2020,2022-08-31 13:23:20,广东,桂林的呢，几年没消息了,72,0
4808539300957754,洛克威尔11588,2022-08-31 13:23:20,山东,提高车速，增加运量，加大班次，替代公交，应该是云巴的发展方向!,49,1
4808533721744241,山鹰-1988,2022-08-31 13:23:20,广西,几次去比亚迪参观洽谈，请来比亚迪落地南宁，不得配套给点订单嘛,182,1
4808519352583012,饼饼73,2022-08-31 13:23:20,福建,全部是云巴？,44,0
4808522112700632,wxish,2022-08-31 13:23:20,辽宁,真狠。,76,0
