用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808477615327873,一期一会-tt,2022-08-31 10:09:35,吉林,前两天不小心中了祟气啦，大结局都被神女净化掉了,49,0.0
4808481191758907,微博明星,2022-08-31 10:55:27,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808480790413701,微博明星,2022-08-31 10:54:29,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808480991481982,微博明星,2022-08-31 10:54:23,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808479833589635,微博明星,2022-08-31 10:51:16,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808539694959114,超话社区,2022-08-31 10:50:10,,你好，你感兴趣的“苍兰诀[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 苍兰诀,2.35亿,0.0
4808479111381386,微博明星,2022-08-31 10:50:10,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808480341365139,Oo繁漪儿oO,2022-08-31 10:50:10,江西,不要！打咩！,46,1.0
4808479866619445,微博明星,2022-08-31 10:49:41,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808478907173084,微博明星,2022-08-31 10:48:38,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808478923691335,微博明星,2022-08-31 10:48:38,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808478907173084,微博明星,2022-08-31 10:48:38,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808478923691335,微博明星,2022-08-31 10:48:38,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808480127190988,微博明星,2022-08-31 10:47:10,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808481390200815,·苏一今·,2022-08-31 10:46:59,浙江,所以实时追剧最快乐啦,295,2.0
4808480341625978,隽永翔攸,2022-08-31 10:46:59,河北,哈哈哈，没办法，讨论度太高，而且看完的人都忍不住想要分享好剧给其他人。,207,0.0
4808480164415843,微博明星,2022-08-31 10:46:59,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808477555821280,超话社区,2022-08-31 10:44:09,,你好，你感兴趣的“苍兰诀[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 苍兰诀,2.35亿,0.0
4808477560801366,微博明星,2022-08-31 10:44:09,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808481390200815,·苏一今·,2022-08-31 10:46:59,浙江,所以实时追剧最快乐啦,295,2.0
4808480341625978,隽永翔攸,2022-08-31 10:46:59,河北,哈哈哈，没办法，讨论度太高，而且看完的人都忍不住想要分享好剧给其他人。,207,0.0
4808480164415843,微博明星,2022-08-31 10:46:59,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808477555821280,超话社区,2022-08-31 10:44:09,,你好，你感兴趣的“苍兰诀[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 苍兰诀,2.35亿,0.0
4808477560801366,微博明星,2022-08-31 10:44:09,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808476444331103,微博明星,2022-08-31 10:39:34,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,1.0
4808536939562013,超话社区,2022-08-31 10:39:34,,你好，你感兴趣的“苍兰诀[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 苍兰诀,2.35亿,0.0
4808476570945217,啥名能通过呢吖,2022-08-31 10:32:01,辽宁,太上头了太喜欢看了,154,0.0
4808476512227920,苗苗dalian,2022-08-31 10:32:01,黑龙江,苍兰诀是真的好看啊，没看够,103,0.0
4808476666370414,真实的自己113,2022-08-31 10:32:01,山西,挺好看，挺喜欢,513,0.0
4808476641199470,无涯风恋,2022-08-31 10:32:01,四川,这部剧真的是满满的细节,58,0.0
4808476637793628,太阳暖人心HJB,2022-08-31 10:32:01,山西,这大结局有点仓促呀。还没看够就没了,70,0.0
4808476629405009,A没有梦想的咸鱼,2022-08-31 10:32:01,山西,真的非常喜欢这部剧，很精彩的呀。,18,0.0
4808476616823242,520且行且珍惜y,2022-08-31 10:32:01,山西,确实是太上头了太喜欢看了,5,0.0
4808476615775889,shangjiwe518_a886a9,2022-08-31 10:32:01,山西,真的很好看啊看不够啊,108,0.0
4808476595588522,饭否发,2022-08-31 10:32:01,山西,这个夏日小兰花是件很幸福的事了,59,0.0
4808476302250268,fghjud,2022-08-31 10:32:01,黑龙江,羡慕啦,0,0.0
4808476612887611,臭痞子小爷我不怕你,2022-08-31 10:32:01,山西,真的特别喜欢这部剧，超级优秀啊,23,0.0
4808476336067229,手皂世家,2022-08-31 10:32:01,河北,真的幸福啊,1,0.0
4808476952100974,刑尸揍肉,2022-08-31 10:32:01,河南,一定要幸福,58,0.0
4808476913832340,张小兔1007,2022-08-31 10:32:01,广东,羡慕啦,72,0.0
4808476674759243,诺De眞,2022-08-31 10:32:01,广东,虽然大结局，但是小兰花依然是我的意难平,8,0.0
4808487073487651,__HoKris,2022-08-31 10:38:40,四川,？？？一看你就没有好好看过这部剧 不然说不出这种话,7万,0.0
4808476859044179,微博明星,2022-08-31 10:38:40,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808478932339298,巫尤里奈,2022-08-31 10:38:40,广东,细节那都摆出来了,5,1.0
4808467648354818,蒜薹女神,2022-08-31 09:56:02,北京,30多集刚刚好，现在的剧动不动560集太肉了艾妈，爽剧就是好！,83,3.0
4808467837093931,临朽欲明answer,2022-08-31 09:56:02,黑龙江,再多个几集就行，热度一定能第一,5,2.0
4808469515604475,所念皆所幸,2022-08-31 09:56:02,福建,婚后确定不来个两集,20,1.0
4808465879139616,星星星徐源,2022-08-31 09:56:02,山东,确实我还有念念不忘,13,1.0
4808470455649250,范儿二气质,2022-08-31 09:56:02,河南,现在就刚刚好，很多仙侠剧都是大四五十集，其实内容很多都是一个误会演个十几集二十几集还没和好，看着真想给他一拳苍兰诀真是没一点点多余的东西，我反而觉得在多几集把他们未来的生活交代清楚就狗血没有意思了，结局最后也给所有人一个瞎想讨论的空间挺好挺好,1023,1.0
4808486015467988,心动小恋,2022-08-31 10:34:47,广东,我看见还有人说不是荣昊 是云中君搞的鬼 但是没拍出来最后,1542,0.0
4808479082809870,校园趣事说,2022-08-31 10:34:47,河南,我觉得是的，后边没有重新说明这个事情，那就是那个镜头直接交代了,2274,2.0
4808477299706657,微博明星,2022-08-31 10:34:47,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808499621528516,ADui怼怼,2022-08-31 10:34:47,浙江,不是被封在画里了吗 第二集还是第一集有个场景是长珩和荣昊在画中仙境 荣昊说了一句这息山的景色好美（大概这个意思）,12,0.0
4808479225156463,很高兴重新认识你吖,2022-08-31 10:34:47,山东,是,1,0.0
4808477158148372,微博明星,2022-08-31 10:34:10,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808477892153488,微博明星,2022-08-31 10:34:05,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808476125039818,Estrella-了了,2022-08-31 10:32:01,浙江,母神的本来是拍了 后来被剪掉了 有母神演员的微博,153,0.0
4808476431223691,Princessnnnn,2022-08-31 10:32:01,山东,我之前看到一个说，不是母神临阵脱逃嘛，她不想年幼的长珩跟着走地鸡送死，当时父神应该是闭关养伤，(长珩也说母神拳拳爱子之心),15,2.0
4808475097959660,微博明星,2022-08-31 10:32:01,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808475416727447,微博明星,2022-08-31 10:31:12,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808475453950212,微博明星,2022-08-31 10:30:40,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808483608725701,小k爱吃芝士球,2022-08-31 09:59:26,贵州,好涩🥵,719,0.0
4808473966020759,残月影cool,2022-08-31 10:26:45,湖北,这博文相当的给力!!!,1,0.0
4808473948717158,我是草丛中的大盖伦_221,2022-08-31 10:26:45,广东,这真的不错！,17,0.0
4808484643668858,玫瑰默默带刺,2022-08-31 10:16:44,海南,zici,88,0.0
4808485097442460,q_Mojito,2022-08-31 10:16:44,四川,b站已经有了哈哈哈，还有唐僧和公主版本的,35,1.0
4808473902055703,_玄青_,2022-08-31 10:28:14,江苏,剪辑师在28集的时候去世了，后面的情节跳动太大。跟前面的细腻细节不能比,103,1.0
4808502306671305,甲乙丙丁_yia,2022-08-31 10:28:14,北京,我觉得结尾两集也还不错就中间那四集差点意思,189,0.0
4808474288198689,-呀呀呀呸_,2022-08-31 10:28:14,江苏,好多坑没填,210,0.0
4808476385350949,bking_河棣,2022-08-31 10:28:14,江苏,什么呀你仔细看了没,1,0.0
4808473906776988,微博明星,2022-08-31 10:28:14,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808486036443169,黑云雀AI,2022-08-31 10:28:14,广东,我觉得可能是经费问题，真的很遗憾,33,0.0
4808476452459154,阁阁呐丶,2022-08-31 10:28:14,广东,虽然你的说法我不认同，但是你的表情包好喜欢,308,2.0
4808476725872719,微博明星,2022-08-31 10:27:05,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808080943221988,NC922,2022-08-29 23:20:48,山东,看得出来真的很真情实感了,8,0.0
4808078976093780,rxj2001-,2022-08-29 23:20:48,山东,我爱死了,1,0.0
4807950549648915,Alvin-ed,2022-08-29 23:20:48,四川,求8原图,311,1.0
4807943927367184,微博明星,2022-08-29 23:20:48,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808473529287993,imlynini,2022-08-31 10:25:13,山东,上一部是香蜜,389,0.0
4808473496523106,微博明星,2022-08-31 10:25:13,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808473492328634,imlynini,2022-08-31 10:25:13,山东,我等了四年,389,0.0
4808473918836792,xxx氲氤少女,2022-08-31 10:25:13,云南,明年的长月烬明吧,292,0.0
4808476200798160,一只小怪ar,2022-08-31 10:25:13,四川,上一次是开端,43,0.0
4808476745795970,喜欢看剧的Jerry老师,2022-08-31 10:25:13,广东,会怀念的,2,0.0
4808472585835989,微博明星,2022-08-31 10:22:43,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808483822371005,旋转的摩天轮325,2022-08-31 10:22:31,辽宁,可不止两次，感觉前面的大强特别自信，后面就没那么自信了。后面让小兰花把簪子拿下来问了3遍为什么呢。,115,0.0
4808473039080226,微博明星,2022-08-31 10:22:31,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808474288721393,无聊物种,2022-08-31 10:22:31,内蒙古,还有最后一个要笑！东方青苍拉住神女问为什么,396,1.0
4808472191306085,小喵不要怂,2022-08-31 10:21:22,湖南,我觉得从挂锁那里之后，神女下意识要大强笑得那个动作，小兰花就回来了眼神语调表情都不一样了,36,5.0
4808472136519397,微博明星,2022-08-31 10:21:22,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808475181582680,纪修染N,2022-08-31 10:21:22,河北,是一个人 小兰花变成神女没有失忆,70,0.0
4808472741020763,春夏鸢尾,2022-08-31 10:21:22,北京,是一个人，当大木头亲她的时候，她再也装不下去了,46,2.0
4808472133373528,我是宋的颜狗,2022-08-31 10:21:22,重庆,？姐妹你是不是看漏了,6,0.0
4808476281542554,卡什夫chili,2022-08-31 10:21:22,广东,本来就是一个人呀，只是小兰花装失忆而已,242,2.0
4808476213119158,隽永翔攸,2022-08-31 10:21:22,河北,只是成长了呀，每个人不可能永远不长大，纯真烂漫是当人肩上没有责任的时候，当人肩负起天下苍生，想想就觉得亚历山大啊,207,0.0
4808462104793308,微博明星,2022-08-31 09:41:57,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808472081993651,万事千百事可乐,2022-08-31 09:58:19,贵州,呜呜呜,6,0.0
4808466856677343,我迷坤坤,2022-08-31 09:58:19,安徽,来啦来啦,1,0.0
4808466470013945,Kiss--S,2022-08-31 09:58:19,吉林,其实我觉得这样看起来也是超级不错　,15,0.0
4808466470011601,Huangtiany0u,2022-08-31 09:58:19,吉林,水不水的，支持一下，加加人气　,19,0.0
4808466470538182,杨丶烨,2022-08-31 09:58:19,吉林,每天沙发，终有一日必成铁粉！冲冲冲！！　　,47,0.0
4808466471061428,散发低气压,2022-08-31 09:58:19,吉林,你的生活我的梦　　,24,0.0
4808466470014130,海之路路,2022-08-31 09:58:19,吉林,太强了，支持一下宝　　,76,0.0
4808466470011055,幻想郷_yami,2022-08-31 09:58:19,吉林,必须关注！！！　,36,0.0
4808466469750147,唐胖胖oo,2022-08-31 09:58:19,吉林,可以可以啊　,33,0.0
4808466469749585,他们都叫我草泥马,2022-08-31 09:58:19,吉林,我就是热评　　,1,0.0
4808466470538575,为伱硪卟弃丶,2022-08-31 09:58:19,吉林,酷　,56,0.0
4808466470536520,马苍苍AD狐狸天下第一,2022-08-31 09:58:19,吉林,你的生活我的梦　　,35,0.0
4808471734390875,微博明星,2022-08-31 10:17:35,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808471956684855,微博明星,2022-08-31 10:15:14,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808473717510656,微博明星,2022-08-31 10:14:38,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808470744012904,Opal-13,2022-08-31 10:14:23,四川,你没事儿吧,26,26.0
4808472564865117,派大星的大裤衩子3,2022-08-31 10:14:23,广东,人家扒这么多细节你说把谁当弱智？你直接说你是弱智，我也看别以偏概全我可不是，把观众改成你更合适，人家这么多的细节白拍了？,0,19.0
4808478592074896,琑_lulu,2022-08-31 10:14:23,河南,看不懂就是看不懂说人找补,54,7.0
4808473249056780,森屿vc,2022-08-31 10:14:23,北京,你看不到，不代表没有。可能是你眼拙,13,2.0
4808470308327600,微博明星,2022-08-31 10:14:23,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808475165066252,徒有小酥肉肉,2022-08-31 10:14:23,湖北,？,1,1.0
4808483009203106,梦中的倩影影影,2022-08-31 10:14:23,湖北,挺住,7804,0.0
4808482916407222,所念不过,2022-08-31 10:14:23,安徽,咦惹,9,0.0
4808482346238090,D_Ethereal_X,2022-08-31 10:14:23,甘肃,恩德,33,0.0
4808473114316582,一口酥饼彬,2022-08-31 10:14:23,陕西,？,4,0.0
4808474284263547,松手我要吃土豆,2022-08-31 10:12:53,浙江,他没兄弟 没忠诚 没人爱 没朋友 没战神，没有琉璃火,34,15.0
4808480911004305,青卮公子,2022-08-31 10:12:53,浙江,他没死，所以才能有第二部呀,487,0.0
4808470190362161,微博明星,2022-08-31 10:12:53,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808470333752357,尺素寒枝,2022-08-31 10:08:38,陕西,姐妹可以看下我写的文,788,0.0
4808469250575265,微博明星,2022-08-31 10:08:38,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808484623485316,微博明星,2022-08-31 10:08:23,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,2.0
4807984380904724,在逃叭叭鸭,2022-08-29 17:57:03,湖北,🙊,3086,0.0
4808462099809683,微博明星,2022-08-31 09:41:59,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808474284526579,梁上君子pretty,2022-08-31 10:07:06,广东,我昨晚重刷了，也没看到有，就有个镜头扫了扫另一边是有两个锁，但不知道是不是小兰花挂的,9,0.0
4808471859432146,微博明星,2022-08-31 10:07:06,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808469339180034,微博明星,2022-08-31 10:06:33,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808468319700934,微博明星,2022-08-31 10:06:32,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808467916786968,学海中泛舟,2022-08-31 10:05:22,吉林,遇事求测，欢迎私信留言咨询,3万,0.0
4808469339180034,微博明星,2022-08-31 10:06:33,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808468319700934,微博明星,2022-08-31 10:06:32,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808467916786968,学海中泛舟,2022-08-31 10:05:22,吉林,遇事求测，欢迎私信留言咨询,3万,0.0
4808111905312404,星同事,2022-08-30 10:22:21,,狐最喜欢的海报是这张尊上的梦境…你最喜欢决的哪张海报呢,73.3万,223.0
4808454377834114,醒醒瑄,2022-08-30 10:22:21,吉林,东方幻想,39,171.0
4808458191503890,咸鱼的悠哉日常,2022-08-30 10:22:21,浙江,其实男主手捧兰花那张也很惊艳。,105,62.0
4808447696044297,鹤阆阆阆,2022-08-30 10:22:21,天津,最喜欢小兰花在床上牵着东方青苍手那张,2,33.0
4808457565241594,译允的小面包,2022-08-30 10:22:21,四川,细节剧多 每一集都有细节 我这种细节控爱死,42,24.0
4808462858453882,主予,2022-08-30 10:22:21,中国香港,苍兰诀谁看了不说绝 谢谢王鹤棣给我们带来了这么精彩的东方青苍@王鹤棣_Dylan,1675,12.0
4808459469718930,兮兮子打了个呼噜,2022-08-30 10:22:21,江苏,苍兰诀细节怪,125,14.0
4808466054778686,只想在地球上睡觉,2022-08-30 10:22:21,黑龙江,真的很喜欢这张的意境,16,3.0
4808463933245232,--Debbie爷,2022-08-30 10:22:21,四川,@她家阿黄 踏马的 了不起,5573,1.0
4808458980032986,千澜很甜,2022-08-30 10:22:21,新疆,王鹤棣未来可期请大家多多关注王鹤棣的作品,0,6.0
4808474040735192,微博视频,2022-08-30 10:22:21,,您好，恭喜您的视频荣登视频飙升榜，电视剧领域第2名，榜单可在【发现页-视频-视频飙升榜】中展示您的上榜信息，榜单小时级更新请尽快查看哦~快来查看分享你的上榜视频吧~榜单戳》网页链接,1511.2万,0.0
4808470903134288,坐井观天的猫,2022-08-30 10:22:21,云南,我现在一听主题曲就想流泪,352,0.0
4808467158929863,上心子s,2022-08-30 10:22:21,天津,真的啊！！永远会被真诚打动！,2,0.0
4808466109827958,看啥呢看··,2022-08-30 10:22:21,上海,@是麦芽的新芽呀,343,0.0
4808466088331476,玩滑板的鸭鸭2686,2022-08-30 10:22:21,广东,小兰花虞书欣未来可期,80,0.0
4808462753597839,巴卫的小耳朵毛没了,2022-08-30 10:22:21,广东,真的有心了 感动,39,0.0
4808462468384819,简单一点橘,2022-08-30 10:22:21,河南,一个有戒指，一个没有，太细节了,5,0.0
4808462196018276,星辰大海一片澜,2022-08-30 10:22:21,海南,后面剪的都接不上了，吹啥吹,270,0.0
4808461605670018,Leedog_,2022-08-30 10:22:21,浙江,真诚永远是绝杀技,15,0.0
4808174836648693,湖咯咯,2022-08-30 12:45:10,浙江,好细节,4.9万,0.0
4808230574755325,吖YQX,2022-08-30 12:45:10,河北,细节好戳#苍兰诀#,89,0.0
4808469016477979,Lee小怡呀,2022-08-30 12:45:10,陕西,@aliceturbo 一个一个捋细节,296,1.0
4808467183307781,姬如千,2022-08-31 09:57:33,河南,我想谈恋爱，但是我不知道怎么谈算了，不谈了,29,0.0
4808466940297385,燕子663538,2022-08-31 09:57:33,河南,吃瓜吧,17,0.0
4808466936632231,然与大志,2022-08-31 09:57:33,河南,嗯,62,0.0
4808466843045087,MOOG莫古研究所,2022-08-31 09:57:33,河南,如果没有遇见，自己要主动啊,580,0.0
4808466777247231,lll磊磊磊,2022-08-31 09:57:33,河南,讲道理，没钱独善其身,22,0.0
4808473034624147,尺素寒枝,2022-08-31 10:00:02,陕西,姐妹可以看下我写的文,788,0.0
4808467812976097,微博明星,2022-08-31 10:00:02,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808466671341272,东方兰花i,2022-08-31 09:59:03,浙江,对啊，结黎爹还没交代清楚呢，我觉得真的很有可能有番外,14,0.0
4808466676057520,微博明星,2022-08-31 09:59:03,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808471222162898,釉小菘,2022-08-31 09:59:03,河南,给观众留下想象空间……,1,0.0
4808468203311006,钟弋熙,2022-08-31 09:59:03,江西,用琉璃火烤鱼,0,0.0
4808466286512824,微博明星,2022-08-31 09:56:57,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808465573482284,Guooo77,2022-08-31 09:56:02,山东,如果不是的话，别骂我，让我活在这个幻想里吧,85,1.0
4808474134054922,尺素寒枝,2022-08-31 09:56:02,陕西,姐妹可以看下我写的文,788,0.0
4808465576628564,微博明星,2022-08-31 09:56:02,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808478927886053,尺素寒枝,2022-08-31 09:55:42,陕西,姐妹可以看下我写的文,788,0.0
4808466323475826,微博明星,2022-08-31 09:55:42,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808469687569815,很怂的貂蝉玩家,2022-08-31 09:54:36,四川,我喜欢小花妖，大强,48,0.0
4808470157331208,鱼儿等花开,2022-08-31 08:55:56,山东,可能是我表达不清楚 小兰花的使命是杀太岁我看懂了 可她不承认自己有记忆是有这层原因的她不要东方青苍愧疚,2858,0.0
4808453019929411,颓废市民689,2022-08-31 08:55:56,山东,她不相认是因为她必须要与长珩结婚获得神力，她打算自爆元神和太岁同归于尽，和长珩树下交谈的那一段说了,1,3.0
4808458311832035,月半小咸鱼,2022-08-31 08:55:56,江西,不是的呀宝贝，不相认是因为小兰花知道自己的命运，会和太岁同归于尽，她不想大强伤心难过。,170,14.0
4808458832186677,蟹壳罩我鱼尾,2022-08-31 08:55:56,广西,宝子宝子她不认大强的原因是因为镇压太岁是她的使命，她怕大强会因为再一次失去她而痛苦，所以想让大强认为自己不是小兰花,113,9.0
4808464252276555,Shu-扯扯,2022-08-31 08:55:56,重庆,赞成还是有误会的，小兰花虽然爱死了大强，但还是有伤心的，解释清楚就更爱了…,194,0.0
4808453024121859,微博明星,2022-08-31 08:55:56,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808466281010156,ICAC请你喝咖啡_,2022-08-31 08:55:56,湖北,你说的是小说版吧，,1038,0.0
4808464507338932,小小小美好o,2022-08-31 08:55:56,重庆,怎么可能呢，她有自己的使命她知道她最终会死，只想保护三界和她爱的一人而已，小兰花要真伤心了不爱了还去自杀,0,0.0
4808461537250495,小无相_,2022-08-31 08:55:56,江苏,没有哟，他们之间没有误会哟，小兰花不认是因为她知道自己的命运镇压太岁会死，不想大强再次遭受失去爱人的痛苦，她和长珩的对话里有说这个。,342,0.0
4808461857067479,憨憨小怪,2022-08-31 08:55:56,四川,哎，你没认真看剧呀,56,0.0
4808464255422547,微博明星,2022-08-31 09:51:04,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808474791772245,心跳快门h,2022-08-31 09:51:04,广东,我也觉得🙋,104,0.0
4808474343508151,HWAEP,2022-08-31 09:50:47,浙江,开始发一些诀疯,86,18.0
4808472182395922,瓜果山山防部部长,2022-08-31 09:50:47,上海,她第一下捅了自己个轻的，回头看大强好像没事，才自己补了更深了，等大强跑过来再确认了一下,13,59.0
4808466029873301,混子摸鱼王,2022-08-31 09:50:47,河南,对，小兰花说了一句 太好了，你没事。她也怕自己捅肚子大强会因为同心咒跟着受伤，我真的会哭死,89,53.0
4808464767387994,微博明星,2022-08-31 09:50:47,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,1.0
4808469922976704,尺素寒枝,2022-08-31 09:50:47,陕西,姐妹可以看下我写的文,788,0.0
4808467719657410,穗穗fula,2022-08-31 09:50:47,广东,我靠,76,0.0
