用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4779977859926220,黑夜月亮88Q,2022-06-10 15:48:41,中国台湾,,684,0
4779459078784641,黑夜月亮88Q,2022-06-10 15:48:41,中国台湾,,684,0
4779192102686038,黑夜月亮88Q,2022-06-10 15:48:41,中国台湾,,684,0
4778861302648438,咕噜蛋黄喵汪,2022-06-10 15:48:41,江苏,还有六月刊吗？还出不出？,0,0
4772728324227548,一花一界XYz,2022-05-24 19:00:01,北京,英雄机长来了~~~,553,0
4771970917076595,拖出去枪毙了吧2,2022-05-22 16:22:19,北京,堂食加一,110,0
4771969973619053,整体上喜欢做推送,2022-05-22 16:22:19,北京,周三的你得到了现在的你的好时光！,37,0
4771964646065126,__千金散尽还复来,2022-05-22 16:22:19,北京,有“食堂没了”的通知吗？,52,0
4771970917076595,拖出去枪毙了吧2,2022-05-22 16:22:19,北京,堂食加一,110,0
4771969973619053,整体上喜欢做推送,2022-05-22 16:22:19,北京,周三的你得到了现在的你的好时光！,37,0
4771964646065126,__千金散尽还复来,2022-05-22 16:22:19,北京,有“食堂没了”的通知吗？,52,0
4769884803699997,Maimiaw,2022-05-15 13:46:25,浙江,下次染粉色,169,0
4769105075244733,是米粒的Millie,2022-05-14 18:52:08,广东,剪得太好了！！！！,823,0
4769105033563415,Moonstarry__,2022-05-14 18:52:08,上海,疫情也不能阻止我们自由而快乐的做最好的自己,27,0
4769704633437024,请叫我小可爱xty,2022-05-14 18:52:08,山东,剪的不错哇，可以求一下bgm吗,128,0
4773407013473014,张楚岚吖,2022-05-14 18:52:08,福建,可以求一下BGM吗,2,0
4768735279188070,本知己知你,2022-05-13 17:12:17,陕西,这个是真的，最绝的是只要你回去，哪怕待一天收拾东西都不给你退住宿费。还有那么多人没返校，行李怎么办。而且校内快递一天涨一个价。别问怎么知道，刚寄完快递。,0,5
4768739230221619,IXWHCI,2022-05-13 17:12:17,山西,支持，兄弟们快点赞,5,1
4768733018720435,盖世米娜米,2022-05-13 17:12:17,上海,三年没出来过？,0,6
4768716120659421,壹挖土豆,2022-05-13 17:12:17,贵州,,0,1
4768773158207896,超话社区,2022-05-13 17:12:17,,你好，你感兴趣的“山西大同大学”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 山西大同大学,2.35亿,0
4769096670120974,W与万物,2022-05-13 17:12:17,山西,家人们！又加了一条！平阳的快递站都拆了！以后拿不了快递了,42,0
4768796713423780,贴心好市民季先生,2022-05-13 17:12:17,山西,它为了封我们，加高围栏，实话实说，有修栏杆的钱，宿舍窗户都裂缝了不管一管，夏天了没有纱窗不管一管，宿舍墙发霉了不处理处理，房顶漏水了不解决解决，咱加高护栏，这钱真是花在了刀刃上,0,0
4768793186271584,你在我不会走的郝好,2022-05-13 17:12:17,山西,冲冲冲,10,0
4768826522864936,AkDa-aa,2022-05-13 13:35:48,辽宁,,70,0
4768659743967370,almi101779,2022-05-13 13:35:48,浙江,等天黑干嘛→_→,44,0
4768659870319516,Ermia-,2022-05-13 13:35:48,浙江,似乎疫情丝毫不影响咱俩,339,0
4768658091673492,超话社区,2022-05-13 13:35:48,,你好，你感兴趣的“疫情下的大学生活”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 疫情下的大学生活,2.35亿,0
4768660842876428,费小费的冬天,2022-05-13 08:37:07,辽宁,谢谢 可惜 学校把我们提出的问题都删除了 唉╯﹏╰ 也发不了了,50,8
4768591586529409,排骨味糖果树,2022-05-13 08:37:07,辽宁,谢谢博主为大学生发声，虽然学校还是不改，但是很感动,139,17
4768773611198670,kikkingK,2022-05-13 08:37:07,辽宁,我们理论上五月中旬结课，但是没有放假的消息，在铁岭，一直低风险封校,5,5
4768652182164276,爆浆小竹i,2022-05-13 08:37:07,黑龙江,丹东大学生也要回家！我们三月份开学就没出去过！之后停快递，停外卖。学校内的蛋糕店坐地涨价（爱买不买就这样了）水果也贵的离谱（丹东还没发生疫情之前）一个桃子八块钱 一根黄瓜两块七 一个李子四块钱。前段时间丹东严重到现在缓和了，都不知道零号病例的来源，丹东快递和高铁都封好几个月了。,3,0
4768427178197386,扬州大学自考助学本科招生,2022-05-12 22:17:31,江苏,转载原视频号,670,0
4768660842876428,费小费的冬天,2022-05-13 08:37:07,辽宁,谢谢 可惜 学校把我们提出的问题都删除了 唉╯﹏╰ 也发不了了,50,8
4768591586529409,排骨味糖果树,2022-05-13 08:37:07,辽宁,谢谢博主为大学生发声，虽然学校还是不改，但是很感动,139,17
4768773611198670,kikkingK,2022-05-13 08:37:07,辽宁,我们理论上五月中旬结课，但是没有放假的消息，在铁岭，一直低风险封校,5,5
4768652182164276,爆浆小竹i,2022-05-13 08:37:07,黑龙江,丹东大学生也要回家！我们三月份开学就没出去过！之后停快递，停外卖。学校内的蛋糕店坐地涨价（爱买不买就这样了）水果也贵的离谱（丹东还没发生疫情之前）一个桃子八块钱 一根黄瓜两块七 一个李子四块钱。前段时间丹东严重到现在缓和了，都不知道零号病例的来源，丹东快递和高铁都封好几个月了。,3,0
4768427178197386,扬州大学自考助学本科招生,2022-05-12 22:17:31,江苏,转载原视频号,670,0
4768339572818284,行有恒2020,2022-05-12 16:26:19,辽宁,我服气了，资本和官威,0,0
4768352675038893,礼葬6554,2022-05-12 16:26:19,辽宁,龙源 校内啊,0,0
4768291669673732,wuli橙妹儿,2022-05-12 08:55:21,贵州,上课好无聊,111,0
4768434035887361,唤醒了沉睡的高山,2022-05-12 08:55:21,北京,真好,44,0
4800103279497623,鲁迅原名周可爱,2022-05-12 00:24:23,辽宁,你是大非主流子么,2,0
4767994109233821,逸悠懒懒,2022-05-11 15:58:57,江苏,表扬照片拍得不错但 就是你的镜头里少了个我,56,0
4767888831414823,我爱妇产和内外科,2022-05-11 10:38:23,辽宁,监狱无疑了,1,1
4767890898683817,哪厢去了啊,2022-05-11 10:38:23,辽宁,哈哈，还派学生到铁板那监督，不许取外卖，美名其曰“志愿服务”,20,1
4767889104044291,limevence,2022-05-11 10:38:23,辽宁,石化也一样,44,0
4767723769564416,超话社区,2022-05-10 23:43:08,,你好，你感兴趣的“疫情下的大学生活”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 疫情下的大学生活,2.35亿,0
4767754106176564,祝小賈身体健康万事胜意,2022-05-10 20:33:27,河南,这个带子怎么系！,263,0
4767358269522753,橙花抚衔蝉,2022-05-09 22:28:16,浙江,笑死 泪目了二刺猿,127,0
4767551441864637,进击的肥肥泷,2022-05-09 22:20:12,陕西,你们这么久宿舍都出不去？,8,0
4767379051251290,zlg今天运动了吗,2022-05-09 22:20:12,上海,还以为食堂有面了，定睛一看是泡面,18,0
4767330246332489,盐焗可乐狗,2022-05-09 21:39:09,广东,这周也回,815,0
4767358269522753,橙花抚衔蝉,2022-05-09 22:28:16,浙江,笑死 泪目了二刺猿,127,0
4767551441864637,进击的肥肥泷,2022-05-09 22:20:12,陕西,你们这么久宿舍都出不去？,8,0
4767379051251290,zlg今天运动了吗,2022-05-09 22:20:12,上海,还以为食堂有面了，定睛一看是泡面,18,0
4767330246332489,盐焗可乐狗,2022-05-09 21:39:09,广东,这周也回,815,0
4767322990711614,G-yuan-J,2022-05-09 17:40:19,上海,,19,0
4767277100305085,没有钱的money,2022-05-09 17:40:19,湖北,,142,0
4767276164974938,__Txerrr,2022-05-09 17:40:19,上海,超级棒！,2651,0
4768072458310303,圆圆什么时候能有猫,2022-05-09 17:40:19,上海,,78,0
4767323279589663,一小小飘,2022-05-09 17:40:19,山东,棒,68,0
4767311938199499,必上一个岸,2022-05-09 17:40:19,上海,哇塞,20,0
4767301788504925,喵呜喵咪miao,2022-05-09 17:40:19,上海,炒鸡棒,45,0
4767283480101927,猪儿粑-,2022-05-09 17:40:19,上海,牛,36,0
4767274131262458,KUROWHITE,2022-05-09 17:40:19,上海,,8,0
4767273723627397,小胡不摔跤,2022-05-09 17:40:19,上海,,20,0
4767271438780208,清酒待凉,2022-05-09 17:40:19,上海,,1,0
4767280996549323,拾漪89197,2022-05-09 17:40:19,山东,加油呀，疫情赶紧好吧,1,0
4767308154672791,庙鬼,2022-05-09 16:12:11,河南,宝树下是你？我猛一看以为你剪头发了，原来是🎩,11,0
4767298798488842,梦媛的日子,2022-05-09 14:09:00,上海,毕业后半年就开始有疫情了，断断续续，哪都没去上,143,0
4767216895001048,超话社区,2022-05-09 14:09:00,,你好，你感兴趣的“疫情下的大学生活”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 疫情下的大学生活,2.35亿,0
4767246855704297,星河长明Kismet,2022-05-09 13:40:06,山西,格慧小猪猪🐷,94,1
4767192723753003,不要呲兔兔199411,2022-05-09 12:24:07,辽宁,真的有才 666,2,2
4767200739328743,蔷薇蔷薇星云,2022-05-09 12:24:07,辽宁,,89,2
4767235577217071,皮卡丘爱吃牛油果,2022-05-09 12:24:07,辽宁,为啥都要带刘浩存的tag？可以吸流量吗？,1,0
4766573569771624,超话社区,2022-05-07 19:32:39,,你好，你感兴趣的“大学生活”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 大学生活,2.35亿,0
4766544536535269,闪闪发光于平凡的世界,2022-05-07 17:01:54,河南,好厉害哦,39,0
4769076750582559,Sottp承诺92425,2022-05-07 17:01:54,河南,太强了,13,0
4766626626934502,a心甘与你,2022-05-07 17:01:54,河南,厉害,35,0
4766555156517006,是王文静不是娃娃机,2022-05-07 17:01:54,河南,,321,0
4766546491347111,屿笙丶丶,2022-05-07 17:01:54,河南,,3,0
4766546238376287,biubiubiu动感光波97545,2022-05-07 17:01:54,河南,,0,0
4766545794303217,cmx无名,2022-05-07 17:01:54,河南,厉害厉害,6,0
4766544791341517,十七与零八,2022-05-07 17:01:54,河南,牛啊牛啊,13,0
4766544766174274,哆啦哆啦小团子,2022-05-07 17:01:54,河南,优秀嗷~,31,0
4766544623831539,辛夷72,2022-05-07 17:01:54,河南,,62,0
4766547136222035,爱神de孩子,2022-05-07 17:01:54,陕西,练了两三年就可以写这么好了，看来还是讲究天赋的。。,342,1
4766550122304205,墙头上的温玉,2022-05-07 17:01:54,四川,我看到了一句“宁可累自己，也要卷同学”,133,2
4766859326390739,Carey的,2022-05-08 11:45:53,辽宁,在沈阳的 不一定是沈阳人,178,0
4766926113347274,蹦蹦蹦n,2022-05-08 10:19:16,辽宁,捉,99,0
4766796689969546,超话社区,2022-05-08 10:19:16,,你好，你感兴趣的“疫情下的大学生活”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 疫情下的大学生活,2.35亿,0
4766699528388871,超话社区,2022-05-07 23:52:48,,你好，你感兴趣的“南开大学”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 南开大学,2.35亿,0
4766616430316616,drosophilaguoxuan,2022-05-07 22:20:29,辽宁,还有隔岸观火派,0,0
4766544536535269,闪闪发光于平凡的世界,2022-05-07 17:01:54,河南,好厉害哦,39,0
4769076750582559,Sottp承诺92425,2022-05-07 17:01:54,河南,太强了,13,0
4766626626934502,a心甘与你,2022-05-07 17:01:54,河南,厉害,35,0
4766555156517006,是王文静不是娃娃机,2022-05-07 17:01:54,河南,,321,0
4766546491347111,屿笙丶丶,2022-05-07 17:01:54,河南,,3,0
4766546238376287,biubiubiu动感光波97545,2022-05-07 17:01:54,河南,,0,0
4766545794303217,cmx无名,2022-05-07 17:01:54,河南,厉害厉害,6,0
4766544791341517,十七与零八,2022-05-07 17:01:54,河南,牛啊牛啊,13,0
4766544766174274,哆啦哆啦小团子,2022-05-07 17:01:54,河南,优秀嗷~,31,0
4766544623831539,辛夷72,2022-05-07 17:01:54,河南,,62,0
4766547136222035,爱神de孩子,2022-05-07 17:01:54,陕西,练了两三年就可以写这么好了，看来还是讲究天赋的。。,342,1
4766550122304205,墙头上的温玉,2022-05-07 17:01:54,四川,我看到了一句“宁可累自己，也要卷同学”,133,2
4766519660383258,葡萄是蓝波湾,2022-05-07 15:16:19,浙江,肯定字如其人,12,0
4766484427182774,一头大头蒜,2022-05-07 13:38:05,辽宁,请打开你的格局，回家，回家，回家,1,8
4766460188559590,傅西洲,2022-05-07 12:01:40,辽宁,通快递通快递通快递通快递通快递,5,0
4766468442687491,6573388386_621,2022-05-07 12:01:40,辽宁,第九了,21,0
4766463368627759,陀螺Fairy,2022-05-07 12:01:40,辽宁,开快递开快递开快递开快递,29,0
4766447535130387,吐司片边,2022-05-07 10:28:31,辽宁,已经崩了,2,0
4766415443464887,万年咸鱼干儿,2022-05-07 09:03:21,辽宁,我刚发了两条全被吞了,7,1
4766544536535269,闪闪发光于平凡的世界,2022-05-07 17:01:54,河南,好厉害哦,39,0
4769076750582559,Sottp承诺92425,2022-05-07 17:01:54,河南,太强了,13,0
4766626626934502,a心甘与你,2022-05-07 17:01:54,河南,厉害,35,0
4766555156517006,是王文静不是娃娃机,2022-05-07 17:01:54,河南,,321,0
4766546491347111,屿笙丶丶,2022-05-07 17:01:54,河南,,3,0
4766546238376287,biubiubiu动感光波97545,2022-05-07 17:01:54,河南,,0,0
4766545794303217,cmx无名,2022-05-07 17:01:54,河南,厉害厉害,6,0
4766544791341517,十七与零八,2022-05-07 17:01:54,河南,牛啊牛啊,13,0
4766544766174274,哆啦哆啦小团子,2022-05-07 17:01:54,河南,优秀嗷~,31,0
4766544623831539,辛夷72,2022-05-07 17:01:54,河南,,62,0
4766547136222035,爱神de孩子,2022-05-07 17:01:54,陕西,练了两三年就可以写这么好了，看来还是讲究天赋的。。,342,1
4766550122304205,墙头上的温玉,2022-05-07 17:01:54,四川,我看到了一句“宁可累自己，也要卷同学”,133,2
4766519660383258,葡萄是蓝波湾,2022-05-07 15:16:19,浙江,肯定字如其人,12,0
4766484427182774,一头大头蒜,2022-05-07 13:38:05,辽宁,请打开你的格局，回家，回家，回家,1,8
4766482627826231,一头大头蒜,2022-05-07 13:30:16,辽宁,学校：可算第七了，大家努努力冲第一，给我打广告推销呢,1,0
4766484427182774,一头大头蒜,2022-05-07 13:38:05,辽宁,请打开你的格局，回家，回家，回家,1,8
4766482627826231,一头大头蒜,2022-05-07 13:30:16,辽宁,学校：可算第七了，大家努努力冲第一，给我打广告推销呢,1,0
4766460188559590,傅西洲,2022-05-07 12:01:40,辽宁,通快递通快递通快递通快递通快递,5,0
4766468442687491,6573388386_621,2022-05-07 12:01:40,辽宁,第九了,21,0
4766463368627759,陀螺Fairy,2022-05-07 12:01:40,辽宁,开快递开快递开快递开快递,29,0
4766447535130387,吐司片边,2022-05-07 10:28:31,辽宁,已经崩了,2,0
4766415443464887,万年咸鱼干儿,2022-05-07 09:03:21,辽宁,我刚发了两条全被吞了,7,1
4766292420068726,囧囧菇一米达1573,2022-05-07 00:51:16,辽宁,家人 沈阳又有疫情了 别想着通快递了 想想咋回家吧,3,0
4766572008964892,排骨味糖果树,2022-05-07 00:51:16,辽宁,虽然但是你的头像真的有点可爱,139,0
4766510012171220,爱吃橘子啊1,2022-05-06 23:17:57,辽宁,双手双脚赞同,0,0
4766308857545725,爱吃橘子啊1,2022-05-06 23:17:57,辽宁,双手双脚赞同,0,0
4766244991140335,孤单听雨的狗和我,2022-05-06 21:38:02,辽宁,@晚安航子 航子快救我,19,0
4766415603107212,万叶老婆我是你的狗啊,2022-05-06 21:38:02,辽宁,@殷世航77 ,35,0
4766255296285008,灭菌玫瑰,2022-05-06 21:38:02,辽宁,@殷世航77 求求🙏,11,0
4766246400689919,kkkkuy哈热爱数学版,2022-05-06 21:38:02,辽宁,@殷世航77 @晚安航子 航子 救我们,103,0
4766245700767023,柊鸢yyy,2022-05-06 21:38:02,辽宁,航子救我们,7,0
4766245596172093,永寿宫掌事姑姑,2022-05-06 21:38:02,辽宁,d,77,0
4766223462043339,俯仰V,2022-05-06 20:17:00,黑龙江,好诶！怎么没我出镜啊？,22,0
4766222342950274,超话社区,2022-05-06 20:17:00,,你好，你感兴趣的“校园生活”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 校园生活,2.35亿,0
4767046207800357,白白纸白白白,2022-05-06 16:00:33,吉林,这不是去年的视频吗,108,0
4766107138003686,_UxUan,2022-05-06 12:38:38,吉林,咋出来了还哭啊宝贝,10,0
4766003881312408,妍酱life,2022-05-06 02:45:23,辽宁,真想回高三放松放松,1307,0
4766068554596451,yy长大要养一只大肥猫,2022-05-06 02:45:23,辽宁,啊..这是可以说的吗,2,0
4766053945836193,Syx·琪亚,2022-05-06 02:45:23,辽宁,高中都没憋过我俩月,4,0
4766053781211808,我的发疯日记,2022-05-06 02:45:23,辽宁,我是上过高四的，高四可比现在轻松快乐多了,39,2
4765891587479049,·waitnine·,2022-05-05 22:20:21,辽宁,谁被屏蔽了,1136,0
4766132454298886,54浪味勋,2022-05-05 22:20:21,辽宁,之前还约着清明去找你玩 真是幻想 什么时候能跑路回家都不知道了,17,0
4765551052720827,小辉同学冲冲冲,2022-05-04 22:47:44,辽宁,必须喷,3,2
4768760545678272,要射视频,2022-05-04 22:47:44,上海,@samhoter-I型,1,0
4765387268298306,四号咻咻狗,2022-05-04 12:53:56,辽宁,nmd方特都开门了我是真的不理解🙏,12,2
4765389504909651,四号咻咻狗,2022-05-04 12:53:56,辽宁,吉林就摆在那，抄作业很难吗,12,3
4765389113786445,四号咻咻狗,2022-05-04 12:53:56,辽宁,营口有疫情你也怕，这么怕就趁着沈阳没事把我们放回去吧，铁桶化管理费时费力的，放回去就轻松多啦,12,1
4766257771971080,鹭影不来,2022-05-04 12:53:56,内蒙古,兄弟你又火辣,27,0
4765392977270489,付桓溪,2022-05-04 12:53:56,辽宁,@紫光阁 @新华社 @正义网 @人民日报 @侠客岛,82,0
4738755166472172,未知值,2022-02-20 00:41:49,,姐妹太懂你了,445,0
4547546489299094,argo,2020-09-10 09:14:53,,转发微博,848,0
4549099637178686,木易薰Kaoru,2020-09-09 23:25:22,,【最新】阿斯利康在12日的声明中表示，经独立委员会的判断，认为临床试验是安全的，因此暂停的临床试验也在逐渐再次开始，而曾暂停临床试验的日本，预计最早在本周内也将逐步重新启动,8314,0
4547587783271460,木易薰Kaoru,2020-09-09 23:25:22,,我发过一张全球疫苗研发各国处于哪种阶段和疫苗类型的图，还有不少日本疫苗的观点做饭等，看完后就清楚了//@-Magisk-:为什么日本不自己生产呢 明明有这么好的药企,8314,0
4547421877830139,-Magisk-,2020-09-09 23:25:22,,为什么日本不自己生产呢 明明有这么好的药企,194,1
4547572787841051,慧眼看日本,2020-09-09 23:25:22,,疫苗研发还是要慎重,2.2万,1
4547938951365085,英国利兹艺术大学,2020-09-09 19:00:12,,转发微博,1415,0
4547320748441829,超话社区,2020-09-09 19:00:12,,你好，你感兴趣的“英国留学”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 英国留学,2.35亿,0
4547546489299094,argo,2020-09-10 09:14:53,,转发微博,848,0
4549099637178686,木易薰Kaoru,2020-09-09 23:25:22,,【最新】阿斯利康在12日的声明中表示，经独立委员会的判断，认为临床试验是安全的，因此暂停的临床试验也在逐渐再次开始，而曾暂停临床试验的日本，预计最早在本周内也将逐步重新启动,8314,0
4547587783271460,木易薰Kaoru,2020-09-09 23:25:22,,我发过一张全球疫苗研发各国处于哪种阶段和疫苗类型的图，还有不少日本疫苗的观点做饭等，看完后就清楚了//@-Magisk-:为什么日本不自己生产呢 明明有这么好的药企,8314,0
4547421877830139,-Magisk-,2020-09-09 23:25:22,,为什么日本不自己生产呢 明明有这么好的药企,194,1
4547572787841051,慧眼看日本,2020-09-09 23:25:22,,疫苗研发还是要慎重,2.2万,1
4547938951365085,英国利兹艺术大学,2020-09-09 19:00:12,,转发微博,1415,0
4547320748441829,超话社区,2020-09-09 19:00:12,,你好，你感兴趣的“英国留学”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 英国留学,2.35亿,0
4546638384994151,豆瓣做的豆瓣酱,2020-09-07 21:09:03,,加油！少年强则国强！,925,0
4546630210559190,Rousseau19,2020-09-07 21:09:03,,有没有制作大赛,435,0
4548469387433643,红山往事如烟,2020-09-05 19:09:53,,大家,68,0
4545904554280105,please-define,2020-09-05 19:09:53,,你好，诚毅学院有官方微博吗,383,0
4546165683261308,你在放配,2020-09-05 19:09:53,,耶斯莫拉，原来集美大学真的存在。我的呀也,0,0
4546100873400625,0Blueness0,2020-09-05 19:09:53,,能不能多开几门选修课，很多同学抢课都抢不到,0,0
4550274623997117,DUCK葵,2020-09-04 19:37:40,,哇,11,7
4547026387736336,·最爱甜辣酱酱·,2020-09-04 19:37:40,,真不错,193,6
4550284549036095,陶然公40832,2020-09-04 19:37:40,,这种社会实践太棒了,9,2
4550280018145698,汤阿圆圆崽,2020-09-04 19:37:40,,真不错,735,3
4550613545257923,栽花十五年,2020-09-04 19:37:40,,这种社会实践太棒了,48,0
4550281684326855,龙竹殊healer,2020-09-04 19:37:40,,特别赞,81,3
4569146115495693,_小咸鱼熊吉,2020-09-04 15:50:58,,亲你是读什么专业的呀👀,232,0
4593625202166206,·Y·L·,2020-09-04 15:50:58,,嘻嘻，寻求组织求收留🙋,213,0
4589321849671187,爱和千玲,2020-09-04 15:50:58,,谁来拉我一把,4,0
4544039392903809,十堰市张湾区人民检察院,2020-08-31 15:10:48,,,3495,0
4544027314366424,晶臻,2020-08-31 11:07:41,,我准备好了，但是学校不开学,647,0
4543887287261355,采花大盗yes,2020-08-31 07:21:43,,其实他们为了出国也努力了很多，兼顾学雅思考到7分什么的是很辛苦的。是为了更好的发展，而不是出去玩。 （本人不出国，身边有朋友留学罢了。她很优秀的。,28,60
4543888129529210,依依心心,2020-08-31 07:21:43,,不得不承认，英美的技术和理念确实比我们国家强了很多，请问我们师夷长技以报效国家有问题吗？,370,42
4543885180671297,郑菠菜,2020-08-31 07:21:43,,中学出去转一圈回来就能读个好大学，这是根本原因。,404,27
4543898792496001,BaoFeng_邢,2020-08-31 07:21:43,,出国两种，学霸和学渣，学渣可不就是出国玩吗,788,24
4543907092763865,爱吃草的tutuR,2020-08-31 07:21:43,,有些人阴阳怪气什么？酸什么酸？人家出国留学是自己的选择，家里又有足够的钱，另选一条路怎么啦？你以为出国留学很轻松？可别拿自己那点东西出来瞎显摆了,233,17
4543898838376454,DangDangJ_Elva,2020-08-31 07:21:43,,估计都是抄底，觉得便宜，风险也请自担，别回头又道德绑架国家。,1325,16
4543885202948097,望楼s,2020-08-31 07:21:43,,欧洲疫情防控表现，英国确实特别“突出”，治愈人数惊人的低。,706,14
4543884526619466,musclepop,2020-08-31 07:21:43,,去这些国家挺好，毕业反正也要回国。,235,8
4543908132161122,路人zlt,2020-08-31 07:21:43,,有能力去见识见识的也挺好的，只是希望都别变成吃里扒外的公知就行,52,7
4543884393450390,锱铢必较的兰博king,2020-08-31 07:21:43,,🙈国外疫情都半斤八两，还是国内安全。有钱去哪都可以，只要不怕死。🙄,25,6
4543884011505600,南北组什么时候结婚,2020-08-31 07:21:43,,学成之后欢迎回家,0,6
4543968781536584,丶老猫丶,2020-08-31 07:21:43,,反正我们单位对没参加过中国高考的人员一律以高中毕业对待,452,7
4543884669223853,平原发展,2020-08-31 07:21:43,,面向全世界是学子们最好的选择！,380,3
4543928726462114,古枫残影,2020-08-31 07:21:43,,当时就不应该把那帮货接回来。,36,4
4543901824715901,竹林居士888,2020-08-31 07:21:43,,都不看新闻联播吗？疫情这么严重！,135,3
4543900507707974,围观者428,2020-08-31 07:21:43,,有钱就可以,216,3
4543851031954402,社区热心送温暖专员J,2020-08-31 05:01:59,,也许是本来想留学美国的分流到这些国家了吧,441,67
4543851585340014,flycatxin,2020-08-31 05:01:59,,底层互嗨，上流爱国都选择留学报效国家,318,44
4543853660472770,爱读书的荒野男人,2020-08-31 05:01:59,,公开一下，选择英国本科的都是什么类型的人就知道了，没必要瞎唧唧,1208,15
4543856890087324,Ms易爆,2020-08-31 05:01:59,,怎么都那么酸,9,9
4543857381343553,上诉四年不给立案却被枉法执行,2020-08-31 05:01:59,,逆势上升,478,3
4543897756238868,暴龙饲养员Mark同学,2020-08-31 05:01:59,,有些评论真是见不得人好啊 妒人有笑人无 老传统？,798,2
4543884590583841,ZFYGDF2013,2020-08-31 05:01:59,,说实话，读国际高中的学生真没退路，读了三年不留学咋办？,81,3
4543904457688519,年年都是375,2020-08-31 05:01:59,,我司招聘国外非著名大学，还不如国内高校好使,785,0
4543901018625131,c-小浅,2020-08-31 05:01:59,,想去的还是会去，毕竟不缺钱,257,0
4543894115583896,二十四节气酒,2020-08-31 05:01:59,,国外疫情严重，我家小孩取消留学报名,480,0
4543889928619509,白皮尼哥gun粗去,2020-08-31 05:01:59,,迫不及待出国送人头,51,0
4543889363435836,青葱岁月hz,2020-08-31 05:01:59,,现在已经不再是出国镀金了，除了一部分拿奖学金读研的，其余基本都是差生！,120,0
4543888176716778,晓8888888,2020-08-31 05:01:59,,,269,0
4543883206201831,做你狗梦,2020-08-31 05:01:59,,英国？,74,0
4543882900014200,蓝焰冰点148,2020-08-31 05:01:59,,国内的还是不行,402,0
4543709209964161,余生安好-200705,2020-08-30 16:33:09,,收到,110,0
4543665001990281,想要睡觉的橙子,2020-08-30 16:33:09,,明白,138,0
4543674744051263,吟唱潦草诗_,2020-08-30 16:33:09,,收到,49,0
4544286215113191,喜欢大西瓜的妞子,2020-08-30 16:33:09,,,13,0
4544368675656091,四海阁主,2020-08-30 14:00:03,,点赞,20,2
4544368658357898,四海阁主,2020-08-30 14:00:03,,太棒了,20,2
4544395816216897,不需要修饰但就是很机智的仙女,2020-08-30 14:00:03,,点赞!,93,1
4544036876584712,登登愣愣,2020-08-30 14:00:03,,,6,1
4544036843031340,登登愣愣,2020-08-30 14:00:03,,称赞！,6,1
4544369958848446,闲闲77777,2020-08-30 14:00:03,,哇哦,80,2
4544423486301592,整叶宇,2020-08-30 14:00:03,,厉害,11,0
4544412258143530,ccc李雅彬,2020-08-30 14:00:03,,加油加油,30,0
4544400372531441,落日橙mukei,2020-08-30 14:00:03,,,34,0
4544412761467074,Mmmmmmm青汐,2020-08-30 14:00:03,,棒棒哒,1,0
4543403080298832,corinthians13,2020-08-29 23:29:36,,我只想说，不是所有人考不好才想出国的，虽然我考的不咋地，但也是有211可以读的,1760,5
4543568351604320,Ameishere,2020-08-29 23:29:36,,是的我选择美国考美国大学，就会有人对我说 那你岂不是不用高考了 那也太舒服了吧是不是书读不好才出国blabla  美国是我的目标我的梦想，不是我逃离高考的途径，他们喜欢默默嚼舌根说我怎么这么幸运不用高考，而他们不知道的是我想要的东西也要经过加倍的努力才可以得到,192,3
4543514090932331,伊卡巴卡唔,2020-08-29 23:29:36,,啊相信自己吧！一定会很好的！,142,0
4543405093295803,Closetospace,2020-08-29 23:29:36,,加油呀,343,1
4543549108913750,我耳根子不能软,2020-08-29 23:29:36,,加油加油加油加油！！！！,92,0
4543782126888876,Einstei7,2020-08-29 23:29:36,,有明确目标的人是闪闪发光的,113,0
4544770279474213,芝士奶茶摇摇冻,2020-08-29 23:29:36,,冲冲冲 加油(ง •̀_•́)ง美女,891,0
