用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808265562849766,北极星6302,2022-08-30 16:24:55,湖南,可以明确告知全球，有军事靠近时，中国会随时在台湾海峡进行军事训练，,62,1
4808262359192868,私考者-乌云与彩虹同在,2022-08-30 16:24:55,辽宁,时代发展到今天，70多年前的所谓岛链概念，早已成了伪命题，还以此为基础封堵中国的思维，显然是过时了，就是没过本土也有足够的力量打击了，岛链还有什么意义呢？问题是，美国还需要过来“秀肌肉”，是给小弟们看的。,678,1
4808439483599593,QA张学语,2022-08-31 07:55:09,北京,台湾不是熊二，真到了哪一天，他进不来的！！,0,0
4808432031629397,超话社区,2022-08-31 07:43:14,,你好，你感兴趣的“台湾[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 台湾,2.35亿,0
4808234805762239,酆之,2022-08-30 16:54:56,山东,干涉我们的内政说与我们无关！天理何在？天理何在？,30,8
4808225378011721,开地铁去看小黑鸭,2022-08-30 16:54:56,广东,全世界只有一个中国,18,5
4808210685626280,糖糖橘呀,2022-08-30 16:54:56,广东,一个中国🇨🇳原则没有任何模糊的空间！台海局势紧张责任不在中国！！！,145,11
4808210593089963,第七个深云日落,2022-08-30 16:54:56,安徽,一个中国,67,1
4808210496881710,96欧美肥妞控Blinken,2022-08-30 16:54:56,广东,一个中国原则不容挑衅!,332,2
4808408789680324,超话社区,2022-08-31 06:10:53,,你好，你感兴趣的“中美[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 中美,2.35亿,0
4808361340567848,超话社区,2022-08-30 23:58:09,,你好，你感兴趣的“台海局势[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 台海局势,2.35亿,0
4808330432480176,竹林三弦,2022-08-30 23:57:12,湖北,转发微博,757,0
4808197925243266,玲玲振玉,2022-08-30 16:10:40,上海,美国把贼喊捉贼演绎得淋漓尽致,1494,11
4808214673627567,IQ卡的密码呢,2022-08-30 16:10:40,重庆,它准备在哪个区域演？,99,0
4808455451577442,睡梦009,2022-08-30 16:10:40,湖南,中国台湾省！！！,24,0
4808241433545044,远不悔,2022-08-30 16:10:40,江西,美帝不灭亡，，世界不安宁,111,1
4808220915010678,啥也不是就是一小V,2022-08-30 16:10:40,陕西,早弄吧，不怕贼偷就怕贼惦记,207,0
4808208797928583,一切从简1122,2022-08-30 16:10:40,福建,美帝插足的地方均不得安宁，世界上竟有这么厚颜无耻的国家！！！,215,1
4808207425603282,酒点食刻,2022-08-30 16:10:40,广东,,123,0
4808197807802451,台风来了我钓鱼,2022-08-30 16:10:40,福建,统一势在必行,81,1
4808291730853344,山花烂漫我笑看,2022-08-30 16:10:40,浙江,最好不要作梦，美帝不搞死我们是不会罢休的。,179,0
4808519600309883,和茶生活,2022-08-30 16:10:40,福建,意思中方不敢改变台海。说不敢，没能力比较实在。承认台湾独立比较好，不用因台湾而炸鱼，省一大堆钱，不用唧唧歪歪的都好。,644,0
4808267245814188,莱州范世明,2022-08-30 16:10:40,山东,中国台湾省！！！,718,0
4808451409052104,嘉sj,2022-08-30 23:07:02,黑龙江,日本今年祸不单行,1645,0
4808451286634726,嘉sj,2022-08-30 23:07:02,黑龙江,越疯狂就离灭亡越近！,1645,0
4808316457061509,一个真正的爱国者,2022-08-30 23:07:02,宁夏,小日子想死呢,756,0
4808551975620842,时光飞逝1359262,2022-08-30 23:07:02,河南,回复@微博梦化蝶 的表态:,2170,0
4808451152153926,嘉sj,2022-08-30 23:07:02,黑龙江,不作不死,1645,0
4808454235232143,孤舟蓑笠翁钓寒江雪,2022-08-30 22:10:54,四川,我们绘制海文图啊。万一，有用,12,0
4808225902299447,珩心己燃,2022-08-30 14:08:00,安徽,我的天呐，怂的好三上悠亚！,332,0
4808177298182021,夹来夹去只夹自己人,2022-08-30 14:08:00,云南,现在就靠它们加速了。,6,2
4808171115779283,DopeHades,2022-08-30 14:08:00,陕西,白皮历史太短肯定没此地无银三百两这种成语供参考。,2,1
4807873677494946,微博时事,2022-08-29 18:43:29,北京,@终南剑客：美舰8小时穿海峡，贴所谓“中线”，碰瓷还是胆怯？我军严阵以待,209.5万,1
4807873655735274,微博时事,2022-08-29 18:43:29,北京,@终南剑客 美舰8小时穿海峡，贴所谓“中线”，碰瓷还是胆怯？我军严阵以待,209.5万,1
4807955541661194,Foxcub,2022-08-29 18:43:29,北京,转发微博,1269,0
4808304868725481,笨笨微天下,2022-08-30 19:08:02,广东,湾湾解放后下一个中美较量的战场就是日本,7,1
4808252263503490,Zhongjie,2022-08-30 19:08:02,澳大利亚,那就看它是通过手头还是口头表达“不能容许”了,742,3
4808245300168297,望北777,2022-08-30 19:08:02,天津,你打完它再告诉我就OK啦,1163,0
4808335397749674,追寻内心的喜悦,2022-08-30 19:08:02,山东,先把倭寇岛轰平！,4,0
4808246911833562,静安天黑了,2022-08-30 17:46:16,上海,回头还是会投一票的， 根基本都烂了,382,0
4807759483113152,经典之作的发明家,2022-08-29 11:00:19,中国台湾,希望祖国早日统一,7496,5
4808486322179439,来福好养活呀,2022-08-29 11:00:19,重庆,早日统一,1158,0
4808246751925410,派大星Dg,2022-08-29 11:00:19,山西,加快统一,1585,0
4808241764111175,爱吃烤鸭架,2022-08-29 11:00:19,广东,加快统一进程,132,0
4807922518856312,生而陌路,2022-08-29 11:00:19,广东,期待祖国早日统一🇨🇳,1174,0
4807854021674415,大笨竹echo啊,2022-08-29 11:00:19,北京,众望所归,889,0
4807793913890516,YY如颖随行YY,2022-08-29 11:00:19,河北,希望祖国早日统一,2168,0
4807762478107394,小小啊小小婳,2022-08-29 11:00:19,山西,,784,0
4807781222451844,享受平凡享受安静,2022-08-29 11:00:19,中国香港,早日统一,84,0
4808465765633960,WB里的锦鲤,2022-08-29 11:00:19,内蒙古,祖国统一指日可待,1047,0
4808286778428605,s懒猫Y,2022-08-29 11:00:19,湖南,期待,176,0
4808230271977589,你快回来我一个承受不来,2022-08-29 11:00:19,湖南,希望祖国早日统一,571,0
4808224827770058,锦鲤的倒霉人生,2022-08-29 11:00:19,湖南,期待祖国早日统一,605,0
4808129978569928,Damn62019,2022-08-29 11:00:19,福建,期待已久,212,0
4808094733833391,残月淸风,2022-08-29 11:00:19,安徽,这是必然的趋势早安,1419,1
4808037182735084,lanse的天涯,2022-08-29 11:00:19,辽宁,早日统一,145,0
4807909059592354,NICK朴,2022-08-29 11:00:19,广东,早日统一,681,0
4807872623413585,锦鲤走好运,2022-08-29 11:00:19,黑龙江,希望祖国早日统一,951,0
4807846745083548,那又怎样741,2022-08-29 11:00:19,广西,快了,333,0
4807832224138929,得闲嚟吹水,2022-08-29 11:00:19,广东,支持,548,0
4808219371508156,止戈军是我,2022-08-30 17:37:25,湖北,美国人说一套做一套,39.7万,1
4808136940064040,Thismia,2022-08-30 12:07:50,上海,世界名画之自爆卡车!!,28,12
4808143039631352,娱乐至死--大喜咒,2022-08-30 12:07:50,北京,我觉得还是应该多种点海带,216,4
4808136551043731,一带一路AAA,2022-08-30 12:07:50,北京,大巴,27,0
4808182448525473,Denis_zhaozhao,2022-08-30 12:07:50,河南,挑吧，一直挑到开战才满意,6,1
