用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808436477594921,橘子味的小老虎,2022-08-30 20:17:03,四川,看到都窒息，大千世界无奇不有！孩子是人不是物啊，忘了提或路人放重物怎么办？大家都是第一次当妈，可长点心眼想想后果吧,97,31
4808439434315606,蜜之源0909,2022-08-30 20:17:03,河北,这事儿我干过，出门带着婴儿，最方便的就是手提袋了。,1158,29
4808559969961253,金融炼金200412,2022-08-31 15:53:49,广东,点招为主，根本就不是学位房，你的娃如果满足点招条件去哪都是抢手货，都可以谈条件，研究也没啥意义。,1,1
4808549739266641,七佛山土特产代购,2022-08-31 14:30:00,广东,@本木草 ,144,0
4808494458604255,Leekone84,2022-08-31 08:36:26,江苏,药酒也是酒，喝酒不开车，这是常识,3,8
4808503200583696,楚江远帆,2022-08-31 08:36:26,江苏,劲酒也是药酒 ,2,2
4808496312747632,一杯莫斯卡托,2022-08-31 08:36:26,江苏,一口？一口60度的闷倒驴，歇俩小时也测不出来了，这药酒是纯酒精吧，一口就能干成醉驾。,22,3
4808555363828627,成都地铁,2022-08-31 08:36:26,,@云南平安高速,201.4万,1
4808549493113738,攀枝花平安西区,2022-08-31 08:36:26,,,2.3万,2
4808548229320334,西安检察,2022-08-31 08:36:26,,,6.4万,2
4808539133184125,鹰潭网警巡查执法,2022-08-31 08:36:26,,,3859,2
4808537946200139,云南政法,2022-08-31 08:36:26,,,7.3万,2
4808537425319492,游仙公安,2022-08-31 08:36:26,,,2.6万,2
4808536897620264,辽宁消防,2022-08-31 08:36:26,,,55.1万,2
4808517179936948,鹤城网警巡查执法,2022-08-31 08:36:26,,,2.7万,2
4808473575163546,大同消防,2022-08-31 08:36:26,,,9.6万,2
4808462037685893,乌兰浩特政法,2022-08-31 08:36:26,,,27.4万,2
4808555129999614,文凯vinkia,2022-08-31 08:36:26,云南,,1,1
4808554815426987,济阳检察,2022-08-31 08:36:26,,@云南平安高速,4.8万,1
4808546820032983,重庆巴南检察院,2022-08-31 08:36:26,,,3150,2
