用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4276563741180439,克鲁伦河之波,2018-08-24 15:06:45,,山东济铁，不可能对山东人下手太狠，何况还是个勃屎。至于有无特殊的社会背景，这就任凭你驰骋想象力了。总结：就是个荒唐闹剧而已！//@折返跑Diaulos: 执法不严。应该至少处行政拘留7天，罚款10000元，才能警示象他这样的无赖在公共场所保持基本礼节。,4.1万,0
4276553845892365,Atlantis_亚特兰蒂斯人,2018-08-24 14:46:53,,不是不久之前济南铁路局才说此人行为是道德问题不违反法律吗？,61,22
4276560343277402,曝光推绻-内幕,2018-08-24 14:46:53,,怎么能不给人家买票呢？应该允许他买，只许买“无座”……,661,13
4276554638934337,好子先生61528,2018-08-24 14:46:53,,这么明显的妨害管理的违法行为乘警当时为什么不执法？小女孩应当追究济南铁路局的违反客运合同的违约行为及公安的不作为行为。,328,11
4276554496367636,He_Kerlion,2018-08-24 14:46:53,,喜讯！只需200元就二等座升级商务座，没错，只需两百元！,162,12
4276554928945347,上帝之杠,2018-08-24 14:46:53,,他娘的，才200一段时间是多久？？ 不是说不违法吗？处罚依据何在？,99,5
4276554349214507,Nashvill1e,2018-08-24 14:46:53,,以此为典型，各地区恶性公共服务事件都应该以此为案例进行管理，以社会信誉作为衡量人的基本原则,193,2
4276554139822509,胡平贵微博,2018-08-24 14:46:53,,它飞鸡行不行？应让它对当事人赔理，200元应给当事人。不应进铁路裤兜。,1631,1
4276553786928068,bluish,2018-08-24 14:46:53,,200？跟不罚有区别吗,661,2
4276640768596586,雙魚-lau,2018-08-24 14:46:53,,人渣，你爸妈真的浪费金钱供你读这么多的书了！丢了中国人的脸,664,1
4276568707283643,阳光歌曲谱成一曲思念,2018-08-24 14:46:53,,在他照片上备注：不要碧莲,911,1
4276554882552425,千年风雨西湖口,2018-08-24 14:46:53,,处理太轻，这样素质的人社会公德何在？,70,1
4276613095020333,聪明的一叔,2018-08-24 14:46:53,,如果非要给这【一段时间】加个期限，我希望是：一万年！,8.9万,1
4276624193438761,大轶975937,2018-08-24 14:46:53,,真是人嘴两张皮啊，说你合法就合法，说你违法就违法，说让你回家就回家，说罚你就罚你，果然是执法部门，牛,333,1
4276974686168032,Evan_Mao,2018-08-24 14:46:53,,一副死猪不怕开水烫的样子，这种人完全没有公德心和羞耻心，学历再高也没用，以后如果让他在什么重要岗位工作，那可就惨了,3168,0
4276815943776623,您拨打的电话暂时无人接听12345,2018-08-24 14:46:53,,一定期限是多长时间？,2249,0
4249751257667405,塔羅星座吉娜老師,2018-06-11 15:44:28,,在大自然面前，我们都犹如万千蜉蝣，敬畏生命，敬畏自然。,160.5万,53
4249753086709788,luna_88006,2018-06-11 15:44:28,,贵州的地形很复杂，山水间隔，地质考察和工程是上下道工序,156,23
4249751497694536,朱思雨也太可爱了吧,2018-06-11 15:44:28,,监控和超前肯定没做好，认真做了必有预警,5204,14
4249751975369392,翘起来再说,2018-06-11 15:44:28,,原来这就叫透水！,483,3
4249754411819229,茅台镇酱酒哥,2018-06-11 15:44:28,,荔波县的水源很丰富，是不是真的挖到地下河了//@山药哥韩建文: 我的天，如果不是工人失误，就是没有协调好吧//@佳莲永远是阿姨-FYJS: 毫无疑问，就是挖到地下河了//@电动小小火车: 这是挖穿地下河了吧,4.1万,3
4249752482141815,山野食趣,2018-06-11 15:44:28,,从蓄水池泄出来了感觉,3.1万,1
4249875203900535,艺幕幕,2018-06-11 15:44:28,,我就想问一下，发生这么大事都不上热搜？明星随便出点事都能上，这个上不了？@微博iPhone客户端,1,11
4249762448519147,Liqituan,2018-06-11 15:44:28,,一下子怎么有这么多水出来,73,2
4250190540587821,春傻06,2018-06-11 15:44:28,,终于有新闻报道了！太可怕了！,41,3
4249756530466732,传说中的一撰梅,2018-06-11 15:44:28,,转发微博,3193,2
4206541622099855,深圳铁路公安处,2018-02-11 17:30:47,,【铁警相伴 平安相随】,1万,0
4206308150608765,怀化铁路公安处,2018-02-11 17:30:47,,转发微博,2.2万,0
4206298533244530,惠州铁路公安处,2018-02-11 17:30:47,,转发微博,23万,0
4206296301227573,长沙铁路公安处,2018-02-11 17:30:47,,,1.9万,0
4204470055191172,宝鸡市渭滨法院,2018-02-06 16:43:29,,转发微博,5854,0
4204470336943090,理想的法治二组,2018-02-06 16:43:29,,转发微博,10,0
4204196284463606,田二可以上岸,2018-02-05 22:38:03,,原创吗？,137,0
4202877247227188,给你的咖啡加点盐_Ann,2018-02-02 03:34:03,,判罚的太轻,1.1万,0
4202849665310959,股海光头520,2018-02-02 03:34:03,,转发微博,104.2万,0
4202923523276285,阿泰Wynte,2018-02-02 03:34:03,,完善法律法规 法制化建设,2126,0
4203066188071046,斯达-克劳德,2018-02-02 03:34:03,,这是违法行为，不是失信行为,25,0
4203008797987399,活着----股市人生,2018-02-02 03:34:03,,对晚点的车，也要制定出罚款制度。,457,0
4202641850609039,细马赶三老,2018-02-01 11:29:59,,垄断企业制定这种惩戒办法，合适吗？为什么不能通过行政机构呢？现在很多事情不知不觉就在犯无政府主义的错误。,2.4万,2
4202586087305044,巫平律师,2018-02-01 11:29:59,,建立健全失信旅客惩戒制度，对营造一个安全、文明、和谐的出行环境很有必要。而且力度一定要加大，足以达到惩戒效果。,1500,6
4202579527161955,走出山凹,2018-02-01 11:29:59,,转发微博,1169,1
4202583121756631,-小倩同学-,2018-02-01 11:29:59,,让她出门靠自己飞好了～,638,1
4202578365225280,深山清纯,2018-02-01 11:29:59,,转发微博,1024,1
4202582253214087,Initial_JT,2018-02-01 11:29:59,,不只罚款，还需要禁乘多少年,246,1
4202578843553751,地坪胡语,2018-02-01 11:29:59,,制度的制定一定要完善合理，制度的执行一定要公正到位,123,2
4202583474034374,烟罗Herb,2018-02-01 11:29:59,,太棒了,1997,0
4202577082376043,哏儿都人不知道的哏儿都事儿,2018-02-01 11:29:59,,,2416,0
4202665883537019,杰西云淡风轻_869,2018-02-01 11:29:59,,严格执行，没有规矩不成方圆，国家更是这样,109,0
4202633557781079,濮氺学童,2018-02-01 11:29:59,,支持,132,0
4202584732385327,地道北京市民,2018-02-01 11:29:59,,转发微博,428,0
4202583616641885,Anytimeyoucan,2018-02-01 11:29:59,,以后无赖生存困难，诚信的有社会公德的人吃香，这个社会就好了,140,0
4202601639481505,1037泡沫,2018-02-01 11:29:59,,请严肃对待…,811,0
4205858092605474,熙悉兮,2018-02-01 11:29:59,,动车逃票严重，建议多查几遍站着的乘客，很多人都是买一段短途，然后坐一段后站起来，查票员来了就躲开,3325,1
4202593309787746,上善若水5758071072,2018-02-01 11:29:59,,转发微博,192,0
4202617842450942,吉林乌拉圈,2018-02-01 11:29:59,,#吉林乌拉圈# #吉林焦点# #吉林身边事#,55.3万,0
4200093483468531,熱血良辰,2018-01-25 15:01:39,,候车室暖气能不能打开、有点冷,5787,0
4200095073153885,梅沁眉芯,2018-01-25 15:01:39,,定远县高铁站一节列车车厢着火,279,0
4200092334383388,在雪地里找寻蚂蚁,2018-01-25 14:57:13,,为什么中国交通一发生的事故，引发许多公知与洋奴来噴呢？美国波音，法国空客，日本新干线都是成熟的交通工具，不也发生空难与事故吗？无论什么产品都不可能经久不衰，希望广大网友理性对待，不要盲目跟风抹黑造谣，希望大家包容心态，马上春运了，希望大家旅途快乐！平安归来,286,58
4200095576260735,长枪独守中华魂,2018-01-25 14:57:13,,中国铁路难得一次事故，一些喷子憋好久了，在不喷都不知道要等到猴年马月,61,42
4200095707001354,非专业教练,2018-01-25 14:57:13,,“接报后，定远县委、县政府高度重视，县政府副县长、公安局党委书记、局长高松第一时间赶赴现场靠前指挥，”还是原来的配方，熟悉的味道呀！,562,14
4200094519696190,王成凯CFC,2018-01-25 14:57:13,,根据相关规定，乘客的情绪必须是稳定的,82,13
4200095412673329,哈哈哦哈哈啊,2018-01-25 14:57:13,,明明起火了，为啥 上铁资讯  说是冒烟。,4452,3
4200094657493721,红烧豚骨肉,2018-01-25 14:57:13,,乘客情绪如果不稳定呢,1735,4
4200094431431218,叫我亲爱的猫,2018-01-25 14:57:13,,@兔牙Kyo_扶贫办主任,1097,0
4200098839502537,热心市民范先生丶,2018-01-25 14:57:13,,前方一大波公知即将来袭，非战斗人员速速撤离战场,183,3
4200105110886161,郑是赵俊威,2018-01-25 14:57:13,,靠前指挥？真特么恶心,395,1
4200414486273641,宗正,2018-01-25 14:57:13,,给江西定远的铁路保障工作人员点个赞,193,1
4200127151266484,咸鱼总头领,2018-01-25 14:57:13,,乘客会拍照发票圈其实没人伤亡已经很幸运了,139,1
4200102250232558,半边天里扌莫鱼,2018-01-25 14:57:13,,我不要什么水晶，送个老婆，我就不计较,45,1
4200093605756098,花甲太子查尔斯,2018-01-25 14:57:13,,包公当县令那个县？,66,1
4200205672759314,創意一百,2018-01-25 14:57:13,,在西方肯定会判定为恐怖分子干的,1200,0
4200099988972145,一猪杨梅,2018-01-25 14:57:13,,卧槽这班车是我大学时候从家回学校常坐的！,512,0
4202877247227188,给你的咖啡加点盐_Ann,2018-02-02 03:34:03,,判罚的太轻,1.1万,0
4202849665310959,股海光头520,2018-02-02 03:34:03,,转发微博,104.2万,0
4202923523276285,阿泰Wynte,2018-02-02 03:34:03,,完善法律法规 法制化建设,2126,0
4203066188071046,斯达-克劳德,2018-02-02 03:34:03,,这是违法行为，不是失信行为,25,0
4203008797987399,活着----股市人生,2018-02-02 03:34:03,,对晚点的车，也要制定出罚款制度。,457,0
4202641850609039,细马赶三老,2018-02-01 11:29:59,,垄断企业制定这种惩戒办法，合适吗？为什么不能通过行政机构呢？现在很多事情不知不觉就在犯无政府主义的错误。,2.4万,2
4202586087305044,巫平律师,2018-02-01 11:29:59,,建立健全失信旅客惩戒制度，对营造一个安全、文明、和谐的出行环境很有必要。而且力度一定要加大，足以达到惩戒效果。,1500,6
4202579527161955,走出山凹,2018-02-01 11:29:59,,转发微博,1169,1
4202583121756631,-小倩同学-,2018-02-01 11:29:59,,让她出门靠自己飞好了～,638,1
4202578365225280,深山清纯,2018-02-01 11:29:59,,转发微博,1024,1
4202582253214087,Initial_JT,2018-02-01 11:29:59,,不只罚款，还需要禁乘多少年,246,1
4202578843553751,地坪胡语,2018-02-01 11:29:59,,制度的制定一定要完善合理，制度的执行一定要公正到位,123,2
4202583474034374,烟罗Herb,2018-02-01 11:29:59,,太棒了,1997,0
4202577082376043,哏儿都人不知道的哏儿都事儿,2018-02-01 11:29:59,,,2416,0
4202665883537019,杰西云淡风轻_869,2018-02-01 11:29:59,,严格执行，没有规矩不成方圆，国家更是这样,109,0
4202633557781079,濮氺学童,2018-02-01 11:29:59,,支持,132,0
4202584732385327,地道北京市民,2018-02-01 11:29:59,,转发微博,428,0
4202583616641885,Anytimeyoucan,2018-02-01 11:29:59,,以后无赖生存困难，诚信的有社会公德的人吃香，这个社会就好了,140,0
4202601639481505,1037泡沫,2018-02-01 11:29:59,,请严肃对待…,811,0
4205858092605474,熙悉兮,2018-02-01 11:29:59,,动车逃票严重，建议多查几遍站着的乘客，很多人都是买一段短途，然后坐一段后站起来，查票员来了就躲开,3325,1
4202593309787746,上善若水5758071072,2018-02-01 11:29:59,,转发微博,192,0
4202617842450942,吉林乌拉圈,2018-02-01 11:29:59,,#吉林乌拉圈# #吉林焦点# #吉林身边事#,55.3万,0
4200093483468531,熱血良辰,2018-01-25 15:01:39,,候车室暖气能不能打开、有点冷,5787,0
4200095073153885,梅沁眉芯,2018-01-25 15:01:39,,定远县高铁站一节列车车厢着火,279,0
4200092334383388,在雪地里找寻蚂蚁,2018-01-25 14:57:13,,为什么中国交通一发生的事故，引发许多公知与洋奴来噴呢？美国波音，法国空客，日本新干线都是成熟的交通工具，不也发生空难与事故吗？无论什么产品都不可能经久不衰，希望广大网友理性对待，不要盲目跟风抹黑造谣，希望大家包容心态，马上春运了，希望大家旅途快乐！平安归来,286,58
4200095576260735,长枪独守中华魂,2018-01-25 14:57:13,,中国铁路难得一次事故，一些喷子憋好久了，在不喷都不知道要等到猴年马月,61,42
4200095707001354,非专业教练,2018-01-25 14:57:13,,“接报后，定远县委、县政府高度重视，县政府副县长、公安局党委书记、局长高松第一时间赶赴现场靠前指挥，”还是原来的配方，熟悉的味道呀！,562,14
4200094519696190,王成凯CFC,2018-01-25 14:57:13,,根据相关规定，乘客的情绪必须是稳定的,82,13
4200095412673329,哈哈哦哈哈啊,2018-01-25 14:57:13,,明明起火了，为啥 上铁资讯  说是冒烟。,4452,3
4200094657493721,红烧豚骨肉,2018-01-25 14:57:13,,乘客情绪如果不稳定呢,1735,4
4200094431431218,叫我亲爱的猫,2018-01-25 14:57:13,,@兔牙Kyo_扶贫办主任,1097,0
4200098839502537,热心市民范先生丶,2018-01-25 14:57:13,,前方一大波公知即将来袭，非战斗人员速速撤离战场,183,3
4200105110886161,郑是赵俊威,2018-01-25 14:57:13,,靠前指挥？真特么恶心,395,1
4200414486273641,宗正,2018-01-25 14:57:13,,给江西定远的铁路保障工作人员点个赞,193,1
4200127151266484,咸鱼总头领,2018-01-25 14:57:13,,乘客会拍照发票圈其实没人伤亡已经很幸运了,139,1
4200102250232558,半边天里扌莫鱼,2018-01-25 14:57:13,,我不要什么水晶，送个老婆，我就不计较,45,1
4200093605756098,花甲太子查尔斯,2018-01-25 14:57:13,,包公当县令那个县？,66,1
4200205672759314,創意一百,2018-01-25 14:57:13,,在西方肯定会判定为恐怖分子干的,1200,0
4200099988972145,一猪杨梅,2018-01-25 14:57:13,,卧槽这班车是我大学时候从家回学校常坐的！,512,0
4202540104712383,简单幸福1985sun,2018-01-14 13:34:27,,孩子，教师要遵守教师职业道德的，教师是狠重要的职业！,8,0
4201806793606121,陈俏牙,2018-01-14 13:34:27,,当老师的受教师职业道德约束，懂？不是教学不出问题就没事了,371,0
4201546437289080,小娄也爱吃肉,2018-01-14 13:34:27,,要是刑事判决不要说停职了，这辈子她都当不了老师了,26,0
4195677305760612,记得,2018-01-13 10:34:10,,,92.2万,0
4195719428913008,shiang-ying,2018-01-13 10:34:10,,高鐵的門真的很無辜,590,0
4195690067805055,琛哥329,2018-01-13 10:34:10,,,12.9万,0
4195729599678063,警色毅燃,2018-01-13 10:34:10,,//@青岛公安王弘山: 法制意识和规矩意识淡薄，违法犯罪的成本太低，使其肆无忌惮！应该在学校专门开设课程，从小普及法律知识，提高守法意识。//@于松涛律师:经济发展了，有钱了！早就应该普法啦！,4.9万,0
4195784906040224,高兴就好wqx,2018-01-13 10:34:10,,刚一个没头脑的现又一个真是一堆脑残，拘留起来,150,0
4195871031706820,南昌橙井,2018-01-12 14:46:28,,#是谁为恶行开了绿灯# 请问@安徽铁路公安在线  是谁把罗老师的丈夫放下站台的？是合肥火车站的站务员？还是合肥火车站派出所的民警？是接到了上级的指示放行，还是其个人行为？@铁路合肥站  @上海铁路公安在线  @上海铁警发布  @澎湃新闻  @南方周末  @新华视点  @紫光阁  @人民日报  @人民铁,1.9万,0
4195363361034122,五反田__,2018-01-12 13:23:58,,玩个梗嘛，不至于。。,732,2
4195689213048316,晴宝儿0812,2018-01-12 13:23:58,,文字狱,23,0
4195380465525926,_孤离人群_,2018-01-12 13:23:58,,请问我们体育老师怎么了？老师也是人啊。这么喜欢道德绑架？那你身为一个媒体人员，就是可以随便谴责别人？@QTV青岛全接触 @小单拍砖,137,0
4195358541962797,as逆流,2018-01-12 13:23:58,,体育运动不也是为国争光吗，这样说体育老师，你这是尊重吗,0,1
4223704730351312,心向所指可为留念,2018-01-12 13:23:58,,体育人就闭嘴吧，什么东西都敢说了,39,0
4195368784688032,中国法制建设网,2018-01-12 13:23:58,,瞎比比！体育老师素质就该低级吗？,521,0
4194988943739177,新天地gg,2018-01-11 09:10:05,,一個有精神病的特級教師！,7,0
4194965339109642,我的乙丑年,2018-01-11 05:43:56,,列车工作人员或乘警在劝说半分钟无效的情况下应立即通知检票口放人，待他们全部上车后再对其行为进行依法处罚。这样既教育了人也最大限度保障了列车正常行驶。,512,0
4195168275452337,九陵社,2018-01-11 00:21:28,,文革思维,4200,0
4194988943739177,新天地gg,2018-01-11 09:10:05,,一個有精神病的特級教師！,7,0
4194965339109642,我的乙丑年,2018-01-11 05:43:56,,列车工作人员或乘警在劝说半分钟无效的情况下应立即通知检票口放人，待他们全部上车后再对其行为进行依法处罚。这样既教育了人也最大限度保障了列车正常行驶。,512,0
4195168275452337,九陵社,2018-01-11 00:21:28,,文革思维,4200,0
4194797914403104,Karthus先生,2018-01-10 17:24:21,,就是说，2000就能拦一次高铁咯？？,1365,0
4194693413453285,lichking21,2018-01-10 17:24:21,,有案底的人，出国是不要想了,1176,0
4195093600367037,美好且遗憾y,2018-01-10 17:24:21,,就人民日报发了多少篇微博 各大电视台还有没报道的，真羡慕别人可以一天红遍中国。,399,0
4194724686996113,合肥联通阚磊,2018-01-10 17:24:21,,图片评论,2168,0
4194582121485222,发现故宫,2018-01-10 09:45:42,,"1．执意任性,体现了本人的隐性的霸道和极度自私，丝毫没顾及公共秩序和其他人;2.铁路部门检票和乘警等岗位执则不尽责;3.她认为她没拦车,所以,要重新定义一下拦车:必须是在车头处横档,在其他位置发飙导致列车正常运营的,统称“被拉”,责任不在她;4.纳入高铁黑名单,禁止乘坐高铁.",395,1
4190432609497831,木木小将_KB,2017-12-29 23:10:03,,几时开通,603,0
4190565740505528,砖仔93336,2017-12-29 23:10:03,,应该修改基本法！国家的法制可经人大审议立法在香港执行,282,0
4189123562734285,指海不惊,2017-12-26 08:21:49,,上周还在那里打车~~什么情况？那么空旷9都可以起那么大的火？？,122,0
4189133137789605,nijiaxiaokeaishangxianle,2017-12-26 08:21:49,,我大长沙怎么了？明天要回长沙站，有点惊悚。,123,1
4189140855791447,晒太阳的猪z,2017-12-26 08:21:49,,不会突然起这么大的火吧？,1105,1
4189134945360030,袋兔兔兔兔兔,2017-12-26 08:21:49,,@郑凡跞 ,1278,0
4189130868988618,_非著名吃土少女,2017-12-26 08:21:49,,没有人员伤亡吧,332,0
4189124846035355,该昵称已被自动注销,2017-12-26 08:21:49,,天干物燥小心火烛 这火势还挺大,246,0
4189121998130198,高兴的路人甲,2017-12-26 08:21:49,,广告牌起火,980,0
4189175806483564,小酒窝LI,2017-12-26 08:21:49,,@SUNight_ 南站起火了,175,0
4189131947131957,改头换面从微博名开始,2017-12-26 08:21:49,,@狐见于云深处,295,0
4189121713103721,该用户已被删除无法显示,2017-12-26 08:21:49,,没有人员伤亡就好,1309,2
4172716988900324,小小小凤梨喂,2017-11-10 15:50:02,,我也是，,437,0
4169914506131398,女博士的强逻辑,2017-10-27 09:18:15,,近期，观察到中信国安和天业股份异动，原来360借壳消息落实。。。,3.8万,0
4167524213905939,股票急诊科,2017-10-26 22:05:03,,回复@Miss予安::V：llg15800   进 实 盘 战 队,1.6万,0
4141439535532131,揭凯,2017-08-16 18:31:59,,实人实头像，希望关注我微博洛阳一同性恋嫌疑人疑用违禁药品性侵未成年男孩事件，且影片多达25部以上，疑性侵未成年男性人数全国最多。网友送称号—— 中国知名同性色情电影“最佳”男主角。  请帮我点赞不能沉！,4.5万,618
4141446816677060,芈芈盟Forza,2017-08-16 18:31:59,,还有网友扬言出资5万打断人家腿不管是从哪方面都不像进化完全的人能讲出的话感觉警方要是愿意调查，顺藤摸瓜，必能剿灭数以百计的禽兽,598,324
4141446297012205,宝贝馨茹,2017-08-16 18:31:59,,只能说这个社会这些男的心理扭曲变态，抓到一个就化学处理了，省的祸害人间,34,338
4141445650549933,绅士男孩儿,2017-08-16 18:31:59,,触犯法律竟然还如此嚣张，谁给他的胆子，谁养成了他的胆子，简直放肆。法律治不了他吗？？？,66,262
4141468119690782,冲屎君,2017-08-16 18:31:59,,女侠。这才是为国为民，侠之大者。真没有接触过恋童这类，法律上模糊地带太多了，什么嫖宿幼女罪，这罪名本身就是矛盾，嫖宿还和幼女。这次最重要的是，网络上三起案件样本一样，明确了成年人对未成年人，哪些行为是为犯罪。,554,106
4141506316691251,黑夜中最sao气的星星,2017-08-16 18:31:59,,所以，天津无肛女婴事件，陈岚真的不准备好好给所有爱她的粉丝一个解释吗？？？？人血馒头好吃吗？,155,89
4141441578308024,Philoling,2017-08-16 18:31:59,,涉嫌违法犯罪的人，胆子越来越大了。,169,104
4141637619342041,干了这碗鸡汤,2017-08-16 18:31:59,,从她的黑历史，她就是借他人之手包装自己好人的人设。才有无肛女孩的时间。现在的猥亵事件她曝光我服她，但是仔细一想她这么做是有原因的，当年她的好人人设失败了，现在只是看中了猥亵事件跟她的书内容有间接关系，从而在她曝光后推她自己的书，一切都是为了名利和钱,2036,44
4141463178411674,隐形的隐形的我,2017-08-16 18:31:59,,我有个问题，对于恋童癖应该是一种心理疾病吗？现在有没有治疗的措施和手段？比如有些人知道自己是恋童癖，但是在良心尚且未殆尽的时候，他如果知道该如何治疗，是不是可以减少一些犯罪？比如哪些药物有助于控制。 当然对于那些丧心病狂的垃圾，还是就直接毁灭了最好,453,22
4141485118865050,足于己,2017-08-16 18:31:59,,第二图的博主跟“南京猥亵女童案”根本无关！他是以前“小希望”的志愿者，为向@作家陈岚 催要他垫付的费用无果而爆了陈岚的个人信息。陈岚太会“移花接木”，把自己塑造成一位受到生命威胁而无所畏惧，拯救世界颇有成效的女侠客！,388,55
4141667017411855,Star何日共剪窗,2017-08-16 18:31:59,,作为一个公知大号！别再盲目带节奏好吗？一个急功近利、利欲熏心，借助公益私下敛财的人竟然摇身一变成正义之士！让我们这些还记得小希望的人情何以堪！不否认陈岚在曝光猥亵这事上的“善”也不质疑她是否借此目的推荐自己新书，但借助这件事洗白！不可以！她是天涯被钉上“耻辱柱”的“深海水妖”！,68,23
4141451174068366,饭饭宝气,2017-08-16 18:31:59,,希望网警和警察能加大力量，保护孩子和好人啊！严惩坏人。,841,34
4141462021182818,噔噔要要要2021年顺利通过上岸,2017-08-16 18:31:59,,死亡威胁？？这世间还有没有王法了！,626,29
4141450252161673,生命似河,2017-08-16 18:31:59,,抓到了别调解，既浪费自己时间也浪费警力；别道歉，烂人道个歉会变好人吗？就拘留或者不拘留！,230,29
4141827244214555,谢昶娥,2017-08-16 18:31:59,,"想问央广,陈岚几十个小时内收到近千条死亡威胁，记者本人亲见几条？上海有个叫静安区小希望联盟的公益组织吗，只知道有个机构叫静安区小希望之家青少年关爱中心。是因为这志愿者揭露她指使他虚开发票骗取机构善款而故意抹黑他，还是真的发现了这人就是恋童癖（这个“恋童癖”曾经是她最铁杆的粉丝）？",1199,6
4141489720797565,小果一天吃十顿,2017-08-16 18:31:59,,这女的也就做了这件好事，她忘了婷婷吗忘了害死天津那个无辜的小女孩,503,18
4141508552592856,一颗Liz啊,2017-08-16 18:31:59,,自导自演，一个戏精,112,13
4141719756891019,瓦图京3,2017-08-16 18:31:59,,作家陈岚，以前叫深海水妖。利用天津无肛婴儿炒作儿希会敛财在天涯都被人扒烂了。曾经救助一个被性侵的妹子，上完节目利用完不管不问还说人家勾引有妇之夫，最终造成妹子自杀身亡。现在又借助南京猥亵事件到处接受采访卖书，人血馒头吃得飞起。然而网络是有记忆的，人也是有记忆的。,25,11
4140642378816303,株洲发布,2017-08-14 13:45:09,,#微博辟谣# 被网友人肉的这位李炳鑫同学真的是背了一个大锅了！请网友尊重个人隐私，不要信谣传谣！ ,38.5万,4
4140657377034074,pengliny,2017-08-14 13:45:09,,应该严惩！,507,0
4141004459739462,爱做梦的羊315,2017-08-14 13:45:09,,最应该抓的是那个造谣的,60,0
4140964036149501,阿凡达一号漫游地球,2017-08-14 13:45:09,,@古风同志 这事能这么算了~？ 诽谤罪（刑法第246条），是指故意捏造并散布虚构的事实，足以贬损他人人格，破坏他人名誉，情节严重的行为。处三年以下有期徒刑、拘役、管制或者剥夺政治权利。 不把这孙子治下，竖个典型治治，以后只会有更多的事发生~ @中国公安 @中国刑警 @中国司法 @人民日报,345,0
4135558579911725,狠愛小幂,2017-07-31 09:16:14,,支持杨幂，每个人都需要有隐私,63,0
4135511544720631,长发及腰12345,2017-07-31 09:16:14,,#无良记者何小沁# ‘’,274,1
4135510119569800,丝绸之家,2017-07-31 09:16:14,,支持杨幂，说耍大牌真不是傻子吗,49,2
4135504893681411,鲜人掌,2017-07-31 09:16:14,,觉的有点名气耍大牌,284,0
4135502565004410,hyz_万有引力,2017-07-31 09:16:14,,你斥你的，我拍我的，就是靠这个吃饭，大家都靠娱乐圈生存,192,0
4135506499665045,蒙奈儿-笑笑,2017-07-31 09:16:14,,支持杨幂，她已经没有隐私了，能不能让她有自己的空间,29,0
4141689968734988,猪咪球球,2017-08-17 10:50:06,,保护@作家陈岚 ！！！！！！,182,1
4141722042554620,瓦图京2,2017-08-17 10:50:06,,作家陈岚，以前叫深海水妖。利用天津无肛婴儿炒作儿希会敛财在天涯都被人扒烂了。曾经救助一个被性侵的妹子，上完节目利用完不管不问还说人家勾引有妇之夫，最终造成妹子自杀身亡。现在又借助南京猥亵事件到处接受采访卖书，人血馒头吃得飞起。然而网络是有记忆的，人也是有记忆的。,616,2
4141694419381288,Lucy爱喝气泡水,2017-08-17 10:50:06,,请大家百度下这个陈岚！,469,0
4141766459855156,用户6265666943,2017-08-17 10:50:06,,#作家陈岚滚出公益圈#,2,0
4141439535532131,揭凯,2017-08-16 18:31:59,,实人实头像，希望关注我微博洛阳一同性恋嫌疑人疑用违禁药品性侵未成年男孩事件，且影片多达25部以上，疑性侵未成年男性人数全国最多。网友送称号—— 中国知名同性色情电影“最佳”男主角。  请帮我点赞不能沉！,4.5万,618
4141446816677060,芈芈盟Forza,2017-08-16 18:31:59,,还有网友扬言出资5万打断人家腿不管是从哪方面都不像进化完全的人能讲出的话感觉警方要是愿意调查，顺藤摸瓜，必能剿灭数以百计的禽兽,598,324
4141446297012205,宝贝馨茹,2017-08-16 18:31:59,,只能说这个社会这些男的心理扭曲变态，抓到一个就化学处理了，省的祸害人间,34,338
4141445650549933,绅士男孩儿,2017-08-16 18:31:59,,触犯法律竟然还如此嚣张，谁给他的胆子，谁养成了他的胆子，简直放肆。法律治不了他吗？？？,66,262
4141468119690782,冲屎君,2017-08-16 18:31:59,,女侠。这才是为国为民，侠之大者。真没有接触过恋童这类，法律上模糊地带太多了，什么嫖宿幼女罪，这罪名本身就是矛盾，嫖宿还和幼女。这次最重要的是，网络上三起案件样本一样，明确了成年人对未成年人，哪些行为是为犯罪。,554,106
4141506316691251,黑夜中最sao气的星星,2017-08-16 18:31:59,,所以，天津无肛女婴事件，陈岚真的不准备好好给所有爱她的粉丝一个解释吗？？？？人血馒头好吃吗？,155,89
4141441578308024,Philoling,2017-08-16 18:31:59,,涉嫌违法犯罪的人，胆子越来越大了。,169,104
4141637619342041,干了这碗鸡汤,2017-08-16 18:31:59,,从她的黑历史，她就是借他人之手包装自己好人的人设。才有无肛女孩的时间。现在的猥亵事件她曝光我服她，但是仔细一想她这么做是有原因的，当年她的好人人设失败了，现在只是看中了猥亵事件跟她的书内容有间接关系，从而在她曝光后推她自己的书，一切都是为了名利和钱,2036,44
4141463178411674,隐形的隐形的我,2017-08-16 18:31:59,,我有个问题，对于恋童癖应该是一种心理疾病吗？现在有没有治疗的措施和手段？比如有些人知道自己是恋童癖，但是在良心尚且未殆尽的时候，他如果知道该如何治疗，是不是可以减少一些犯罪？比如哪些药物有助于控制。 当然对于那些丧心病狂的垃圾，还是就直接毁灭了最好,453,22
4141485118865050,足于己,2017-08-16 18:31:59,,第二图的博主跟“南京猥亵女童案”根本无关！他是以前“小希望”的志愿者，为向@作家陈岚 催要他垫付的费用无果而爆了陈岚的个人信息。陈岚太会“移花接木”，把自己塑造成一位受到生命威胁而无所畏惧，拯救世界颇有成效的女侠客！,388,55
