用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808500414518842,三生有幸遇见你美,2022-08-31 11:41:06,辽宁,,1.8万,0
4808500436535156,三生有幸遇见你美,2022-08-31 11:40:50,辽宁,,1.8万,0
4808543083167785,平安旺苍,2022-08-31 09:26:43,,,1.1万,0
4808535336556756,云南平安高速,2022-08-31 09:26:43,,,48.1万,0
4808492878399565,成都地铁运营,2022-08-31 09:26:43,,,31.2万,0
4808489962310239,宁津公安,2022-08-31 09:26:43,,,6.6万,0
4808481494534173,成都市中级人民法院,2022-08-31 09:26:43,,,14.2万,0
4808479611293406,荆门市东宝区人民检察院,2022-08-31 09:26:43,,,1.9万,0
4808474800426288,山东长安网,2022-08-31 09:26:43,,,6.8万,0
4808473823678098,宁波交警,2022-08-31 09:26:43,,,118.2万,0
4808473068442233,铜仁消防,2022-08-31 09:26:43,,,23.1万,0
4808472345968890,烟台市文化和旅游局,2022-08-31 09:26:43,,,266万,0
4808472133371479,烟台市文化和旅游局,2022-08-31 09:26:43,,,266万,0
4808469825717732,绍兴越城公安,2022-08-31 09:26:43,,,8664,0
4808469197360657,大同消防,2022-08-31 09:26:43,,,9.6万,0
4808467464586907,南充播报,2022-08-31 09:26:43,,,30.8万,0
4808462041350329,绥阳检察院,2022-08-31 09:26:43,,,2439,0
4808458567681144,济南市天桥区人民检察,2022-08-31 09:26:43,,传递法治资讯@济南市天桥区人民检察,6.2万,0
4808458262809198,游仙公安,2022-08-31 09:26:43,,,2.6万,0
4808571101906048,槐荫检察,2022-08-31 09:26:43,,关注热点信息，传递法治资讯@槐荫检察,4.2万,0
4808568442718749,榆林检察,2022-08-31 09:26:43,,关注,7014,0
4808558326319710,未央检察,2022-08-31 09:26:43,,,9887,0
4808288418661272,QeenlyChing,2022-08-30 11:18:08,浙江,看了几遍视频，感觉不是刻意推，或许是像推荡秋千一样，不小心推太重了。女孩自己也被吓到，逃了。前面推或许不是故意，逃是故意的。,209,4360
4808286928639649,树莓北北,2022-08-30 11:18:08,新疆,为什么对孩子这么大的恶意，我看了也很生气，但我只会觉得孩子不知道惯性会把小小孩闪倒，不会觉得她知道这样的结果还故意去实施,204,2658
4808273814094303,扁扁没有大富大贵,2022-08-30 11:18:08,河南,邪恶的女孩,97,2432
4808414323278252,dream923666,2022-08-30 11:18:08,河南,经常带着宝宝在小区里玩就会发现，有些小孩真的很恶毒，不分男孩女孩！,93,1266
4808273448144307,wo吥听wo吥听,2022-08-30 11:18:08,日本,后脑撞击，会死人的，md，看的好气啊。不会教真的不要生，这什么品种，这么小就这么恐怖。,81,1020
4808163398257405,·_菜菜喳喳_·,2022-08-30 11:18:08,湖北,不敢信这么小的孩子哪来的恶意,1.4万,599
4808419481223651,aaaaa锦鲤,2022-08-30 11:18:08,山东,我家老大也这样推过三岁的弟弟 把弟弟的头摔了个大包 老大说只想让弟弟跑快点 不知道弟弟为什么会掉下来  有时候孩子的想法很单纯 并不是有意的,325,503
4808286635559232,八月边风,2022-08-30 11:18:08,山东,我儿子（1岁半）玩滑梯的时候，旁边一个三岁左右的小女孩吧啦他的手，不让他在那玩。我当时就批评那个小女孩，你这么独，谁和你玩。不知道她能不能听懂，反正我儿子再出现在她旁边时，她再也没动过他,306,270
4808248002350307,无先生和超小姐要好好的,2022-08-30 11:18:08,四川,摔到后脑勺了,968,233
4808425069087310,饮水的猪,2022-08-30 11:18:08,安徽,性别一换，男孩被骂哭,682,241
4808292235220504,经常性废伍,2022-08-30 11:18:08,黑龙江,“不是故意的”“一不小心”“还是个孩子”“什么都不懂”,1,154
4808438608298436,就是想考cpa,2022-08-30 11:18:08,广西,楼里拳师给这小女孩洗白的。她一开始用脚踹，踹不到直接拉扭扭车，后脑摔到后果多严重你们知道？关键是还不承认错误！2岁女童拳师这就开除女籍了？？？！！？,686,157
4808289484019283,赵馨颐,2022-08-30 11:18:08,北京,天啊！看着好心疼！,1761,119
4808430453260817,阿拉小艾,2022-08-30 11:18:08,上海,换个小男孩估计已经被骂死了,3.3万,149
4808277604960310,一眼一花期,2022-08-30 11:18:08,安徽,有什么样的孩子，大人就是这种报复心极强的人,379,116
4808420995629823,推教练Time,2022-08-30 11:18:08,广东,别随便就恶魔了谁小时候不犯错,399,133
4808428302370469,亻丶人丶亻,2022-08-30 11:18:08,福建,妈呀走进评论区被一地舍利子绊倒🙊可是，被摔的两岁宝宝也是女孩子啊……,0,107
4808284961770575,暗里着迷卐,2022-08-30 11:18:08,湖北,看的都觉得好痛，我也有女儿看得眼眶湿润了，我的女儿要是被别人这么摔了，我可能都会冲动的打那个孩子了。,203,103
4808294181376231,JAY2U小貓,2022-08-30 11:18:08,辽宁,那就聊一句！我當媽了，女兒21個月，我會一直灌輸我女兒不可以打人罵人說人！但如果有一個比她大的孩子動手打我女兒推我女兒！不好意思！我女兒是有媽的！我有義務保護她！我必須還手打回去！因為！不能說孩子不懂事就隨便打人！那懂事的活該被打？,1497,55
4808417157318111,喵星人小佳佳Carina,2022-08-30 11:18:08,澳大利亚,坏孩子也是不分男女的，望周知，不要一味地洗,170,64
4808489819967474,永远为你温柔,2022-08-31 10:27:39,山东,而且她第一次是想用脚踢 没踢到 然后又追上去用手推的 真是坏死了,186,0
4808480110939711,晚安叶湘伦,2022-08-31 10:27:39,浙江,等下你就被开除女籍了,8,1
4808476267905229,深巷烟雨忆青衫,2022-08-31 10:27:39,福建,她以为大力推可以让车开快一点，她怎么知道小孩会摔下来？,4,0
4808445288517561,岳阳消防,2022-08-31 08:32:06,,#女孩猛推扭扭车致2岁宝宝摔落#【保护孩子安全，这些你必须知道！】,2.1万,1
4808459046621046,娄底消防,2022-08-31 08:32:06,,#女孩猛推扭扭车致2岁宝宝摔落#【保护孩子安全，这些你必须知道！】,16.7万,0
4808455854756468,永州消防,2022-08-31 08:32:06,,#女孩猛推扭扭车致2岁宝宝摔落# 保护孩子安全，这些你必须知道～,7.6万,0
4808455409635691,永州消防,2022-08-31 08:32:06,,#女孩猛推扭扭车致2岁宝宝摔落#【保护孩子安全，这些你必须知道。,7.6万,0
4808446959160089,中山天气,2022-08-31 08:32:06,,周三愉快~,49.6万,0
4808448187828345,益阳消防,2022-08-31 08:32:06,,#女孩猛推扭扭车致2岁宝宝摔落#【保护孩子安全，这些你必须知道！】,3732,0
4808445294021146,常德消防,2022-08-31 08:32:06,,#女孩猛推扭扭车致2岁宝宝摔落#【保护孩子安全，这些你必须知道！】,1.4万,0
4808444693448638,邵阳消防,2022-08-31 08:32:06,,#女孩猛推扭扭车致2岁宝宝摔落#【保护孩子安全，这些你必须知道！】,1.2万,0
4808444647051010,怀化消防,2022-08-31 08:32:06,,#女孩猛推扭扭车致2岁宝宝摔落#【保护孩子安全，这些你必须知道！】,1.7万,0
4808451857320345,yangyayang凉介凌,2022-08-31 08:32:06,湖南,谨记,0,0
4808446585866294,阿沅蒸滴c,2022-08-31 08:32:06,广东,,66,0
4808445490105586,想到再换名字,2022-08-31 08:32:06,湖南,提醒,83,0
4808451785492349,姚泽涛,2022-08-31 08:32:06,广东,一定要看护孩子，避免意外发生。,1210,0
4808444685583267,笨笨澎澎悠悠,2022-08-31 08:32:06,北京,家长多多注意！,3794,0
4808516411330314,宁津公安,2022-08-31 08:32:06,,,6.6万,0
4808456840676644,每天能吃八碗饭,2022-08-31 08:32:06,北京,养大个孩子真不容易,0,0
4808501148516626,我就是小雨点,2022-08-31 08:32:06,福建,收到,705,0
4808469167212607,四川消防,2022-08-31 06:44:14,,,100.1万,0
4808464763454043,山东长安网,2022-08-31 06:44:14,,,6.8万,0
4808459712992576,呼和浩特消防,2022-08-31 06:44:14,,,24.2万,0
4808456132102365,大秦服你,2022-08-31 06:44:14,陕西,,146,0
4808425895363511,重名滴滴,2022-08-31 06:44:14,云南,关注,1.3万,0
4808421632901770,我是黄丽花,2022-08-31 06:44:14,广西,收藏,729,0
4808421302602012,我是黄丽花,2022-08-31 06:44:14,广西,起这么早。,729,0
4808487467488643,德州消防,2022-08-31 06:44:14,,,30.7万,0
4808463639642424,滨州消防,2022-08-31 06:44:14,,#女孩猛推扭扭车致2岁宝宝摔落#【转给更多家长！儿童安全防范指南】,6328,0
4808448203554971,菏泽消防,2022-08-31 06:44:14,,儿童意外受伤注意防范,1.3万,0
4808440591679646,遗落人间的宇航员,2022-08-31 06:44:14,山东,,105,0
4808440126374092,山东威海消防支队,2022-08-31 06:44:14,,,7438,0
4808449839596635,潍坊消防,2022-08-31 06:44:14,,,69.6万,0
4808433440130051,w逍遥聆听,2022-08-31 06:44:14,山东,早上好呀山山,0,0
4808427858298052,青茫Dan,2022-08-31 06:44:14,四川,,74,0
4808496313010429,朴鱼呀,2022-08-31 11:18:43,天津,这个世界对女生真包容,45,1
4808525320294528,江油公安,2022-08-31 08:05:19,,,80.2万,0
4808521361657042,微成都,2022-08-31 08:05:19,,关注,799.5万,0
4808484904503231,西安交警,2022-08-31 08:05:19,,,95万,0
4808482404959814,长春文旅,2022-08-31 08:05:19,,关注关注,7.9万,0
4808476654830025,南充文旅,2022-08-31 08:05:19,,,3.2万,0
4808471939386084,大同消防,2022-08-31 08:05:19,,,9.6万,0
4808469570392007,山东长安网,2022-08-31 08:05:19,,,6.8万,0
4808467883755365,四川消防,2022-08-31 08:05:19,,,100.1万,0
4808466994302087,铜仁消防,2022-08-31 08:05:19,,,23.1万,0
4808465904307157,游仙公安,2022-08-31 08:05:19,,,2.6万,0
4808465815965791,广西政法,2022-08-31 08:05:19,,,25.6万,0
4808465653175799,云南平安高速,2022-08-31 08:05:19,,,48.1万,0
4808465044473809,平利检察,2022-08-31 08:05:19,,@北京大兴消防,2078,0
4808464788098741,南充播报,2022-08-31 08:05:19,,,30.8万,0
4808464745890239,南宁检察,2022-08-31 08:05:19,,,4177,0
4808464599614629,乐山公安,2022-08-31 08:05:19,,,16.9万,0
4808463684996306,天津宝坻交警,2022-08-31 08:05:19,,,1.8万,0
4808462674169043,枣庄公安,2022-08-31 08:05:19,,,95.4万,0
4808459311385246,呼和浩特消防,2022-08-31 08:05:19,,,24.2万,0
4808456990885005,沿江检察,2022-08-31 08:05:19,,持续关注,11万,0
4808521763523699,安顺公安,2022-08-31 11:15:03,,,21.1万,0
4808517033397479,鹤城网警巡查执法,2022-08-31 11:12:50,,,2.7万,0
4808491850532808,黑龙江高速交警,2022-08-31 11:12:50,,,31万,0
4808519376963323,高新服务,2022-08-31 11:12:50,,,17.7万,0
4808494374721708,成都生态环境,2022-08-31 11:12:50,,,15万,0
4808538012517961,曹县人民检察院,2022-08-31 11:12:50,,关注,5832,0
4808494911849174,real金葫芦,2022-08-31 11:12:14,山东,转发微博,1444,0
4808496837038094,陳袹,2022-08-31 11:03:22,新疆,说别人双标起码看看两件事的本质一样吗？哪个危险性更大更严重都分不清吗？干电梯那事儿换个年龄再大点儿的女孩也是一样的，尤其是你们肯定不会放过,5,0
4808496299640621,陳袹,2022-08-31 11:03:22,新疆,受伤程度都不一样，加害人年龄大小也不一样，电梯那个明显更危险吧。干那事儿的男孩儿年龄起码十岁左右吧这个女孩儿六七岁的样子，要我说严重程度肯定比不上关停电梯，那个不只是另外一个小孩儿会受伤，大人在上面也有可能直接栽下来。。。看事情的评价别光只关注性别,5,0
4808484904506247,开心有乐子,2022-08-31 11:03:22,山东,@带带大带雄 @驰名双标bot @女拳_bot @黑历史打脸bot,82,0
4808438351400473,不敢不爱咖啡,2022-08-31 08:02:00,浙江,警惕舆论对个案的放大损害女性形象哦,1,80
4808440373052202,IT火星人,2022-08-31 08:02:00,河南,很多孩子意识不到这种后果的，只是想加速一下。中学时我的可乐冰一直倒不出来，我仰头拿瓶子往嘴里倒，同学脑子一热还帮我猛击瓶底呢，牙齿差点儿帮我打掉。,111,28
4808439039003971,甜妞爹,2022-08-31 08:02:00,北京,啃腚是穿女装的小男孩,464,39
4808445931555724,Ksha,2022-08-31 08:02:00,广东,从她后面肢体动作看，应该不是故意想推倒宝宝，而是想帮忙加速。后面看到宝宝摔倒，也害怕不敢承认了。,170,9
4808438858910951,黑镜头1983,2022-08-31 08:02:00,北京,这个坏应该是娘胎就带的吧,871,17
4808437521191478,柚子星x,2022-08-31 08:02:00,四川,第一秒的时候还踢了一脚,274,10
4808440477910663,桃桃桃桃桃阡陌_,2022-08-31 08:02:00,广东,某个阶段是这样的，这时候大人就必须教育好，教不好将来就是拔呼吸机了。,14,8
4808451144289515,西铁匠胡同串子1,2022-08-31 08:02:00,北京,小仙女没有错,121,1
4808437815052220,都比程,2022-08-31 08:02:00,安徽,这种除了骂上几句，还真的没什么办法,101,3
4808441372349677,龙门海泰,2022-08-31 08:02:00,江苏,年纪不大，心挺毒啊,1029,2
4808466159634205,迷你天王,2022-08-31 08:02:00,上海,肯定是故意，但是有多大恶意不好说,247,0
4808448322308486,小小草1997217,2022-08-31 08:02:00,上海,都小着呢，怎么讲呢,143,0
4808441329092791,最后的一只君君,2022-08-31 08:02:00,广东,个案,231,0
4808440000023424,宽澍,2022-08-31 08:02:00,江苏,人之初性本恶，家教不行，还是送到少管所教育教育吧。,3,0
4808438573696108,wb猎妈人99号,2022-08-31 08:02:00,四川,真坏啊,24,0
4808437050905085,12月真冷呀,2022-08-31 08:02:00,广西,好可怕啊,38,2
4808465711891681,金牌铲屎官,2022-08-31 08:02:00,四川,还好是女对女,655,0
4808444673000227,龙得宝1983,2022-08-31 08:02:00,广东,纯粹的恶意。,4,0
4808443985401272,微梦创科999,2022-08-31 08:02:00,陕西,推人女孩家长第一时间不是狠狠批评，而是首先考虑网暴不要伤害到她娃,1,0
4808534254159832,Clara的碎碎念时间,2022-08-31 08:02:00,江西,天生坏种,40,0
4808488561150578,一生贪贝才好se,2022-08-31 11:00:00,吉林,这孩子得好好管管,226,1
4808482743651460,哥特玫瑰-露娜,2022-08-31 11:00:00,北京,危险，往往就是看不见的那一瞬间,1376,0
4808481913703514,X艳阳飞雪vVADesignsSMAX,2022-08-31 11:00:00,山东,推完撒腿就跑,1856,1
4808538118160763,曹县人民检察院,2022-08-31 10:59:13,,关注,5832,0
4808485202821846,小斗笔丶,2022-08-31 10:58:24,湖南,很难不认同,29,0
4808485202821846,小斗笔丶,2022-08-31 10:58:24,湖南,很难不认同,29,0
4808555196057450,贵州消防,2022-08-31 09:08:24,,关注@贵州消防,48.3万,0
4808554349859038,长春文旅,2022-08-31 09:08:24,,关注,7.9万,0
4808554248409510,平安绵阳,2022-08-31 09:08:24,,,37.3万,0
4808532493076767,鹤城网警巡查执法,2022-08-31 09:08:24,,,2.7万,0
4808480291291652,宁津公安,2022-08-31 09:08:24,,,6.6万,0
4808479615488357,仁寿公安,2022-08-31 09:08:24,,,4.4万,0
4808476700181291,宁波交警,2022-08-31 09:08:24,,,118.2万,0
4808470181973256,南充播报,2022-08-31 09:08:24,,,30.8万,0
4808469779579108,铜仁消防,2022-08-31 09:08:24,,,23.1万,0
4808467367858456,锦绣青羊,2022-08-31 09:08:24,,关注@锦绣青羊,59.8万,0
4808463412890217,兴文公安,2022-08-31 09:08:24,,,1.5万,0
4808461789433800,乌兰浩特政法,2022-08-31 09:08:24,,,27.4万,0
4808456395297671,乐山公安,2022-08-31 09:08:24,,,16.9万,0
4808545347834321,南阳政法,2022-08-31 09:08:24,,,12.3万,0
4808494715503154,米易公安,2022-08-31 09:08:24,,,1.7万,0
4808480403226888,成都农业,2022-08-31 09:08:24,,,48.5万,0
4808476914355826,诗意宣城,2022-08-31 09:08:24,,儿童安全防范指南,2.8万,0
4808471311286640,昌乐公安,2022-08-31 09:08:24,,,12.7万,0
4808469423064650,丹棱县公安局,2022-08-31 09:08:24,,,2907,0
4808465991861017,昌邑检察,2022-08-31 09:08:24,,关注,3.4万,0
4808483289170363,普通人乔,2022-08-31 10:52:40,山东,妇女报现在不关心儿童了！,65,1
4808479208117633,中原盾,2022-08-31 08:58:38,,,36.8万,0
4808475835895902,成都市中级人民法院,2022-08-31 08:58:38,,,14.2万,0
4808473613698390,平安曲靖,2022-08-31 08:58:38,,别让你的孩子成为“熊孩子”！,3.1万,0
4808468496388465,大同消防,2022-08-31 08:58:38,,,9.6万,0
4808467912853370,烟台市文化和旅游局,2022-08-31 08:58:38,,,266万,0
4808467704188007,上虞公安,2022-08-31 08:58:38,,,13.2万,0
4808467083170429,游仙公安,2022-08-31 08:58:38,,,2.6万,0
4808466277861621,黄龙检察,2022-08-31 08:58:38,,@乌兰浩特政法,2万,0
4808466261349227,黄龙检察,2022-08-31 08:58:38,,关注热点，传播资讯,2万,0
4808466059231621,乐山公安,2022-08-31 08:58:38,,,16.9万,0
4808464306538029,鹰潭网警巡查执法,2022-08-31 08:58:38,,,3859,0
4808462795540044,南宁检察,2022-08-31 08:58:38,,,4177,0
4808462296421768,云南平安高速,2022-08-31 08:58:38,,,48.1万,0
4808461844221223,荆门市东宝区人民检察院,2022-08-31 08:58:38,,,1.9万,0
4808456256624587,济南市天桥区人民检察,2022-08-31 08:58:38,,传递法治资讯@济南市天桥区人民检察,6.2万,0
4808486704123282,义勒力特反邪教,2022-08-31 08:58:38,,转发微博,89,0
4808484908960421,米易公安,2022-08-31 08:58:38,,,1.7万,0
4808484212968496,莱西检察,2022-08-31 08:58:38,,,7549,0
4808479547852926,北碚法院,2022-08-31 08:58:38,,,3.1万,0
4808478801002924,重庆江津法院,2022-08-31 08:58:38,,关注,6.1万,0
4808437794604891,鹤壁消防,2022-08-31 06:40:09,,#豫豫小课堂# 【爸妈必看！保护孩子安全注意“十八忌】,6.4万,0
4808567892477015,尹rujing,2022-08-31 06:40:09,河南,,37,0
4808519259522077,我意所向,2022-08-31 06:40:09,河南,保护孩子，注意安全,12,0
4808477501817660,灰裤子弟,2022-08-31 06:40:09,河南,,12,0
4808467249889340,碎牙先生,2022-08-31 06:40:09,河南,,7,0
4808436649560817,彬彬祐李,2022-08-31 06:40:09,河南,,0,0
4808435134890717,嘚塔嘻嘻,2022-08-31 06:40:09,河南,教育小孩不玩火,38,0
4808447508612846,用户郝6234766515,2022-08-31 06:40:09,河南,加强孩子安全教育,0,0
4808445775843329,飞星伊始,2022-08-31 06:40:09,河南,家长要随时看管好自己的孩子，切忌让孩子离开自己的视线！,3,0
4808567179186936,7337267113太阳,2022-08-31 06:40:09,河南,,2,0
4808468420891725,A小迪baby,2022-08-31 06:40:09,河南,,9,0
4808450499154511,Miss_Amoureux,2022-08-31 06:40:09,河南,,60,0
4808450090995624,牛奶北极贝_,2022-08-31 06:40:09,河南,,289,0
4808447981521705,Miss_Amoureux,2022-08-31 06:40:09,河南,,60,0
4808483545550367,来自外星的女孩Q,2022-08-31 10:49:08,广西,对，我弟三岁的时候打了隔壁小孩一巴掌我们带着他带着礼物真诚的上门给人家道歉，我觉得小孩犯错了家长一定要及时纠正他不然以后更猖狂，自从那天上门道歉以后他再也不敢乱打人了！。,2.3万,0
4808523055107127,妲己没有陪你玩,2022-08-31 10:48:43,广东,活该，家长不看好孩子，别又怪服装店去,138,1
4808514738326009,二脚链,2022-08-31 10:48:43,广东,这不活该吗,407,1
4808521150890116,腿毛精_,2022-08-31 10:48:43,山东,@Mr就爱玩,581,0
4808478290346246,依旧L_,2022-08-31 09:18:59,山西,无语,1.1万,1
4808459957047656,熊耶雾也浓,2022-08-31 09:18:59,浙江,天哪,1.1万,1
4808456848543017,西红柿小盆友ss,2022-08-31 09:18:59,江苏,什么人,1.2万,1
4808456232239444,Starain_天璇,2022-08-31 09:18:59,广东,,1.6万,3
4808456218872969,Starain_天璇,2022-08-31 09:18:59,广东,还不承认,1.6万,3
4808456197900684,Starain_天璇,2022-08-31 09:18:59,广东,怎么会这样子,1.6万,3
4808456169065366,Starain_天璇,2022-08-31 09:18:59,广东,真的无语,1.6万,3
4808471554297866,小江的悦yue,2022-08-31 09:18:59,福建,来啦,1.2万,1
4808460216308834,幼稚心眼_,2022-08-31 09:18:59,广东,该打,3.2万,1
4808457742454252,Start33081,2022-08-31 09:18:59,江西,人性本恶，好好教育,1,1
4808537585484624,乔巴的Chopper,2022-08-31 10:35:29,四川,熊孩子,213,0
4808477522530737,偶ToucH,2022-08-31 10:34:12,北京,直接性别原罪。上升到全体中国男性,315,2
4808493045122353,快子光矛_,2022-08-31 10:34:12,河北,马上gn魅力时刻,30,0
4808505075433934,阳春白雪伊人,2022-08-31 10:33:52,安徽,危险@滁州消防,418,0
4808505075433934,阳春白雪伊人,2022-08-31 10:33:52,安徽,危险@滁州消防,418,0
4808526020482297,江油公安,2022-08-31 10:26:50,,,80.2万,0
4808487492126779,贵州消防,2022-08-31 10:26:50,,关注@贵州消防,48.3万,0
4808507490833930,攀枝花交警,2022-08-31 10:26:50,,,19万,0
4808533058522146,素笺帛书,2022-08-31 10:26:50,四川,,10,0
4808506005263329,石榴是十六唉,2022-08-31 10:26:50,四川,,112,0
4808543204806149,平安旺苍,2022-08-31 08:10:16,,,1.1万,0
4808535198404954,云南平安高速,2022-08-31 08:10:16,,,48.1万,0
4808474024216770,宁波交警,2022-08-31 08:10:16,,,118.2万,0
4808473202396697,铜仁消防,2022-08-31 08:10:16,,,23.1万,0
4808472313463563,烟台市文化和旅游局,2022-08-31 08:10:16,,,266万,0
4808469926645200,绍兴越城公安,2022-08-31 08:10:16,,,8664,0
4808463487601984,广西政法,2022-08-31 08:10:16,,,25.6万,0
4808462170850156,绥阳检察院,2022-08-31 08:10:16,,,2439,0
4808458459944084,游仙公安,2022-08-31 08:10:16,,,2.6万,0
4808457587265334,天津宝坻交警,2022-08-31 08:10:16,,,1.8万,0
4808452620946678,翠屏公安,2022-08-31 08:10:16,,,21.7万,0
4808449081216528,上虞公安,2022-08-31 08:10:16,,,13.2万,0
4808448422446484,平安江阳,2022-08-31 08:10:16,,,2.8万,0
4808474157916122,昌乐公安,2022-08-31 08:10:16,,,12.7万,0
4808473575688234,高新服务,2022-08-31 08:10:16,,,17.7万,0
4808470756854050,成都生态环境,2022-08-31 08:10:16,,,15万,0
4808470077377905,菏泽中院,2022-08-31 08:10:16,,,46.5万,0
4808467603259617,烟台市人民检察院,2022-08-31 08:10:16,,关注,3.3万,0
4808466998233978,昆明消防,2022-08-31 08:10:16,,,8万,0
4808465333620480,宁波检察,2022-08-31 08:10:16,,,7.6万,0
4808481302120629,还没夕烊西下吗,2022-08-31 10:12:00,海南,哈哈哈你真滑稽,3,1
4808480475059900,晚安叶湘伦,2022-08-31 10:12:00,浙江,这就是当代国女吗,8,0
4808469176125157,不简单的帅气,2022-08-31 10:09:16,山东,,104,0
4808467523569078,水墨青岩画长空,2022-08-31 10:03:48,浙江,中国女孩从小就坏，崇洋媚外，对内重拳出击,19,0
4808467790956672,晚宴猫Z游园会,2022-08-31 10:01:55,河北,希望不仅要给受伤的小朋友和她家长道歉，还要教育自家的熊孩子！提升素质，不要再做出这种缺乏家庭教育的行为！,1356,2
4808470240955797,爱炖猪,2022-08-31 09:57:19,浙江,"所以瓷砖地面太光滑反人类,还是要粗糙些,或者铺地毯和地板.......",68,0
4808516085486505,疏狂老鬼本尊,2022-08-31 09:57:19,四川,我妈在急诊上班，有一天送去一个四岁的孩子，去的时候已经没了，就是从床上掉下去磕了一下脑袋,198,1
4808466227266959,第九个单刀不进,2022-08-31 09:57:19,广东,老人家最常发的伤病就是摔倒，一摔就有可能是大事，一见血，人就肉眼可见衰败了。,487,4
4808474968457777,道格拉斯太尔克,2022-08-31 09:57:19,广东,年纪大了，尤其不能摔倒，非常凶险。,124,0
4808543537205302,打屎1,2022-08-31 09:57:19,湖北,后脑勺着地，即使合并脑出血，以额叶对冲伤为常见。如果合并枕部脑出血，确实棘手，毕竟哪里有小脑，主要脑干的延髓。脑出血治疗及时，预后只能说大部分比较好。毕竟有个体差异。我们同事外伤脑出血，是九死一生，现在恢复超好，还能上台做手术。,179,0
4808437081047509,小任努努力,2022-08-31 07:59:30,上海,,1.2万,3
4808437806403134,小快假,2022-08-31 07:59:30,湖南,,1.1万,3
4808438436335767,冰慯,2022-08-31 07:59:30,新疆,早啊,1.1万,3
4808450725382940,小快假,2022-08-31 07:59:30,湖南,冲冲冲,1.1万,0
4808448510004917,小快假,2022-08-31 07:59:30,湖南,,1.1万,0
4808474942505947,MD-阳子,2022-08-31 07:59:30,陕西,来过,1.2万,0
4808468374490526,小江的悦yue,2022-08-31 07:59:30,福建,来啦,1.2万,0
4808465086942878,尚霉霉,2022-08-31 07:59:30,青海,嗯！,1.1万,0
4808449172443609,尚霉霉,2022-08-31 07:59:30,青海,确实确实,1.1万,0
4808487417156707,蓝胖的日光浴,2022-08-31 07:59:30,吉林,,4.6万,0
4808448182848205,小快假呀,2022-08-31 07:59:30,湖南,,15,2
4808448166334969,小快假呀,2022-08-31 07:59:30,湖南,,15,2
4808448141691863,小快假呀,2022-08-31 07:59:30,湖南,,15,2
4808543225517709,平安旺苍,2022-08-31 08:09:24,,,1.1万,0
4808535177431052,云南平安高速,2022-08-31 08:09:24,,,48.1万,0
4808474054102384,宁波交警,2022-08-31 08:09:24,,,118.2万,0
4808470471385747,绍兴越城公安,2022-08-31 08:09:24,,,8664,0
4808463543437300,广西政法,2022-08-31 08:09:24,,,25.6万,0
4808462187888643,绥阳检察院,2022-08-31 08:09:24,,,2439,0
4808458475933814,游仙公安,2022-08-31 08:09:24,,,2.6万,0
4808457607184759,天津宝坻交警,2022-08-31 08:09:24,,,1.8万,0
4808452641917837,翠屏公安,2022-08-31 08:09:24,,,21.7万,0
4808449134954359,上虞公安,2022-08-31 08:09:24,,,13.2万,0
4808448443418641,平安江阳,2022-08-31 08:09:24,,,2.8万,0
4808473596133636,高新服务,2022-08-31 08:09:24,,,17.7万,0
4808470781496877,成都生态环境,2022-08-31 08:09:24,,,15万,0
4808467623972403,烟台市人民检察院,2022-08-31 08:09:24,,关注,3.3万,0
4808467015276487,昆明消防,2022-08-31 08:09:24,,,8万,0
4808465350398087,宁波检察,2022-08-31 08:09:24,,,7.6万,0
4808458711600300,安康中院,2022-08-31 08:09:24,,,3.5万,0
4808456202621670,正义广水,2022-08-31 08:09:24,,@平安绵阳,3390,0
4808454004280200,杭州检察,2022-08-31 08:09:24,,关注热点,9.3万,0
4808453791155454,金台法院,2022-08-31 08:09:24,,,4571,0
4808469646151637,平安曲靖,2022-08-31 09:52:33,,关注,3.1万,0
4808477355282569,昌乐公安,2022-08-31 09:52:33,,,12.7万,0
4808469309556851,德州中院,2022-08-31 09:52:33,,,3.2万,0
4808469078607213,烟台市人民检察院,2022-08-31 09:52:33,,关注,3.3万,0
4808466457952704,白银公安,2022-08-31 09:52:33,,,12万,0
4808551376097465,文旅山东,2022-08-31 09:52:33,,,885.5万,0
4808520057226704,甘泉检察,2022-08-31 09:52:33,,关注,1.5万,0
4808466231988942,知我--ym,2022-08-31 09:51:34,河南,那么大力推，给人推到之后赶紧跑了你说她是无意的，那小孩子摔地上了她去扶一下没问题吧，这么大的孩子没有一点责任感,1,0
4808502587166754,菏泽市人民检察院,2022-08-31 09:49:49,,传递信息微平台,2.6万,0
4808490977070063,正义广水,2022-08-31 09:49:49,,@重庆江津法院 ,3390,0
4808468374491642,綦江法院,2022-08-31 09:49:49,,,5918,0
4808482299842768,南岔县人民检察院,2022-08-31 09:49:49,,关注热点,649,0
4808515149632353,表表白云卿,2022-08-31 09:48:00,四川,收到,169,0
4808476541324549,沽酒醒梦醉昭华,2022-08-31 09:46:26,江苏,,1114,0
4808434639440687,龏奭嚻艸,2022-08-31 07:45:35,河北,儿童安全不容忽视！,1576,3
4808474045186768,三友化工小股民600409,2022-08-31 07:45:35,河北,#请看好您的孩子，切莫掉以轻心!# ,13.2万,1
4808443011271503,云翡YIBO,2022-08-31 07:45:35,山东,警惕安全隐患，避免意外发生！作为家长，要时刻关注儿童安全！,1292,1
